"","sensorId","cycle_id","cycle_step_id","resistancy_of_sensor","temperature","pressure","relative_humidity"
"2962","3","606","1",11816805,43.316368,992.454773,25.354265
"2963","3","606","2",675684.5625,43.614586,992.423096,25.456537
"2964","3","606","3",462093.875,44.37392,992.442078,25.608597
"2965","3","606","4",377094.46875,44.491707,992.469055,25.35149
"2966","3","606","5",315659.6875,44.514259,992.455261,25.192301
"2967","3","606","6",103853.953125,44.664623,992.461243,25.215807
"2968","3","606","7",253716.546875,45.173359,992.453186,25.024477
"2969","3","606","8",288939.0625,45.24102,992.445862,24.747074
"2970","3","606","9",307969.9375,45.283627,992.45874,24.567719
"2971","3","613","0",49358688,44.539322,992.517029,24.463449
"2972","3","613","1",11816805,43.321381,992.450317,25.354679
"2973","3","613","2",680398.6875,43.622108,992.421021,25.434959
"2974","3","613","3",462406.875,44.383945,992.447571,25.509302
"2975","3","613","4",376263.09375,44.494209,992.451599,25.323917
"2976","3","613","5",317126.03125,44.524284,992.473083,25.159826
"2977","3","613","6",104362.007812,44.672142,992.428711,25.155348
"2978","3","613","7",254853.15625,45.173359,992.449585,24.985613
"2979","3","613","8",292655.03125,45.251045,992.469055,24.731262
"2980","3","613","9",307969.9375,45.288639,992.441711,24.540442
"2981","3","619","0",52724056,44.541828,992.488831,24.436037
"2982","3","619","1",11881073,43.331406,992.44873,25.316713
"2983","3","619","2",682439.1875,43.629623,992.431152,25.280296
"2984","3","619","3",465560.34375,44.386452,992.444519,25.470589
"2985","3","619","4",375435.375,44.509251,992.461548,25.280722
"2986","3","619","5",320400.5,44.524284,992.457092,25.048878
"2987","3","619","6",103664.710938,44.684673,992.44519,25.2008
"2988","3","619","7",254283.578125,45.188393,992.443542,24.953548
"2989","3","619","8",292906.1875,45.263577,992.47113,24.693491
"2990","3","619","9",309927.375,45.298664,992.468506,24.502506
"2991","3","625","0",49922680,44.556862,992.516602,24.39307
"2992","3","625","1",11959124,43.338921,992.457153,25.273012
"2993","3","625","2",683806.375,43.634636,992.434021,25.36388
"2994","3","625","3",464293.8125,44.396477,992.455139,25.43807
"2995","3","625","4",378558.21875,44.514259,992.469604,25.270031
"2996","3","625","5",318012.4375,44.539322,992.472351,25.094479
"2997","3","625","6",104489.796875,44.694698,992.470398,25.090605
"2998","3","625","7",253716.546875,45.195915,992.457336,24.909763
"2999","3","625","8",292655.03125,45.271095,992.477966,24.644238
"3000","3","625","9",308526.65625,45.311195,992.454834,24.475851
"3001","4","28","0",27594106,34.066326,992.425476,43.554455
"3002","4","28","1",6117998.5,32.77631,992.36676,43.92078
"3003","4","28","2",399843.8125,33.0574,992.330627,44.010197
"3004","4","28","3",294168.34375,33.747585,992.360901,44.113651
"3005","4","28","4",248362.84375,33.903191,992.35144,43.86396
"3006","4","28","5",222899.4375,34.008602,992.359192,43.455933
"3007","4","28","6",78335.375,34.164207,992.315735,43.566467
"3008","4","28","7",182466.140625,34.733929,992.370789,43.209587
"3009","4","28","8",212492.21875,34.939735,992.371643,42.638451
"3010","4","28","9",228877.96875,35.095345,992.380737,42.208218
"3011","4","36","0",27787152,34.450325,992.40155,41.973454
"3012","4","36","1",6720262.5,33.381157,992.363586,42.493011
"3013","4","36","2",426045.34375,33.649704,992.302002,42.525223
"3014","4","36","3",307692.3125,34.35244,992.367554,42.628063
"3015","4","36","4",262093.671875,34.498009,992.353271,42.403004
"3016","4","36","5",229957.328125,34.595894,992.378174,42.081604
"3017","4","36","6",79875.195312,34.754009,992.333313,42.100559
"3018","4","36","7",192589.8125,35.323738,992.347717,41.775463
"3019","4","36","8",219459.921875,35.524521,992.364502,41.285923
"3020","4","36","9",234862.390625,35.660049,992.361206,40.813873
"3021","4","40","0",29159510,35.01252,992.402466,40.659817
"3022","4","40","1",6942373,33.915741,992.331604,41.138447
"3023","4","40","2",440051.5625,34.186794,992.30542,41.194302
"3024","4","40","3",315076.9375,34.892048,992.370117,41.325592
"3025","4","40","4",264736.3125,35.032597,992.343567,41.149368
"3026","4","40","5",233416.90625,35.132988,992.329895,40.878277
"3027","4","40","6",81321.476562,35.286087,992.316956,40.878212
"3028","4","40","7",195010.46875,35.863346,992.328491,40.585125
"3029","4","40","8",224217.203125,36.059113,992.332764,40.139622
"3030","4","40","9",236325.875,36.207191,992.337646,39.635658
"3031","4","48","0",29836558,35.547112,992.400452,39.476212
"3032","4","48","1",7068162,34.452835,992.348877,40.043663
"3033","4","48","2",449615.8125,34.728912,992.309143,40.117325
"3034","4","48","3",316831.6875,35.434166,992.347229,40.270863
"3035","4","48","4",266597.25,35.579735,992.362488,40.054012
"3036","4","48","5",234700.890625,35.67511,992.34375,39.807629
"3037","4","48","6",81554.632812,35.830719,992.295532,39.795658
"3038","4","48","7",197378.5625,36.392921,992.324768,39.519505
"3039","4","48","8",224956.0625,36.581161,992.353577,39.069279
"3040","4","48","9",240150.09375,36.71418,992.34906,38.643497
"3041","4","52","0",29634184,36.021465,992.367859,38.48806
"3042","4","52","1",7068162,34.937225,992.35498,39.090992
"3043","4","52","2",446673.9375,35.208282,992.295532,39.169312
"3044","4","52","3",314206.8125,35.911034,992.312012,39.326843
"3045","4","52","4",263917.53125,36.061623,992.326294,39.135258
"3046","4","52","5",230734.5625,36.164528,992.348328,38.90266
"3047","4","52","6",80175.382812,36.315117,992.316223,38.872108
"3048","4","52","7",198873.5625,36.879833,992.350525,38.620594
"3049","4","52","8",226148.40625,37.070583,992.365234,38.219963
"3050","4","52","9",239981.25,37.213646,992.369995,37.785091
"3051","4","60","0",30312674,36.553551,992.400391,37.646622
"3052","4","60","1",7142110,35.42664,992.350525,38.261322
"3053","4","60","2",450803.4375,35.697701,992.310303,38.344936
"3054","4","60","3",316537.875,36.402962,992.332703,38.489407
"3055","4","60","4",267014.34375,36.54351,992.35144,38.309196
"3056","4","60","5",231831.5625,36.633869,992.355835,38.081955
"3057","4","60","6",80402.007812,36.789478,992.346252,38.081585
"3058","4","60","7",197836.171875,37.349178,992.344299,37.800213
"3059","4","60","8",227051,37.537418,992.356079,37.394798
"3060","4","60","9",240997.875,37.660404,992.346802,37.024284
"3061","4","64","0",30503142,36.995289,992.396667,36.845306
"3062","4","64","1",7222393.5,35.850796,992.309265,37.509991
"3063","4","64","2",455313.46875,36.129387,992.312866,37.605637
"3064","4","64","3",317126.03125,36.829636,992.370239,37.736427
"3065","4","64","4",266181.4375,36.975208,992.354248,37.480419
"3066","4","64","5",231360.140625,37.063053,992.356201,37.354179
"3067","4","64","6",80553.804688,37.216156,992.34198,37.359264
"3068","4","64","7",198757.765625,37.780876,992.345581,37.096588
"3069","4","64","8",226900.0625,37.95908,992.329773,36.697205
"3070","4","64","9",239476.140625,38.104652,992.33606,36.330299
"3071","4","72","0",30481860,37.442043,992.390076,36.164646
"3072","4","72","1",7217621,36.27747,992.321228,36.826038
"3073","4","72","2",453498.65625,36.553551,992.316589,36.920807
"3074","4","72","3",315951.875,37.256313,992.35022,37.080215
"3075","4","72","4",263917.53125,37.404396,992.345215,36.890011
"3076","4","72","5",229493.5,37.487221,992.338501,36.704609
"3077","4","72","6",80250.78125,37.632793,992.339966,36.679253
"3078","4","72","7",199221.796875,38.195007,992.363342,36.43428
"3079","4","72","8",228265.71875,38.370701,992.360779,36.047508
"3080","4","72","9",241168.15625,38.493687,992.352722,35.690952
"3081","4","76","0",30524452,37.818523,992.383179,35.530998
"3082","4","76","1",7198594,36.653946,992.3573,36.208965
"3083","4","76","2",453800.125,36.927521,992.32489,36.308788
"3084","4","76","3",315076.9375,37.632793,992.339966,36.473217
"3085","4","76","4",260096.515625,37.770836,992.34491,36.299999
"3086","4","76","5",231203.4375,37.858681,992.36792,36.103863
"3087","4","76","6",79577.242188,38.019314,992.317505,36.103569
"3088","4","76","7",197721.5625,38.581535,992.368347,35.85881
"3089","4","76","8",227808.671875,38.767265,992.375,35.474045
"3090","4","76","9",240997.875,38.890251,992.37207,35.112534
"3091","4","84","0",30545794,38.200027,992.389404,34.963726
"3092","4","84","1",7132782,37.030426,992.366089,35.640247
"3093","4","84","2",449024.34375,37.311531,992.31366,35.740353
"3094","4","84","3",311340.84375,38.019314,992.360229,35.903984
"3095","4","84","4",258912.765625,38.15234,992.36731,35.736462
"3096","4","84","5",226448.46875,38.230148,992.391296,35.510448
"3097","4","84","6",79800.5,38.383251,992.358398,35.53849
"3098","4","84","7",197721.5625,38.940453,992.325073,35.310951
"3099","4","84","8",226298.34375,39.113636,992.378418,34.914066
"3100","4","84","9",240488.5,39.234108,992.383728,34.5532
"3101","4","88","0",28090870,38.433449,992.40625,34.399769
"3102","4","88","1",6757682,37.356709,992.356628,35.172516
"3103","4","88","2",435004.25,37.632793,992.347229,35.259979
"3104","4","88","3",302511.09375,38.335564,992.370239,35.410458
"3105","4","88","4",252590.03125,38.47361,992.376404,35.255482
"3106","4","88","5",220025.78125,38.561455,992.39917,35.066051
"3107","4","88","6",77693.476562,38.722088,992.382263,35.059662
"3108","4","88","7",194899.125,39.281799,992.398743,34.814991
"3109","4","88","8",224956.0625,39.457497,992.398987,34.459995
"3110","4","88","9",238639.015625,39.575462,992.380066,34.105389
"3111","4","96","0",30375898,38.902802,992.441162,33.937016
"3112","4","96","1",7086505,37.693031,992.381409,34.671757
"3113","4","96","2",445798.875,37.97414,992.319031,34.776791
"3114","4","96","3",309365.5625,38.67942,992.416687,34.909149
"3115","4","96","4",257351.09375,38.817467,992.433472,34.742771
"3116","4","96","5",224956.0625,38.885231,992.404968,34.580795
"3117","4","96","6",78696.585938,39.038338,992.387573,34.579338
"3118","4","96","7",196243.765625,39.590523,992.374695,34.345684
"3119","4","96","8",225849.140625,39.756176,992.379272,33.978718
"3120","4","96","9",237973.5,39.879162,992.399353,33.648621
"3121","4","100","0",30228782,39.198971,992.44519,33.497734
"3122","4","100","1",7040825,37.984177,992.401794,34.318298
"3123","4","100","2",446966.375,38.260265,992.357483,34.358532
"3124","4","100","3",311340.84375,38.97057,992.4198,34.537277
"3125","4","100","4",258716.53125,39.103596,992.390503,34.341484
"3126","4","100","5",224070.015625,39.181404,992.387451,34.157558
"3127","4","100","6",78696.585938,39.339527,992.401489,34.156521
"3128","4","100","7",195569.140625,39.896732,992.401489,33.917683
"3129","4","100","8",225252.96875,40.082466,992.450134,33.565044
"3130","4","100","9",239981.25,40.190395,992.408875,33.239769
"3131","4","108","0",30545794,39.515221,992.471558,33.084366
"3132","4","108","1",7022717.5,38.277836,992.402771,33.861187
"3133","4","108","2",445507.9375,38.558945,992.379028,33.930634
"3134","4","108","3",311909.84375,39.264229,992.426514,34.08474
"3135","4","108","4",258912.765625,39.392235,992.440613,33.935249
"3136","4","108","5",225550.65625,39.465023,992.427429,33.867249
"3137","4","108","6",78479.460938,39.61813,992.388245,33.859814
"3138","4","108","7",196923.078125,40.172829,992.404907,33.527893
"3139","4","108","8",226298.34375,40.343502,992.399597,33.174278
"3140","4","108","9",240319.171875,40.453941,992.382263,32.849823
"3141","4","112","0",30913208,39.758686,992.460449,32.710457
"3142","4","112","1",7160839,38.533844,992.423035,33.505196
"3143","4","112","2",450505.9375,38.809933,992.397705,33.579636
"3144","4","112","3",310491.21875,39.522751,992.423096,33.751263
"3145","4","112","4",256577.296875,39.645741,992.401917,33.584026
"3146","4","112","5",223629.609375,39.726055,992.408264,33.406742
"3147","4","112","6",78696.585938,39.886696,992.417175,33.376797
"3148","4","112","7",196809.53125,40.443901,992.394226,33.167126
"3149","4","112","8",226900.0625,40.617088,992.410767,32.802719
"3150","4","112","9",238305.796875,40.727528,992.413025,32.473007
"3151","4","120","0",30652946,40.049839,992.499817,32.34185
"3152","4","120","1",7142110,38.799896,992.468567,33.127602
"3153","4","120","2",451101.3125,39.068459,992.392883,33.218307
"3154","4","120","3",310491.21875,39.771233,992.409729,33.43454
"3155","4","120","4",258520.578125,39.904263,992.444458,33.222198
"3156","4","120","5",225104.421875,39.979561,992.460144,33.021538
"3157","4","120","6",77906.265625,40.135178,992.446289,33.025742
"3158","4","120","7",196356.65625,40.689877,992.42395,32.821644
"3159","4","120","8",225252.96875,40.845497,992.432861,32.502171
"3160","4","120","9",238973.15625,40.953423,992.439575,32.166874
"3161","4","124","0",30354794,40.265694,992.447937,32.012283
"3162","4","124","1",7208095,39.008217,992.417969,32.831234
"3163","4","124","2",450505.9375,39.29937,992.404663,32.906631
"3164","4","124","3",310773.90625,40.012188,992.447998,33.071121
"3165","4","124","4",257739.75,40.137688,992.482605,32.893002
"3166","4","124","5",226148.40625,40.210476,992.453003,32.727024
"3167","4","124","6",78048.78125,40.366093,992.372742,32.731144
"3168","4","124","7",195569.140625,40.925816,992.431641,32.510239
"3169","4","124","8",226598.8125,41.096493,992.447266,32.198433
"3170","4","124","9",238973.15625,41.196892,992.445068,31.84556
"3171","4","132","0",30375898,40.496609,992.465393,31.673134
"3172","4","132","1",7146783,39.246662,992.44397,32.50367
"3173","4","132","2",451399.59375,39.522751,992.414124,32.611858
"3174","4","132","3",309927.375,40.235573,992.428345,32.7411
"3175","4","132","4",257739.75,40.353542,992.416321,32.579765
"3176","4","132","5",224217.203125,40.416294,992.391479,32.42453
"3177","4","132","6",77835.210938,40.576927,992.39801,32.417538
"3178","4","132","7",194899.125,41.13163,992.466064,32.190411
"3179","4","132","8",225849.140625,41.297291,992.451843,31.861256
"3180","4","132","9",240319.171875,41.40271,992.47937,31.555386
"3181","4","136","0",30503142,40.709957,992.476929,31.510431
"3182","4","136","1",7198594,39.444942,992.453125,32.241497
"3183","4","136","2",452296.8125,39.721035,992.374817,32.343678
"3184","4","136","3",311340.84375,40.433861,992.400818,32.455128
"3185","4","136","4",259109.3125,40.561867,992.421387,32.32954
"3186","4","136","5",222318.71875,40.642189,992.432739,32.147423
"3187","4","136","6",78479.460938,40.795296,992.416077,32.133858
"3188","4","136","7",195121.953125,41.357533,992.45105,31.919033
"3189","4","136","8",224070.015625,41.518169,992.478699,31.572487
"3190","4","136","9",238639.015625,41.621078,992.469666,31.272488
"3191","4","144","0",30333720,40.928322,992.500305,31.136316
"3192","4","144","1",7222393.5,39.648247,992.454346,31.968603
"3193","4","144","2",452596.6875,39.936893,992.432251,32.043015
"3194","4","144","3",309365.5625,40.649719,992.448792,32.205769
"3195","4","144","4",257157.203125,40.757648,992.437927,32.032238
"3196","4","144","5",224807.90625,40.825417,992.449768,31.860609
"3197","4","144","6",78335.375,40.983543,992.446533,31.830225
"3198","4","144","7",195457.140625,41.53825,992.476013,31.660696
"3199","4","144","8",224956.0625,41.696377,992.474121,31.371685
"3200","4","144","9",236817.765625,41.79427,992.462158,31.037052
"3201","4","148","0",30187010,41.106533,992.523132,30.884666
"3202","4","148","1",7189118,39.831474,992.457886,31.722672
"3203","4","148","2",451399.59375,40.112587,992.440857,31.83058
"3204","4","148","3",309927.375,40.827927,992.428894,31.975897
"3205","4","148","4",257157.203125,40.950916,992.471375,31.798252
"3206","4","148","5",223336.96875,41.023705,992.468201,31.621542
"3207","4","148","6",77411.554688,41.179321,992.453674,31.625355
"3208","4","148","7",194012.890625,41.736538,992.468811,31.410076
"3209","4","148","8",224364.59375,41.909729,992.486206,31.071198
"3210","4","148","9",236817.765625,41.997578,992.482788,30.816175
"3211","4","156","0",30021072,41.239559,992.494202,30.651752
"3212","4","156","1",7132782,40.014702,992.488159,31.499882
"3213","4","156","2",450505.9375,40.285774,992.384521,31.583647
"3214","4","156","3",309365.5625,40.998604,992.46991,31.676521
"3215","4","156","4",256000,41.114063,992.461914,31.555761
"3216","4","156","5",224659.9375,41.181831,992.472168,31.373007
"3217","4","156","6",77481.84375,41.339958,992.465027,31.388462
"3218","4","156","7",194787.90625,41.897179,992.485229,31.178947
"3219","4","156","8",225252.96875,42.055305,992.445374,30.861843
"3220","4","156","9",238472.28125,42.148178,992.476929,30.561794
"3221","4","160","0",29795862,41.445381,992.515808,30.420319
"3222","4","160","1",7142110,40.175335,992.47699,31.269352
"3223","4","160","2",453498.65625,40.453941,992.407349,31.473955
"3224","4","160","3",311057.09375,41.166771,992.486511,31.486292
"3225","4","160","4",256770.3125,41.297291,992.493103,31.367079
"3226","4","160","5",222318.71875,41.367569,992.483887,31.196167
"3227","4","160","6",77481.84375,41.515659,992.447449,31.187649
"3228","4","160","7",194344.28125,42.07288,992.478027,30.943748
"3229","4","160","8",224217.203125,42.241051,992.495972,30.622192
"3230","4","160","9",237146.828125,42.321369,992.492371,30.332674
"3231","4","168","0",29959314,41.621078,992.548584,30.180492
"3232","4","168","1",7198594,40.333462,992.458191,31.03878
"3233","4","168","2",453800.125,40.619598,992.425781,31.152191
"3234","4","168","3",309927.375,41.324898,992.492188,31.260803
"3235","4","168","4",256577.296875,41.437851,992.503479,31.134228
"3236","4","168","5",223045.09375,41.510639,992.4823,31.038172
"3237","4","168","6",77552.257812,41.656219,992.47937,30.966375
"3238","4","168","7",194012.890625,42.21344,992.489807,30.745432
"3239","4","168","8",223923.03125,42.379097,992.519592,30.418175
"3240","4","168","9",236982.1875,42.461929,992.484253,30.14628
"3241","4","173","0",30041714,41.756618,992.550598,29.993998
"3242","4","173","1",7193853,40.481552,992.472778,30.858831
"3243","4","173","2",452296.8125,40.765175,992.435913,30.960379
"3244","4","173","3",311340.84375,41.480522,992.50061,31.081078
"3245","4","173","4",259109.3125,41.595978,992.515991,30.931921
"3246","4","173","5",225849.140625,41.67128,992.502502,30.75609
"3247","4","173","6",77693.476562,41.829411,992.484253,30.748447
"3248","4","173","7",193025.453125,42.389137,992.520081,30.556351
"3249","4","173","8",224807.90625,42.544762,992.493713,30.211235
"3250","4","173","9",237642.140625,42.6301,992.503601,29.848654
"3251","4","180","0",29856948,41.907219,992.543274,29.820425
"3252","4","180","1",7222393.5,40.617088,992.466309,30.660681
"3253","4","180","2",455313.46875,40.900715,992.449036,30.75631
"3254","4","180","3",315659.6875,41.613548,992.510986,30.899275
"3255","4","180","4",259306.15625,41.721478,992.497742,30.743771
"3256","4","180","5",224807.90625,41.801796,992.535583,30.574276
"3257","4","180","6",77764.273438,41.95742,992.486206,30.583494
"3258","4","180","7",193792.578125,42.507111,992.476379,30.367569
"3259","4","180","8",223776.21875,42.675282,992.499329,30.052446
"3260","4","180","9",236162.359375,42.76062,992.498596,29.769823
"3261","4","186","0",29856948,42.047779,992.546143,29.628967
"3262","4","186","1",7208095,40.765175,992.477173,30.498062
"3263","4","186","2",456226.34375,41.036251,992.458679,30.57523
"3264","4","186","3",315076.9375,41.759129,992.500916,30.695929
"3265","4","186","4",259503.296875,41.882118,992.503418,30.541985
"3266","4","186","5",226598.8125,41.954906,992.482117,30.377621
"3267","4","186","6",77201.445312,42.115547,992.491333,30.38154
"3268","4","186","7",193353.46875,42.672771,992.51123,30.166346
"3269","4","186","8",222608.703125,42.813332,992.497559,29.854555
"3270","4","186","9",236489.609375,42.898674,992.503723,29.577868
"3271","4","192","0",29959314,42.190849,992.556641,29.426517
"3272","4","192","1",7255978.5,40.875618,992.495422,30.326267
"3273","4","192","2",462093.875,41.159241,992.483032,30.398773
"3274","4","192","3",316831.6875,41.887138,992.520752,30.531042
"3275","4","192","4",262295.09375,41.990047,992.498962,30.386684
"3276","4","192","5",225252.96875,42.06786,992.523743,30.222906
"3277","4","192","6",77693.476562,42.20842,992.477844,30.213455
"3278","4","192","7",193902.671875,42.77317,992.512024,30.033218
"3279","4","192","8",224217.203125,42.928795,992.52124,29.688845
"3280","4","192","9",237146.828125,43.006603,992.515076,29.371874
"3281","4","199","0",28813366,42.218456,992.526917,29.275906
"3282","4","199","1",7128127,41.001114,992.515076,30.133259
"3283","4","199","2",458370.625,41.28474,992.488342,30.273935
"3284","4","199","3",315076.9375,42.005108,992.504089,30.370998
"3285","4","199","4",261091.28125,42.123077,992.509094,30.222456
"3286","4","199","5",225401.71875,42.188339,992.514648,30.046194
"3287","4","199","6",76992.484375,42.343956,992.504578,30.04384
"3288","4","199","7",193792.578125,42.898674,992.507385,29.851217
"3289","4","199","8",221741.015625,43.056805,992.533264,29.518728
"3290","4","199","9",237146.828125,43.127083,992.510986,29.252413
"3291","4","204","0",29877364,42.421768,992.572327,29.101976
"3292","4","204","1",7255978.5,41.104023,992.518982,30.006479
"3293","4","204","2",464609.8125,41.39267,992.487854,30.084864
"3294","4","204","3",319500.78125,42.105507,992.537415,30.215082
"3295","4","204","4",262496.78125,42.22097,992.525696,30.049284
"3296","4","204","5",227656.734375,42.286228,992.543823,29.890247
"3297","4","204","6",77552.257812,42.444359,992.516235,29.905176
"3298","4","204","7",193134.671875,42.999073,992.518677,29.701157
"3299","4","204","8",222899.4375,43.154697,992.524292,29.380005
"3300","4","204","9",236982.1875,43.237526,992.547791,29.097998
"3301","4","212","0",29775556,42.517151,992.537781,28.974808
"3302","4","212","1",7289877.5,41.227013,992.536255,29.853226
"3303","4","212","2",463034.125,41.510639,992.509277,29.942379
"3304","4","212","3",316831.6875,42.22599,992.533875,30.078259
"3305","4","212","4",262093.671875,42.33643,992.519104,29.88929
"3306","4","212","5",228418.46875,42.414238,992.540161,29.748611
"3307","4","212","6",77835.210938,42.582409,992.510986,29.741661
"3308","4","212","7",193463.0625,43.122063,992.520752,29.553297
"3309","4","212","8",223629.609375,43.277687,992.5495,29.220968
"3310","4","212","9",237807.703125,43.345459,992.533752,28.994488
"3311","4","216","0",29296380,42.597469,992.557373,28.744493
"3312","4","216","1",7236749,41.322392,992.532715,29.708834
"3313","4","216","2",463348.40625,41.593468,992.484924,29.790985
"3314","4","216","3",317716.40625,42.311329,992.516907,29.938179
"3315","4","216","4",264121.75,42.426788,992.506958,29.766863
"3316","4","216","5",229802.515625,42.49707,992.50647,29.631235
"3317","4","216","6",77764.273438,42.657711,992.49176,29.606482
"3318","4","216","7",192156.125,43.217445,992.518311,29.414307
"3319","4","216","8",224659.9375,43.37307,992.528992,29.087851
"3320","4","216","9",236162.359375,43.443352,992.53894,28.810715
"3321","4","224","0",29959314,42.725483,992.524719,28.688328
"3322","4","224","1",7324095,41.430321,992.525146,29.571365
"3323","4","224","2",468114.28125,41.706417,992.490784,29.648184
"3324","4","224","3",318606.09375,42.434319,992.517578,29.801725
"3325","4","224","4",265974.03125,42.542248,992.48584,29.624094
"3326","4","224","5",229802.515625,42.62257,992.512695,29.466747
"3327","4","224","6",77764.273438,42.775681,992.516174,29.446945
"3328","4","224","7",194123.21875,43.330399,992.54303,29.2486
"3329","4","224","8",224364.59375,43.468452,992.515625,28.954792
"3330","4","224","9",237807.703125,43.528694,992.509094,28.676905
"3331","4","228","0",29775556,42.820862,992.553162,28.544399
"3332","4","228","1",7319187,41.498089,992.502686,29.452913
"3333","4","228","2",469079.25,41.789249,992.468201,29.531023
"3334","4","228","3",321608.03125,42.49958,992.460266,29.654221
"3335","4","228","4",264326.28125,42.62759,992.503052,29.489954
"3336","4","228","5",230578.703125,42.692848,992.515686,29.354008
"3337","4","228","6",77906.265625,42.850983,992.487854,29.346012
"3338","4","228","7",193792.578125,43.408211,992.516846,29.147892
"3339","4","228","8",223629.609375,43.558811,992.508423,28.827003
"3340","4","228","9",236982.1875,43.624073,992.500977,28.747978
"3341","4","236","0",29918284,42.896164,992.52832,28.466501
"3342","4","236","1",7348733,41.606018,992.518188,29.321238
"3343","4","236","2",467473.1875,41.899689,992.458862,29.405134
"3344","4","236","3",323436.5,42.62006,992.501404,29.540403
"3345","4","236","4",265147.59375,42.735523,992.501831,29.380697
"3346","4","236","5",229185.3125,42.803291,992.522217,29.216661
"3347","4","236","6",77764.273438,42.951382,992.488586,29.207697
"3348","4","236","7",193134.671875,43.508614,992.524414,29.003897
"3349","4","236","8",222753.96875,43.649174,992.513794,28.665287
"3350","4","236","9",235348.203125,43.719456,992.532654,28.428291
"3351","4","240","0",29654298,42.996563,992.539795,28.283638
"3352","4","240","1",7388500.5,41.68383,992.53949,29.192509
"3353","4","240","2",470372.0625,41.969967,992.465698,29.275578
"3354","4","240","3",324358.5625,42.690342,992.495422,29.41625
"3355","4","240","4",266181.4375,42.800781,992.49115,29.17671
"3356","4","240","5",231360.140625,42.876083,992.491516,29.098585
"3357","4","240","6",77693.476562,43.046764,992.491638,29.097357
"3358","4","240","7",192156.125,43.591442,992.512085,28.898067
"3359","4","240","8",224807.90625,43.737022,992.496765,28.565718
"3360","4","240","9",236817.765625,43.804798,992.520508,28.311636
"3361","4","248","0",29856948,43.084415,992.541016,28.195658
"3362","4","248","1",7418610,41.781715,992.49707,29.071346
"3363","4","248","2",472651.75,42.080406,992.504883,29.161129
"3364","4","248","3",323436.5,42.790741,992.490662,29.266586
"3365","4","248","4",267223.375,42.908714,992.506042,29.129969
"3366","4","248","5",231831.5625,42.968956,992.495972,28.971087
"3367","4","248","6",78335.375,43.124577,992.496094,28.95142
"3368","4","248","7",193134.671875,43.684315,992.517761,28.75918
"3369","4","248","8",223045.09375,43.827385,992.527405,28.426802
"3370","4","248","9",236817.765625,43.887627,992.53302,28.12701
"3371","4","252","0",29594040,43.152184,992.55426,28.060789
"3372","4","252","1",7500114.5,41.846977,992.509766,28.964209
"3373","4","252","2",474953.625,42.130608,992.45874,29.05249
"3374","4","252","3",325285.90625,42.848473,992.507141,29.175453
"3375","4","252","4",267223.375,42.963936,992.493042,29.021643
"3376","4","252","5",231674.203125,43.039234,992.509644,28.86989
"3377","4","252","6",78335.375,43.202385,992.486145,28.85656
"3378","4","252","7",194455,43.757103,992.524597,28.663849
"3379","4","252","8",223483.1875,43.907707,992.532166,28.337946
"3380","4","252","9",236489.609375,43.967949,992.539673,28.094728
"3381","4","260","0",29755278,43.250076,992.561401,27.962503
"3382","4","260","1",7464237,41.94236,992.497192,28.854225
"3383","4","260","2",475284.28125,42.21595,992.456238,28.93582
"3384","4","260","3",326530.625,42.941341,992.488098,29.06492
"3385","4","260","4",268273.5,43.061825,992.505615,28.88896
"3386","4","260","5",232304.90625,43.122063,992.499207,28.730249
"3387","4","260","6",78551.703125,43.282707,992.502014,28.727983
"3388","4","260","7",192698.53125,43.837425,992.52771,28.523935
"3389","4","260","8",224364.59375,43.977989,992.538269,28.225584
"3390","4","260","9",236653.578125,44.033211,992.523254,27.976404
"3391","4","264","0",29634184,43.312828,992.555298,27.838579
"3392","4","264","1",7464237,41.990047,992.493469,28.739933
"3393","4","264","2",478281.1875,42.271172,992.44696,28.839066
"3394","4","264","3",324976.1875,42.994057,992.486877,28.950726
"3395","4","264","4",268062.8125,43.122063,992.524414,28.792532
"3396","4","264","5",233416.90625,43.192345,992.501953,28.640467
"3397","4","264","6",78624.078125,43.358009,992.511292,28.638632
"3398","4","264","7",194123.21875,43.910217,992.519897,28.451326
"3399","4","264","8",224364.59375,44.053291,992.502319,28.130676
"3400","4","264","9",236982.1875,44.103493,992.489746,27.847307
"3401","4","272","0",29514074,43.38311,992.572571,27.749155
"3402","4","272","1",7541542,42.075386,992.48761,28.640411
"3403","4","272","2",475615.40625,42.35651,992.447998,28.739449
"3404","4","272","3",326530.625,43.074375,992.477783,28.844791
"3405","4","272","4",270827.8125,43.197365,992.494019,28.674875
"3406","4","272","5",233576.640625,43.270157,992.515442,28.511805
"3407","4","272","6",78191.8125,43.425777,992.490234,28.525986
"3408","4","272","7",192589.8125,43.977989,992.518555,28.32736
"3409","4","272","8",224070.015625,44.108513,992.471069,28.028343
"3410","4","272","9",237973.5,44.166245,992.492615,27.762703
"3411","4","276","0",29795862,43.440838,992.540283,27.653019
"3412","4","276","1",7604548.5,42.125587,992.482605,28.565952
"3413","4","276","2",481655.6875,42.409218,992.436646,28.625591
"3414","4","276","3",326843.28125,43.132103,992.49054,28.765142
"3415","4","276","4",273212.375,43.252586,992.500671,28.685595
"3416","4","276","5",233736.59375,43.330399,992.501648,28.347723
"3417","4","276","6",78120.234375,43.486019,992.487061,28.435326
"3418","4","276","7",192807.375,44.038231,992.473877,28.253658
