"","sensorId","cycle_id","cycle_step_id","resistancy_of_sensor","temperature","pressure","relative_humidity"
"440","26","1617","9",377511.53125,39.728809,1009.600464,24.98613
"441","26","1625","0",70735024,39.015816,1009.665039,24.907465
"442","26","1625","1",4092930.25,37.830009,1009.591248,25.343401
"443","26","1625","2",337842.28125,38.122707,1009.600037,25.410654
"444","26","1625","3",277883.3125,38.820683,1009.655273,25.565683
"445","26","1625","4",240150.09375,38.930759,1009.635986,25.486771
"446","26","1625","5",209364.140625,38.975792,1009.609924,25.397127
"447","26","1625","6",124181.421875,39.128395,1009.612061,25.398472
"448","26","1625","7",324358.5625,39.643749,1009.616394,25.319338
"449","26","1625","8",360690.375,39.763832,1009.61676,25.065655
"450","26","1625","9",379610.75,39.866405,1009.625977,24.887554
"451","26","1629","0",82799744,39.403584,1009.690918,24.779665
"452","26","1629","1",3994149.25,37.955093,1009.609741,25.222155
"453","26","1629","2",335847.8125,38.24279,1009.595825,25.272486
"454","26","1629","3",275194.84375,38.948269,1009.621826,25.449772
"455","26","1629","4",235186.03125,39.050838,1009.627808,25.370272
"456","26","1629","5",208469.0625,39.093369,1009.631531,25.253059
"457","26","1629","6",124091.132812,39.248478,1009.641357,25.26553
"458","26","1629","7",323743.28125,39.768837,1009.623169,25.164772
"459","26","1629","8",362991.84375,39.906433,1009.628967,24.934566
"460","26","1629","9",383018.5,39.988991,1009.626709,24.738539
"461","26","1637","0",73163272,39.288506,1009.709167,24.623077
"462","26","1637","1",4199948.5,38.080177,1009.623047,25.073641
"463","26","1637","2",343278.59375,38.362869,1009.595215,25.134388
"464","26","1637","3",281783.15625,39.060848,1009.637085,25.316233
"465","26","1637","4",241168.15625,39.1334,1009.616882,25.217911
"466","26","1637","5",212492.21875,39.168419,1009.624207,25.133049
"467","26","1637","6",125000,39.331032,1009.62677,25.140596
"468","26","1637","7",328731.9375,39.841389,1009.635071,25.033495
"469","26","1637","8",362991.84375,39.978981,1009.637268,24.836279
"470","26","1637","9",382160.84375,40.064045,1009.644287,24.635073
"471","26","1641","0",73656648,39.35355,1009.689026,24.519035
"472","26","1641","1",4292376,38.130211,1009.632141,24.973852
"473","26","1641","2",346414.0625,38.415405,1009.592346,24.996456
"474","26","1641","3",283892.4375,39.115883,1009.62738,25.221979
"475","26","1641","4",243230.40625,39.210949,1009.624451,25.130978
"476","26","1641","5",214360.484375,39.280998,1009.648438,24.988731
"477","26","1641","6",124908.515625,39.433605,1009.618347,25.06662
"478","26","1641","7",329048.84375,39.953968,1009.63562,24.971243
"479","26","1641","8",364542.53125,40.106575,1009.638977,24.725975
"480","26","1641","9",383448.78125,40.186626,1009.627075,24.529921
"481","26","1649","0",74031064,39.478634,1009.687195,24.419737
"482","26","1649","1",4305913.5,38.24279,1009.628174,24.868141
"483","26","1649","2",347472,38.530483,1009.595764,24.934563
"484","26","1649","3",284365.46875,39.223457,1009.639648,25.08816
"485","26","1649","4",242023.15625,39.316025,1009.650513,25.018892
"486","26","1649","5",215851.609375,39.368561,1009.652893,24.919085
"487","26","1649","6",126015.257812,39.523666,1009.594421,24.986183
"488","26","1649","7",328731.9375,40.049034,1009.632324,24.847336
"489","26","1649","8",366106.53125,40.196636,1009.643555,24.585386
"490","26","1649","9",386488.03125,40.286697,1009.63739,24.43396
"491","26","1653","0",71839960,39.538677,1009.65686,24.130188
"492","26","1653","1",4385439,38.375378,1009.615784,24.77494
"493","26","1653","2",349965.8125,38.67308,1009.610779,24.858463
"494","26","1653","3",286513.71875,39.378567,1009.660461,24.991032
"495","26","1653","4",243403.84375,39.476135,1009.629211,24.89481
"496","26","1653","5",215171.25,39.53117,1009.635498,24.817116
"497","26","1653","6",124908.515625,39.686279,1009.605652,24.807545
"498","26","1653","7",329366.34375,40.219154,1009.639404,24.702065
"499","26","1653","8",368080.53125,40.369255,1009.661865,24.467773
"500","26","1653","9",389353.625,40.466824,1009.655457,24.273293
"501","26","1661","0",74983984,39.751324,1009.675232,24.15756
"502","26","1661","1",4360926.5,38.492958,1009.630615,24.555233
"503","26","1661","2",354693.46875,38.78566,1009.606445,24.681755
"504","26","1661","3",288207.15625,39.491142,1009.626953,24.808474
"505","26","1661","4",246568.75,39.58371,1009.626953,24.761124
"506","26","1661","5",215442.875,39.636246,1009.62561,24.65048
"507","26","1661","6",125922.28125,39.788853,1009.631042,24.662531
"508","26","1661","7",330003.21875,40.309212,1009.643799,24.550522
"509","26","1661","8",369675.09375,40.444309,1009.665039,24.331602
"510","26","1661","9",391362.5,40.509357,1009.655396,24.156534
"511","26","1665","0",76226808,39.801361,1009.68219,24.036207
"512","26","1665","1",4482626.5,38.56551,1009.623352,24.511879
"513","26","1665","2",355802.65625,38.863213,1009.62323,24.611481
"514","26","1665","3",290414.0625,39.558693,1009.614502,24.742739
"515","26","1665","4",247462.546875,39.651253,1009.623413,24.597029
"516","26","1665","5",218896.96875,39.688782,1009.620605,24.539906
"517","26","1665","6",125829.445312,39.848892,1009.606079,24.59075
"518","26","1665","7",333876.75,40.354244,1009.642456,24.472059
"519","26","1665","8",368876.09375,40.494347,1009.662964,24.264526
"520","26","1665","9",392713.3125,40.589409,1009.682617,24.091846
"521","26","1673","0",76094048,39.861401,1009.6698,23.964659
"522","26","1673","1",4523467.5,38.623047,1009.639282,24.445578
"523","26","1673","2",358041.96875,38.908241,1009.607788,24.505972
"524","26","1673","3",291654.8125,39.596214,1009.604492,24.663719
"525","26","1673","4",249451.890625,39.698788,1009.62262,24.600775
"526","26","1673","5",220025.78125,39.748821,1009.62616,24.500938
"527","26","1673","6",126952.640625,39.901428,1009.606445,24.458319
"528","26","1673","7",334859.375,40.431801,1009.671387,24.396181
"529","26","1673","8",378768.25,40.571899,1009.680786,24.205072
"530","26","1673","9",391587,40.666969,1009.650391,24.02697
"531","26","1677","0",72017584,39.906433,1009.650452,23.886532
"532","26","1677","1",4403117.5,38.730621,1009.633972,24.355972
"533","26","1677","2",354325.25,39.013313,1009.596436,24.432438
"534","26","1677","3",288939.0625,39.698788,1009.613647,24.529768
"535","26","1677","4",247104.25,39.798859,1009.620605,24.504869
"536","26","1677","5",217640.8125,39.833885,1009.628052,24.382065
"537","26","1677","6",125091.617188,39.999001,1009.623474,24.411371
"538","26","1677","7",334531.1875,40.526867,1009.660583,24.299835
"539","26","1677","8",380669.15625,40.649452,1009.650269,24.101969
"540","26","1677","9",396822.3125,40.729511,1009.654419,23.906441
"541","26","1685","0",77926280,39.993996,1009.6745,23.795391
"542","26","1685","1",4588070.5,38.760643,1009.653015,24.265806
"543","26","1685","2",363378.28125,39.060848,1009.604797,24.343544
"544","26","1685","3",296983.75,39.758827,1009.610291,24.518105
"545","26","1685","4",252590.03125,39.871407,1009.634277,24.450502
"546","26","1685","5",221885.15625,39.891422,1009.622253,24.321091
"547","26","1685","6",126952.640625,40.044029,1009.618713,24.327562
"548","26","1685","7",337174.84375,40.569397,1009.660522,24.237631
"549","26","1685","8",379610.75,40.704491,1009.659973,24.035337
"550","26","1685","9",397053.125,40.78455,1009.651489,23.828972
"551","26","1689","0",78415792,40.064045,1009.66394,23.730104
"552","26","1689","1",4735260,38.845699,1009.653625,24.212568
"553","26","1689","2",363765.53125,39.135899,1009.592346,24.273149
"554","26","1689","3",295953.75,39.82888,1009.61615,24.414413
"555","26","1689","4",252964.421875,39.916439,1009.625732,24.355785
"556","26","1689","5",225401.71875,39.953968,1009.662476,24.255074
"557","26","1689","6",126388.546875,40.104073,1009.59906,24.266783
"558","26","1689","7",336510.03125,40.62944,1009.640808,24.160435
"559","26","1689","8",382160.84375,40.78455,1009.642395,23.954306
"560","26","1689","9",398443.59375,40.859604,1009.652771,23.774845
"561","26","1697","0",78698288,40.13409,1009.666382,23.653961
"562","26","1697","1",4706693.5,38.888229,1009.662659,24.145172
"563","26","1697","2",367684.03125,39.173424,1009.596619,24.216187
"564","26","1697","3",300645.90625,39.863903,1009.627136,24.34622
"565","26","1697","4",256577.296875,39.948963,1009.625427,24.292858
"566","26","1697","5",227051,39.993996,1009.642151,24.198215
"567","26","1697","6",127521.796875,40.149101,1009.604797,24.199385
"568","26","1697","7",338177,40.661964,1009.634888,24.124771
"569","26","1697","8",384528.71875,40.789555,1009.659729,23.900183
"570","26","1697","9",401962.71875,40.862103,1009.640625,23.742371
"571","26","1702","0",78982824,40.149101,1009.698242,23.600796
"572","26","1702","1",4801875.5,38.880726,1009.65387,24.122856
"573","26","1702","2",380245.09375,39.170921,1009.615845,24.205111
"574","26","1702","3",301442.4375,39.858898,1009.62085,24.351282
"575","26","1702","4",258912.765625,39.956467,1009.628784,24.271627
"576","26","1702","5",227353.46875,40.004002,1009.637146,24.215349
"577","26","1702","6",127712.648438,40.159111,1009.612244,24.189259
"578","26","1702","7",335517.6875,40.691982,1009.644836,24.088913
"579","26","1702","8",385614.75,40.807064,1009.62561,23.879744
"580","26","1702","9",400547.625,40.877113,1009.64563,23.694532
"581","26","1709","0",80362968,40.149101,1009.644348,23.644241
"582","26","1709","1",4831613,38.910744,1009.638977,24.087126
"583","26","1709","2",383018.5,39.200943,1009.59906,24.147587
"584","26","1709","3",306311.6875,39.893925,1009.635315,24.304924
"585","26","1709","4",260493.515625,39.986488,1009.65686,24.219439
"586","26","1709","5",227202.125,40.019012,1009.647461,24.10751
"587","26","1709","6",128675.546875,40.174122,1009.611877,24.15226
"588","26","1709","7",340878.84375,40.689484,1009.644287,24.04508
"589","26","1709","8",385832.71875,40.814568,1009.645081,23.853079
"590","26","1709","9",403387.8125,40.894627,1009.672485,23.679544
"591","26","1715","0",73285992,40.069046,1009.675903,23.605556
"592","26","1715","1",4658516,38.925755,1009.633179,24.066547
"593","26","1715","2",366106.53125,39.213451,1009.599792,24.126795
"594","26","1715","3",299853.59375,39.913937,1009.64325,24.273766
"595","26","1715","4",258912.765625,39.991493,1009.618347,24.219828
"596","26","1715","5",227202.125,40.044029,1009.627686,24.104004
"597","26","1715","6",127047.148438,40.199135,1009.615295,24.143299
"598","26","1715","7",339860.59375,40.727009,1009.650208,23.911695
"599","26","1715","8",385832.71875,40.839588,1009.619812,23.827772
"600","26","1715","9",404104.1875,40.909637,1009.636169,23.637165
"601","26","1721","0",81033696,40.191631,1009.660522,23.5226
"602","26","1721","1",4967859.5,38.958275,1009.645447,24.020161
"603","26","1721","2",390914.28125,39.240974,1009.607544,24.079975
"604","26","1721","3",310491.21875,39.938957,1009.621521,24.237545
"605","26","1721","4",263510.03125,40.019012,1009.624146,24.167454
"606","26","1721","5",232939.03125,40.069046,1009.638184,24.073257
"607","26","1721","6",129260.289062,40.214149,1009.622192,24.084505
"608","26","1721","7",344317.40625,40.749523,1009.62616,23.984301
"609","26","1721","8",390914.28125,40.884621,1009.648987,23.782219
"610","26","1721","9",406752.71875,40.962177,1009.654114,23.597668
"611","26","1728","0",81792200,40.234161,1009.694519,23.493267
"612","26","1728","1",4999695,39.013313,1009.626953,23.96464
"613","26","1728","2",391138.28125,39.31102,1009.602844,24.047316
"614","26","1728","3",312195.125,40.011505,1009.620789,24.188673
"615","26","1728","4",265353.71875,40.116581,1009.641052,24.164139
"616","26","1728","5",233896.75,40.169117,1009.623352,24.021088
"617","26","1728","6",129456.382812,40.33173,1009.635986,24.055479
"618","26","1728","7",345013.46875,40.854599,1009.651611,23.910667
"619","26","1728","8",390243.90625,40.979687,1009.645203,23.718742
"620","26","1728","9",406268.59375,41.052238,1009.649353,23.528402
"621","26","1733","0",82643128,40.336735,1009.701721,23.408804
"622","26","1733","1",5074016.5,39.088367,1009.637634,23.894384
"623","26","1733","2",395443.125,39.383568,1009.602295,23.965923
"624","26","1733","3",314496.3125,40.079052,1009.654724,24.11762
"625","26","1733","4",267642.4375,40.151604,1009.639404,24.046967
"626","26","1733","5",236653.578125,40.201637,1009.642883,23.952808
"627","26","1733","6",129653.078125,40.361752,1009.633362,23.954288
"628","26","1733","7",343970.4375,40.902134,1009.661377,23.854391
"629","26","1733","8",394301.125,41.032223,1009.641602,23.652002
"630","26","1733","9",408212.09375,41.109779,1009.648621,23.434921
"631","26","1741","0",83671880,40.38427,1009.668579,23.298515
"632","26","1741","1",5112012.5,39.140903,1009.638367,23.876694
"633","26","1741","2",398909.21875,39.433605,1009.611145,23.899126
"634","26","1741","3",316537.875,40.124084,1009.637329,24.077524
"635","26","1741","4",269757.625,40.216652,1009.647766,23.99209
"636","26","1741","5",238305.796875,40.269188,1009.631836,23.903582
"637","26","1741","6",130346.234375,40.424294,1009.644653,23.904659
"638","26","1741","7",345013.46875,40.947166,1009.656555,23.792484
"639","26","1741","8",392262.03125,41.047234,1009.646545,23.598734
"640","26","1741","9",407968.125,41.129795,1009.6474,23.436443
"641","27","1552","0",38550588,37.454948,1009.865112,26.18615
"642","27","1552","1",3936569,36.344856,1009.821228,26.557051
"643","27","1552","2",350684.9375,36.620499,1009.771851,26.612906
"644","27","1552","3",286513.71875,37.312111,1009.811462,26.747705
"645","27","1552","4",248182.265625,37.422371,1009.83075,26.646461
"646","27","1552","5",221597.0625,37.480007,1009.826843,26.513298
"647","27","1552","6",116310.765625,37.635368,1009.778992,26.443449
"648","27","1552","7",274530.84375,38.174137,1009.79895,26.394352
"649","27","1552","8",302243.21875,38.329502,1009.824951,26.153467
"650","27","1552","9",310773.90625,38.4147,1009.786682,25.90159
"651","27","1556","0",42988520,37.725582,1009.812866,25.773973
"652","27","1556","1",4105236.75,36.572884,1009.806152,26.124943
"653","27","1556","2",355432.15625,36.853542,1009.789368,26.23031
"654","27","1556","3",289183.84375,37.542656,1009.810059,26.397173
"655","27","1556","4",249087.8125,37.655418,1009.803345,26.312798
"656","27","1556","5",220880.0625,37.710548,1009.796936,26.207161
"657","27","1556","6",117108.875,37.875938,1009.779663,26.209768
"658","27","1556","7",282482.75,38.422218,1009.806152,26.100479
"659","27","1556","8",306862.4375,38.58009,1009.83075,25.860077
"660","27","1556","9",314206.8125,38.707893,1009.841125,25.62298
"661","27","1564","0",43895512,38.016266,1009.860779,25.50666
"662","27","1564","1",4077650.5,36.856049,1009.827026,25.890038
"663","27","1564","2",355062.40625,37.13921,1009.764648,25.956936
"664","27","1564","3",286995.53125,37.83083,1009.788391,26.101423
"665","27","1564","4",247642.078125,37.936077,1009.793945,26.038507
"666","27","1564","5",220309.8125,37.998726,1009.814209,25.988609
"667","27","1564","6",117918.007812,38.151585,1009.77063,25.907589
"668","27","1564","7",287478.9375,38.700375,1009.826904,25.803865
"669","27","1564","8",310773.90625,38.863258,1009.817383,25.564135
"670","27","1564","9",323130.3125,38.963493,1009.819336,25.358027
"671","27","1568","0",45306604,38.279381,1009.868042,25.242805
"672","27","1568","1",4083748.75,37.099113,1009.807861,25.630119
"673","27","1568","2",355062.40625,37.372253,1009.778076,25.685019
"674","27","1568","3",287237.03125,38.071396,1009.80481,25.846052
"675","27","1568","4",246568.75,38.191677,1009.81543,25.773394
"676","27","1568","5",218336.890625,38.241795,1009.806213,25.662085
"677","27","1568","6",117593.015625,38.399666,1009.758423,25.652914
"678","27","1568","7",290167.1875,38.955978,1009.821289,25.555166
"679","27","1568","8",316244.59375,39.111343,1009.832397,25.254671
"680","27","1568","9",326530.625,39.22411,1009.830383,25.093687
"681","27","1576","0",46217208,38.519951,1009.862732,24.977373
"682","27","1576","1",4080697.5,37.369747,1009.820007,25.367159
"683","27","1576","2",355062.40625,37.650406,1009.775513,25.427931
"684","27","1576","3",288939.0625,38.347042,1009.799011,25.571764
"685","27","1576","4",245328.21875,38.449783,1009.810852,25.470287
"686","27","1576","5",219037.4375,38.497398,1009.811462,25.36989
"687","27","1576","6",117269.8125,38.660278,1009.796448,25.372025
"688","27","1576","7",294676.25,39.189026,1009.830933,25.249941
"689","27","1576","8",315368.03125,39.33437,1009.823914,25.03124
"690","27","1576","9",329684.46875,39.42709,1009.824036,24.808565
"691","27","1579","0",43676108,38.660278,1009.842468,24.666075
"692","27","1579","1",4008808.5,37.532631,1009.835815,25.123175
"693","27","1579","2",350325,37.813286,1009.787781,25.178263
"694","27","1579","3",283892.4375,38.497398,1009.791931,25.336988
"695","27","1579","4",243925.671875,38.615173,1009.82312,25.242283
"696","27","1579","5",217779.671875,38.680328,1009.817078,25.143393
"697","27","1579","6",117512.046875,38.840706,1009.797791,25.16169
"698","27","1579","7",293157.75,39.356926,1009.807922,25.044004
"699","27","1579","8",320701.53125,39.51981,1009.817078,24.826868
"700","27","1579","9",330642.5625,39.63007,1009.824768,24.616711
"701","27","1587","0",47836496,38.928413,1009.875,24.490631
"702","27","1587","1",4126952.25,37.773193,1009.80481,24.907393
"703","27","1587","2",356918.78125,38.053856,1009.781128,24.973242
"704","27","1587","3",286754.40625,38.742973,1009.840576,25.104574
"705","27","1587","4",247283.265625,38.850731,1009.826782,25.014601
"706","27","1587","5",219318.90625,38.905861,1009.834351,24.920465
"707","27","1587","6",118081.179688,39.063728,1009.817871,24.916574
"708","27","1587","7",296210.59375,39.59248,1009.835632,24.805258
"709","27","1587","8",324050.625,39.735317,1009.841858,24.542982
"710","27","1587","9",334531.1875,39.830544,1009.842468,24.364672
"711","27","1591","0",49164292,39.126381,1009.898132,24.233475
"712","27","1591","1",4161544.25,37.983688,1009.831848,24.678478
"713","27","1591","2",359172.21875,38.271866,1009.783081,24.750175
"714","27","1591","3",288207.15625,38.94846,1009.817688,24.880074
"715","27","1591","4",246568.75,39.048698,1009.832214,24.805962
"716","27","1591","5",219742.484375,39.108837,1009.833801,24.706835
"717","27","1591","6",118738.40625,39.271721,1009.818359,24.703279
"718","27","1591","7",297501.4375,39.807991,1009.824829,24.592451
"719","27","1591","8",327784.90625,39.950829,1009.790039,24.357695
"720","27","1591","9",336178.59375,40.061089,1009.808289,24.158842
"721","27","1599","0",49808856,39.359428,1009.870544,24.028242
"722","27","1599","1",4252271,38.21423,1009.838562,24.456745
"723","27","1599","2",362221.4375,38.482361,1009.78302,24.515772
"724","27","1599","3",291904.21875,39.173992,1009.848816,24.651848
"725","27","1599","4",248362.84375,39.271721,1009.835999,24.555731
"726","27","1599","5",220880.0625,39.326851,1009.824036,24.445391
"727","27","1599","6",118986.75,39.487232,1009.818481,24.47979
"728","27","1599","7",299327.6875,40.031017,1009.835083,24.34758
"729","27","1599","8",328099.96875,40.176365,1009.827393,24.151432
"730","27","1599","9",334859.375,40.269085,1009.81842,23.945925
"731","27","1603","0",50646060,39.569927,1009.878418,23.82139
"732","27","1603","1",4272229.5,38.389641,1009.837341,24.23633
"733","27","1603","2",362606.21875,38.67281,1009.788757,24.31267
"734","27","1603","3",291904.21875,39.366947,1009.829651,24.443069
"735","27","1603","4",249634.328125,39.452148,1009.837097,24.373322
"736","27","1603","5",221453.28125,39.487232,1009.83075,24.261497
"737","27","1603","6",118986.75,39.64761,1009.823547,24.268524
"738","27","1603","7",300381.34375,40.181374,1009.798401,24.168198
"739","27","1603","8",329048.84375,40.316696,1009.790039,23.944151
"740","27","1603","9",340199.34375,40.409416,1009.811096,23.727945
"741","27","1611","0",50822800,39.712765,1009.865112,23.65839
"742","27","1611","1",4326379.5,38.519951,1009.82373,24.061539
"743","27","1611","2",367684.03125,38.80061,1009.800903,24.240906
"744","27","1611","3",294168.34375,39.492241,1009.826721,24.272793
"745","27","1611","4",252030.515625,39.564919,1009.855774,24.158501
"746","27","1611","5",222899.4375,39.610023,1009.832581,24.1075
"747","27","1611","6",119402.984375,39.767895,1009.828003,24.108826
"748","27","1611","7",301442.4375,40.286629,1009.799194,24.012701
"749","27","1611","8",330642.5625,40.409416,1009.793335,23.798731
"750","27","1611","9",343624.15625,40.502136,1009.812561,23.604439
"751","27","1615","0",51542272,39.792957,1009.876465,23.490738
"752","27","1615","1",4399570.5,38.585102,1009.8302,23.941605
"753","27","1615","2",375641.96875,38.865765,1009.80365,24.012014
"754","27","1615","3",296725.59375,39.554893,1009.825195,24.163168
"755","27","1615","4",254473.15625,39.642601,1009.833008,24.115473
"756","27","1615","5",223776.21875,39.6852,1009.832214,23.99892
"757","27","1615","6",119738.070312,39.848087,1009.803955,24.016943
"758","27","1615","7",302511.09375,40.379345,1009.811279,23.916283
"759","27","1615","8",331928.6875,40.51968,1009.812927,23.671074
"760","27","1615","9",343624.15625,40.609894,1009.840454,23.487572
"761","27","1623","0",51755972,39.898205,1009.843628,23.384764
"762","27","1623","1",4478950,38.707893,1009.816406,23.809855
"763","27","1623","2",378348.40625,38.983543,1009.788574,23.874329
"764","27","1623","3",299327.6875,39.6852,1009.858704,24.09152
"765","27","1623","4",257157.203125,39.772907,1009.848816,23.945789
"766","27","1623","5",228113.171875,39.820518,1009.83313,23.867807
"767","27","1623","6",119990.625,39.975887,1009.765625,23.841642
"768","27","1623","7",304399.53125,40.507149,1009.817383,23.751781
"769","27","1623","8",336510.03125,40.642471,1009.84082,23.560753
"770","27","1623","9",345712.34375,40.74271,1009.858032,23.361774
"771","27","1627","0",52660508,40.028511,1009.838013,23.221085
"772","27","1627","1",4508530.5,38.8382,1009.854065,23.695
"773","27","1627","2",380033.40625,39.106331,1009.794189,23.764235
"774","27","1627","3",301708.90625,39.800472,1009.833801,23.97514
"775","27","1627","4",256770.3125,39.893192,1009.792969,23.824413
"776","27","1627","5",228265.71875,39.958347,1009.816711,23.736927
"777","27","1627","6",120413.921875,40.11121,1009.80188,23.580069
"778","27","1627","7",305489.25,40.649986,1009.835266,23.637505
"779","27","1627","8",336178.59375,40.787819,1009.855652,23.414108
"780","27","1627","9",348180.90625,40.87302,1009.835815,23.235836
"781","27","1635","0",52883600,40.168846,1009.878906,23.112411
"782","27","1635","1",4530973.5,38.971012,1009.838867,23.553267
"783","27","1635","2",384528.71875,39.249168,1009.784729,23.633991
"784","27","1635","3",301975.8125,39.94331,1009.806213,23.773853
"785","27","1635","4",260493.515625,40.023502,1009.806641,23.676655
"786","27","1635","5",230267.59375,40.05608,1009.821228,23.608477
"787","27","1635","6",120329.023438,40.211449,1009.812195,23.609451
"788","27","1635","7",307138.5625,40.750229,1009.84198,23.541767
"789","27","1635","8",339860.59375,40.870514,1009.828247,23.333422
"790","27","1635","9",349249.65625,40.955715,1009.847412,23.090078
"791","27","1639","0",46071000,40.096172,1009.832092,22.96624
"792","27","1639","1",4255584.5,39.043682,1009.836304,23.472065
"793","27","1639","2",363378.28125,39.33437,1009.802612,23.542809
"794","27","1639","3",293915.03125,40.01849,1009.793152,23.670839
"795","27","1639","4",252964.421875,40.106197,1009.823914,23.579687
"796","27","1639","5",225401.71875,40.158821,1009.823364,23.507629
"797","27","1639","6",119152.898438,40.316696,1009.795349,23.49789
"798","27","1639","7",305489.25,40.850468,1009.823547,23.418871
"799","27","1639","8",338848.4375,40.983284,1009.817871,23.19528
"800","27","1639","9",349249.65625,41.081017,1009.836243,23.039803
"801","27","1647","0",53928000,40.35178,1009.865417,22.89327
"802","27","1647","1",4580374.5,39.179005,1009.841125,23.336039
"803","27","1647","2",388910,39.46468,1009.800659,23.395439
"804","27","1647","3",305489.25,40.136269,1009.827087,23.538509
"805","27","1647","4",261091.28125,40.218967,1009.828186,23.447018
"806","27","1647","5",232304.90625,40.25906,1009.82489,23.374044
"807","27","1647","6",120840.21875,40.411922,1009.800964,23.38018
"808","27","1647","7",306862.4375,40.950706,1009.840942,23.274292
"809","27","1647","8",340878.84375,41.07851,1009.839294,23.072168
"810","27","1647","9",350325,41.173737,1009.855225,22.905741
"811","27","1651","0",55014480,40.467052,1009.87207,22.777416
"812","27","1651","1",4694556,39.276733,1009.837158,23.208078
"813","27","1651","2",392939.375,39.564919,1009.799011,23.310875
"814","27","1651","3",308526.65625,40.261566,1009.827148,23.455677
"815","27","1651","4",265147.59375,40.339252,1009.809448,23.363825
"816","27","1651","5",234057.140625,40.38937,1009.824402,23.253645
"817","27","1651","6",121355.773438,40.549751,1009.816162,23.27116
"818","27","1651","7",309927.375,41.09605,1009.84668,23.154911
"819","27","1651","8",341561.03125,41.22636,1009.852783,22.958473
"820","27","1651","9",352495.6875,41.329109,1009.861633,22.781824
"821","27","1659","0",55716048,40.617409,1009.893738,22.653378
"822","27","1659","1",4731158,39.417065,1009.837708,23.104977
"823","27","1659","2",394529,39.697731,1009.804871,23.18004
"824","27","1659","3",309365.5625,40.384357,1009.807251,23.296673
"825","27","1659","4",264326.28125,40.459538,1009.829529,23.226381
"826","27","1659","5",235673.1875,40.502136,1009.819641,23.137386
"827","27","1659","6",121701.921875,40.667534,1009.828491,23.133537
"828","27","1659","7",311057.09375,41.193783,1009.85083,23.048264
"829","27","1659","8",342933.6875,41.331612,1009.878174,22.809101
"830","27","1659","9",353957.84375,41.411804,1009.858521,22.647139
"831","27","1663","0",56655284,40.685074,1009.877075,22.5341
"832","27","1663","1",4789243,39.502266,1009.844971,23.014011
"833","27","1663","2",398443.59375,39.787941,1009.822083,23.078537
"834","27","1663","3",312767.25,40.479584,1009.834167,23.206188
"835","27","1663","4",267642.4375,40.55727,1009.828552,23.119839
"836","27","1663","5",236982.1875,40.599869,1009.843506,23.106768
"837","27","1663","6",122312.46875,40.765263,1009.848877,23.037838
"838","27","1663","7",312195.125,41.296532,1009.863159,22.958302
"839","27","1663","8",344665.09375,41.419319,1009.874329,22.707266
"840","27","1663","9",355802.65625,41.497005,1009.834839,22.593891
"841","27","1671","0",56326600,40.775288,1009.875977,22.421936
"842","27","1671","1",4844470.5,39.579948,1009.846985,22.917112
"843","27","1671","2",402674,39.860619,1009.783752,22.986584
"844","27","1671","3",315951.875,40.539726,1009.812195,23.1131
"845","27","1671","4",269544.625,40.619919,1009.839172,23.005289
"846","27","1671","5",239476.140625,40.657509,1009.849487,22.964754
"847","27","1671","6",122664.109375,40.815384,1009.821045,22.960281
"848","27","1671","7",313629.40625,41.349155,1009.873108,22.875458
"849","27","1671","8",346062.84375,41.466934,1009.856567,22.66205
"850","27","1671","9",357292.40625,41.554646,1009.835205,22.484507
"851","27","1675","0",56839548,40.842949,1009.885986,22.367516
"852","27","1675","1",4918643,39.657635,1009.836365,22.863447
"853","27","1675","2",405063.28125,39.948326,1009.775269,22.911989
"854","27","1675","3",317420.96875,40.634956,1009.84436,23.044346
"855","27","1675","4",271258.28125,40.717651,1009.854126,22.963825
"856","27","1675","5",239812.640625,40.762756,1009.878601,22.864283
"857","27","1675","6",123195.382812,40.908104,1009.831299,22.858852
"858","27","1675","7",314786.34375,41.449394,1009.863403,22.779932
"859","27","1675","8",346062.84375,41.579704,1009.851379,22.583759
"860","27","1675","9",360309.65625,41.657391,1009.845581,22.383892
"861","27","1683","0",56435736,40.913116,1009.898254,22.270132
"862","27","1683","1",4914217,39.730309,1009.845886,22.755432
"863","27","1683","2",408212.09375,40.015984,1009.78363,22.814318
"864","27","1683","3",317716.40625,40.700111,1009.844849,22.946266
"865","27","1683","4",272123.3125,40.777794,1009.871277,22.865398
"866","27","1683","5",241509.4375,40.805359,1009.833008,22.770014
"867","27","1683","6",123106.515625,40.960732,1009.802246,22.792366
"868","27","1683","7",314206.8125,41.489491,1009.849182,22.6908
"869","27","1683","8",349607.375,41.604763,1009.839172,22.493607
"870","27","1683","9",362221.4375,41.689968,1009.82782,22.337627
"871","27","1687","0",58710864,40.975761,1009.846436,22.209982
"872","27","1687","1",5027309,39.797966,1009.836792,22.717241
"873","27","1687","2",413653.8125,40.088657,1009.76825,22.765659
"874","27","1687","3",324358.5625,40.777794,1009.853577,22.903309
"875","27","1687","4",274530.84375,40.855476,1009.844299,22.795382
"876","27","1687","5",243751.484375,40.880539,1009.851746,22.721478
"877","27","1687","6",123731.273438,41.035908,1009.81543,22.716745
"878","27","1687","7",316537.875,41.577198,1009.820618,22.610647
"879","27","1687","8",350325,41.689968,1009.817139,22.521532
"880","27","1687","9",363378.28125,41.792713,1009.846924,22.22625
"881","27","1695","0",59028148,41.086025,1009.885376,22.131725
