"","sensorId","cycle_id","cycle_step_id","resistancy_of_sensor","temperature","pressure","relative_humidity"
"1673","2","463","2",513154.59375,44.352142,991.933044,25.484438
"1674","2","463","3",382803.75,45.090195,991.943665,25.557129
"1675","2","463","4",312767.25,45.197777,991.970215,25.438128
"1676","2","463","5",274310.21875,45.260323,991.965759,25.326542
"1677","2","463","6",111522.546875,45.422951,991.959534,25.323376
"1678","2","463","7",291904.21875,45.95335,991.988159,25.206116
"1679","2","463","8",335188.21875,46.065941,992.014954,24.970778
"1680","2","463","9",354693.46875,46.098461,992.005737,24.779097
"1681","2","471","0",75307096,45.335381,992.0177,24.655914
"1682","2","471","1",8749800,44.066929,991.96521,25.383068
"1683","2","471","2",515869.03125,44.374657,991.933167,25.45299
"1684","2","471","3",384962.40625,45.117714,991.966309,25.520468
"1685","2","471","4",313629.40625,45.222797,991.99231,25.39571
"1686","2","471","5",276085.1875,45.282845,991.963989,25.289499
"1687","2","471","6",112700.859375,45.44046,991.974976,25.302588
"1688","2","471","7",290909.09375,45.975868,991.984375,25.14679
"1689","2","471","8",334203.65625,46.085953,991.994568,24.91687
"1690","2","471","9",357666.78125,46.108471,991.985535,24.746618
"1691","2","475","0",76160368,45.355396,992.008423,24.624332
"1692","2","475","1",8784987,44.084442,991.937256,25.32906
"1693","2","475","2",520589.71875,44.389671,991.923096,25.409817
"1694","2","475","3",387145.5625,45.132729,991.959595,25.477205
"1695","2","475","4",318308.96875,45.240311,991.977173,25.319323
"1696","2","475","5",274089.9375,45.297855,991.977295,25.240725
"1697","2","475","6",111961.515625,45.462978,991.969604,25.259972
"1698","2","475","7",292154.0625,45.993385,991.990845,25.109316
"1699","2","475","8",334203.65625,46.100964,991.995239,24.884781
"1700","2","475","9",355802.65625,46.125984,991.984497,24.742504
"1701","2","483","0",66686340,45.17276,992.018677,24.581871
"1702","2","483","1",8235235,44.106956,991.982605,25.325375
"1703","2","483","2",496725.6875,44.414688,991.928955,25.45076
"1704","2","483","3",364153.625,45.157749,991.983521,25.462608
"1705","2","483","4",306037.0625,45.252819,991.966553,25.32036
"1706","2","483","5",270827.8125,45.32037,991.975464,25.214804
"1707","2","483","6",110583.15625,45.482994,991.97998,25.222717
"1708","2","483","7",290414.0625,46.018402,992.000122,25.111383
"1709","2","483","8",331606.21875,46.113472,992.011597,24.852488
"1710","2","483","9",351407,46.143497,992.007507,24.671818
"1711","2","488","0",74219704,45.385418,992.016785,24.565899
"1712","2","488","1",8742796,44.129478,991.972107,25.266245
"1713","2","488","2",514314.40625,44.432201,991.922791,25.33008
"1714","2","488","3",385832.71875,45.17276,991.969849,25.402668
"1715","2","488","4",316244.59375,45.270332,991.963745,25.288458
"1716","2","488","5",275639.3125,45.337883,991.981934,25.188475
"1717","2","488","6",112035.007812,45.495502,991.954834,25.190405
"1718","2","488","7",291654.8125,46.033413,991.995361,25.051462
"1719","2","488","8",335188.21875,46.140995,991.999756,24.810335
"1720","2","488","9",354693.46875,46.158508,991.998779,24.63422
"1721","2","495","0",75961752,45.405434,992.027222,24.528793
"1722","2","495","1",8763841,44.141987,991.964905,25.228476
"1723","2","495","2",519006.59375,44.45472,991.924683,25.30975
"1724","2","495","3",386269.34375,45.185268,991.968201,25.387026
"1725","2","495","4",316537.875,45.295353,991.9552,25.251631
"1726","2","495","5",275416.90625,45.355396,991.959412,25.156593
"1727","2","495","6",112552.210938,45.518021,991.947571,25.153368
"1728","2","495","7",292404.34375,46.055931,992.004333,25.008856
"1729","2","495","8",335188.21875,46.148502,991.986389,24.777637
"1730","2","495","9",353591.15625,46.173519,992.00293,24.602177
"1731","2","500","0",75502304,45.412941,992.003052,24.485159
"1732","2","500","1",8892266,44.159496,991.960693,25.185589
"1733","2","500","2",520987.03125,44.477238,991.937378,25.278318
"1734","2","500","3",387145.5625,45.202782,991.945496,25.35512
"1735","2","500","4",318903.78125,45.310364,991.986633,25.225094
"1736","2","500","5",278109.71875,45.377914,991.995605,25.102917
"1737","2","500","6",113149.171875,45.528027,991.938354,25.115309
"1738","2","500","7",294422.09375,46.073444,992.007141,24.98251
"1739","2","500","8",337842.28125,46.163513,991.99054,24.73447
"1740","2","500","9",356545.96875,46.18853,991.996399,24.559053
"1741","2","507","0",75502304,45.44046,992.03656,24.454203
"1742","2","507","1",8921318,44.174507,991.961487,25.175745
"1743","2","507","2",522982.625,44.487244,991.921021,25.251404
"1744","2","507","3",390467.125,45.217793,991.964294,25.300776
"1745","2","507","4",318606.09375,45.327873,991.96405,25.309917
"1746","2","507","5",278336.5,45.385418,991.966125,25.064672
"1747","2","507","6",112924.570312,45.55555,991.968201,25.05093
"1748","2","507","7",292154.0625,46.080952,991.982849,24.944235
"1749","2","507","8",335188.21875,46.173519,991.992065,24.713097
"1750","2","507","9",356545.96875,46.203545,991.964172,24.52702
"1751","2","512","0",75961752,45.445465,992.020996,24.415907
"1752","2","512","1",8943231,44.187019,991.974426,25.137993
"1753","2","512","2",523383.59375,44.499752,991.899597,25.196974
"1754","2","512","3",393392.25,45.240311,991.950073,25.230402
"1755","2","512","4",321305.3125,45.342888,991.973755,25.150005
"1756","2","512","5",279705,45.412941,991.981323,25.039185
"1757","2","512","6",112626.484375,45.57056,991.961365,25.041063
"1758","2","512","7",292655.03125,46.103466,991.982788,24.890539
"1759","2","512","8",335517.6875,46.201042,991.987427,24.676512
"1760","2","512","9",357666.78125,46.226063,991.993286,24.495598
"1761","2","519","0",76094048,45.460476,992.014343,24.3729
"1762","2","519","1",8972618,44.214539,991.968018,25.112556
"1763","2","519","2",526207.625,44.524773,991.921753,25.171314
"1764","2","519","3",394985.53125,45.255322,991.96698,25.248316
"1765","2","519","4",321305.3125,45.360401,991.967529,25.134792
"1766","2","519","5",278791.1875,45.420448,991.978943,25.012049
"1767","2","519","6",113676.734375,45.583069,991.956238,25.008776
"1768","2","519","7",293662.1875,46.115974,992.006592,24.86935
"1769","2","519","8",336510.03125,46.211052,992.008911,24.627411
"1770","2","519","9",358794.6875,46.238571,991.987976,24.496614
"1771","2","525","0",74536256,45.44046,992.022095,24.299473
"1772","2","525","1",8943231,44.222046,991.963806,25.079947
"1773","2","525","2",525802.3125,44.527275,991.900452,25.149343
"1774","2","525","3",391138.28125,45.270332,991.958313,25.205107
"1775","2","525","4",321305.3125,45.37291,991.966003,25.074745
"1776","2","525","5",280624.84375,45.435459,991.976013,24.97444
"1777","2","525","6",112552.210938,45.59808,991.96405,24.976707
"1778","2","525","7",295953.75,46.130989,992.003479,24.837269
"1779","2","525","8",339522.53125,46.226063,991.989563,24.611996
"1780","2","525","9",356173.90625,46.25108,991.998779,24.431154
"1781","2","531","0",75567600,45.490501,992.022705,24.314537
"1782","2","531","1",9084558,44.232052,991.972778,25.047544
"1783","2","531","2",528243.5,44.544788,991.925049,25.106438
"1784","2","531","3",394073.5,45.280342,991.981689,25.194822
"1785","2","531","4",321003.125,45.392925,991.998108,25.059738
"1786","2","531","5",279934.375,45.447968,991.96521,24.942179
"1787","2","531","6",113676.734375,45.605587,991.954346,24.960669
"1788","2","531","7",294422.09375,46.140995,992.003357,24.76038
"1789","2","531","8",339185.15625,46.238571,992.00238,24.596382
"1790","2","531","9",357666.78125,46.258583,991.978271,24.437296
"1791","2","537","0",76627888,45.50301,992.030396,24.28792
"1792","2","537","1",9077008,44.249565,991.972168,25.054518
"1793","2","537","2",530295.1875,44.5648,991.915771,25.146885
"1794","2","537","3",396361.53125,45.297855,991.979126,25.246283
"1795","2","537","4",324358.5625,45.407936,991.98053,25.011021
"1796","2","537","5",282482.75,45.462978,991.960449,24.887941
"1797","2","537","6",113904.335938,45.625603,991.948486,24.884626
"1798","2","537","7",295697.375,46.153507,991.990845,24.816904
"1799","2","537","8",337842.28125,46.253582,991.993835,24.519999
"1800","2","537","9",355062.40625,46.271095,991.974915,24.371857
"1801","2","543","0",69719152,45.375412,992.016907,24.255602
"1802","2","543","1",8605042,44.26458,991.97644,24.989317
"1803","2","543","2",516259.125,44.572304,991.918701,25.058821
"1804","2","543","3",387365.25,45.312862,991.974182,25.130867
"1805","2","543","4",318012.4375,45.415443,991.983582,25.00054
"1806","2","543","5",276532.53125,45.480492,991.99585,24.883831
"1807","2","543","6",112035.007812,45.640614,991.9599,24.9025
"1808","2","543","7",291405.8125,46.173519,992.010193,24.757488
"1809","2","543","8",338177,46.261086,991.986023,24.531689
"1810","2","543","9",355802.65625,46.291111,991.976135,24.356867
"1811","2","549","0",76293368,45.530529,992.022034,24.2349
"1812","2","549","1",9092120,44.269581,991.97699,24.945456
"1813","2","549","2",529062.25,44.584816,991.913574,25.004448
"1814","2","549","3",393165.6875,45.317867,991.967957,25.103518
"1815","2","549","4",326530.625,45.432957,991.988281,24.963139
"1816","2","549","5",280624.84375,45.498005,991.991516,24.857538
"1817","2","549","6",113676.734375,45.655624,991.96051,24.859352
"1818","2","549","7",295185.9375,46.186028,992.014038,24.719667
"1819","2","549","8",336510.03125,46.2761,991.992004,24.483032
"1820","2","549","9",356545.96875,46.298618,991.962769,24.357471
"1821","2","555","0",78627472,45.530529,992.011169,24.284607
"1822","2","555","1",9084558,44.282089,991.957581,24.869036
"1823","2","555","2",531120.3125,44.587318,991.894043,25.021271
"1824","2","555","3",397053.125,45.340385,991.975159,25.077614
"1825","2","555","4",326530.625,45.442963,991.973633,24.908485
"1826","2","555","5",283892.4375,45.498005,991.973328,24.835361
"1827","2","555","6",113149.171875,45.668133,991.971619,24.832644
"1828","2","555","7",292655.03125,46.193535,992.004456,24.686993
"1829","2","555","8",339522.53125,46.281105,991.980042,24.48344
"1830","2","555","9",358794.6875,46.306122,991.958679,24.291656
"1831","2","562","0",76627888,45.543037,992.000549,24.180695
"1832","2","562","1",9153073,44.299603,991.967773,24.89259
"1833","2","562","2",534028.6875,44.604832,991.897034,24.961781
"1834","2","562","3",398443.59375,45.350395,991.976685,25.034033
"1835","2","562","4",326530.625,45.460476,991.98175,24.898829
"1836","2","562","5",285316.25,45.520523,991.973328,24.792854
"1837","2","562","6",114056.585938,45.690651,991.971619,24.812302
"1838","2","562","7",295953.75,46.213551,991.980286,24.644249
"1839","2","562","8",338848.4375,46.293613,991.985657,24.456753
"1840","2","562","9",357666.78125,46.313629,991.950745,24.259058
"1841","2","567","0",76160368,45.560555,992.019592,24.160013
"1842","2","567","1",9740785,44.307106,991.943665,24.871073
"1843","2","567","2",536969.0625,44.632351,991.932312,24.958492
"1844","2","567","3",399609.75,45.360401,991.963989,25.02376
"1845","2","567","4",328099.96875,45.470482,991.970703,24.888557
"1846","2","567","5",285794.03125,45.530529,991.983887,24.754875
"1847","2","567","6",114209.234375,45.700661,991.967773,24.785393
"1848","2","567","7",295697.375,46.218555,991.982971,24.644661
"1849","2","567","8",338177,46.301117,991.94696,24.396431
"1850","2","567","9",357292.40625,46.326138,991.965454,24.232403
"1851","2","574","0",76830008,45.565556,992.011414,24.132818
"1852","2","574","1",9191585,44.327126,991.970459,24.828465
"1853","2","574","2",539089.25,44.627346,991.895264,24.919325
"1854","2","574","3",404343.53125,45.375412,991.980774,24.991697
"1855","2","574","4",327470.40625,45.477989,991.960999,24.866991
"1856","2","574","5",286273.40625,45.548042,991.984985,24.739679
"1857","2","574","6",114746.75,45.708164,991.959961,24.763828
"1858","2","574","7",296725.59375,46.236069,991.99292,24.607267
"1859","2","574","8",340878.84375,46.31863,991.969604,24.381231
"1860","2","574","9",358041.96875,46.341148,991.971313,24.20595
"1861","2","579","0",76027840,45.560555,991.997864,24.071732
"1862","2","579","1",9222629,44.332127,991.966003,24.823343
"1863","2","579","2",535704.9375,44.647362,991.911255,24.89328
"1864","2","579","3",406510.53125,45.377914,991.952148,24.95307
"1865","2","579","4",329048.84375,45.498005,991.984192,24.835361
"1866","2","579","5",286754.40625,45.553047,991.978577,24.712383
"1867","2","579","6",113601.0625,45.723175,991.96051,24.726246
"1868","2","579","7",296983.75,46.233566,991.947327,24.573799
"1869","2","579","8",339185.15625,46.323635,991.966858,24.470268
"1870","2","579","9",359172.21875,46.358665,991.994019,24.174175
"1871","2","586","0",77374264,45.593079,992.013977,24.06329
"1872","2","586","1",9421507,44.342136,991.944031,24.790985
"1873","2","586","2",543380.1875,44.657372,991.916382,24.85535
"1874","2","586","3",405303.78125,45.392925,991.961853,24.926569
"1875","2","586","4",330003.21875,45.505512,991.967224,24.863697
"1876","2","586","5",287478.9375,45.57056,991.99762,24.675032
"1877","2","586","6",113752.5,45.72818,991.959534,24.698942
"1878","2","586","7",294422.09375,46.253582,991.992004,24.558796
"1879","2","586","8",340199.34375,46.336143,991.988831,24.338356
"1880","2","586","9",359550.5625,46.361164,991.979797,24.163313
"1881","2","591","0",77511528,45.600582,992.031555,24.036308
"1882","2","591","1",9413387,44.357147,991.977173,24.759041
"1883","2","591","2",542516.5625,44.667377,991.916321,24.83403
"1884","2","591","3",405303.78125,45.410439,991.986389,24.89473
"1885","2","591","4",330963.15625,45.513016,991.975769,24.781158
"1886","2","591","5",287721.28125,45.583069,991.977966,24.659431
"1887","2","591","6",114132.859375,45.745693,991.974976,24.678207
"1888","2","591","7",296467.875,46.258583,992.005554,24.54257
"1889","2","591","8",339522.53125,46.338646,991.958435,24.310877
"1890","2","591","9",358417.90625,46.368671,991.982971,24.147329
"1891","2","598","0",77169264,45.610588,992.036682,24.015043
"1892","2","598","1",9437788,44.357147,991.957336,24.731409
"1893","2","598","2",542516.5625,44.674885,991.922974,24.818043
"1894","2","598","3",405303.78125,45.417946,991.996643,24.850986
"1895","2","598","4",331928.6875,45.530529,991.985779,24.749332
"1896","2","598","5",290909.09375,45.585571,992.003662,24.648561
"1897","2","598","6",114901.257812,45.753197,991.970825,24.634493
"1898","2","598","7",297501.4375,46.263588,991.962769,24.509726
"1899","2","598","8",339185.15625,46.356163,991.991882,24.273548
"1900","2","598","9",358794.6875,46.376175,991.973328,24.114758
"1901","2","603","0",77926280,45.615593,992.033813,23.987871
"1902","2","603","1",9511756,44.372154,991.981567,24.721573
"1903","2","603","2",545551.4375,44.677387,991.912659,24.790583
"1904","2","603","3",408700.84375,45.422951,991.970398,24.845852
"1905","2","603","4",331928.6875,45.533031,991.993408,24.727373
"1906","2","603","5",291157.25,45.590576,991.984497,24.610205
"1907","2","603","6",114978.664062,45.758202,991.951782,24.634899
"1908","2","603","7",297242.375,46.278603,991.985046,24.488777
"1909","2","603","8",341219.59375,46.366169,991.993469,24.26882
"1910","2","603","9",357666.78125,46.388687,992.020508,24.08812
"1911","2","610","0",77649288,45.6231,992.02594,23.966413
"1912","2","610","1",9495219,44.382164,991.970581,24.694757
"1913","2","610","2",548620.4375,44.689896,991.918091,24.763943
"1914","2","610","3",410914.9375,45.44046,991.996704,24.836201
"1915","2","610","4",333550.5,45.553047,992.000305,24.706841
"1916","2","610","5",291654.8125,45.608086,991.99469,24.583942
"1917","2","610","6",114592.65625,45.773216,991.970215,24.602884
"1918","2","610","7",297760.96875,46.283607,991.9823,24.400553
"1919","2","610","8",339185.15625,46.366169,991.988037,24.246687
"1920","2","610","9",362606.21875,46.396191,991.987244,24.061087
"1921","3","33","0",47472656,34.643406,992.106995,40.081451
"1922","3","33","1",11690332,33.708752,992.0495,40.608734
"1923","3","33","2",630736.0625,33.979374,992.01593,40.640095
"1924","3","33","3",465560.34375,34.691017,992.093079,40.801071
"1925","3","33","4",390467.125,34.833847,992.086121,40.547291
"1926","3","33","5",340538.75,34.934078,992.113831,40.312828
"1927","3","33","6",118655.851562,35.089439,992.051331,40.294857
"1928","3","33","7",270613.09375,35.665775,992.09198,39.9958
"1929","3","33","8",304399.53125,35.833664,992.06897,39.560078
"1930","3","33","9",320701.53125,35.976498,992.084167,39.152233
"1931","3","37","0",54636100,35.299927,992.11731,38.956226
"1932","3","37","1",13086262,34.265034,992.108337,39.512302
"1933","3","37","2",663212.4375,34.530647,992.027466,39.59026
"1934","3","37","3",478616.5,35.239784,992.083008,39.695255
"1935","3","37","4",405544.5625,35.377605,992.079834,39.477947
"1936","3","37","5",346766,35.472828,992.104431,39.279846
"1937","3","37","6",122050.0625,35.628189,992.062683,39.255768
"1938","3","37","7",278563.65625,36.204529,992.080811,38.963421
"1939","3","37","8",314206.8125,36.382442,992.077087,38.536808
"1940","3","37","9",332575.5,36.525276,992.107849,38.130863
"1941","3","45","0",57324296,35.851204,992.139587,37.960846
"1942","3","45","1",13228906,34.808788,992.098206,38.514709
"1943","3","45","2",669718.75,35.096954,992.05481,38.606312
"1944","3","45","3",483018.875,35.80109,992.067078,38.715202
"1945","3","45","4",403626.34375,35.92638,992.073242,38.503311
"1946","3","45","5",345362.5625,36.011578,992.053101,38.257435
"1947","3","45","6",122312.46875,36.17947,992.059509,38.258411
"1948","3","45","7",286033.53125,36.748299,992.090515,37.96587
"1949","3","45","8",320100.03125,36.916187,992.075378,37.569653
"1950","3","45","9",335847.8125,37.051506,992.113037,37.188309
"1951","3","49","0",58319020,36.372417,992.147156,37.031273
"1952","3","49","1",13333876,35.312454,992.116516,37.623322
"1953","3","49","2",670376.4375,35.590599,992.086121,37.70121
"1954","3","49","3",480638.34375,36.30476,992.113159,37.821644
"1955","3","49","4",400547.625,36.430054,992.094482,37.598713
"1956","3","49","5",341219.59375,36.510242,992.101135,37.376942
"1957","3","49","6",122840.6875,36.675625,992.09967,37.377419
"1958","3","49","7",285554.9375,37.244453,992.104797,37.109077
"1959","3","49","8",327470.40625,37.424877,992.098938,36.709827
"1960","3","49","9",339185.15625,37.555183,992.115784,36.364719
"1961","3","57","0",59673116,36.878601,992.14679,36.191837
"1962","3","57","1",13448800,35.806099,992.078735,36.810715
"1963","3","57","2",668407.3125,36.08926,992.066406,36.894394
"1964","3","57","3",479625.28125,36.805931,992.131226,36.984276
"1965","3","57","4",394757.125,36.928719,992.113281,36.702953
"1966","3","57","5",337842.28125,37.003895,992.097656,36.558041
"1967","3","57","6",120584.078125,37.166771,992.113037,36.552151
"1968","3","57","7",289920.71875,37.728088,992.117004,36.30106
"1969","3","57","8",328099.96875,37.900993,992.075623,35.914154
"1970","3","57","9",345362.5625,38.021278,992.056519,35.563347
"1971","3","61","0",60332336,37.337173,992.13324,35.420448
"1972","3","61","1",13374694,36.259655,992.112244,36.061039
"1973","3","61","2",664503.5625,36.535301,992.092346,36.125679
"1974","3","61","3",474293.65625,37.251976,992.131042,36.232014
"1975","3","61","4",391138.28125,37.369747,992.09967,36.044987
"1976","3","61","5",336510.03125,37.452442,992.099365,35.819164
"1977","3","61","6",119152.898438,37.615322,992.107422,35.948071
"1978","3","61","7",289183.84375,38.184158,992.085449,35.586582
"1979","3","61","8",328731.9375,38.354561,992.101318,35.194752
"1980","3","61","9",341561.03125,38.467323,992.080505,34.855965
"1981","3","69","0",59959744,37.790733,992.158508,34.697636
"1982","3","69","1",13086262,36.708202,992.126099,35.359898
"1983","3","69","2",659368.9375,36.988857,992.078491,35.447922
"1984","3","69","3",470372.0625,37.700523,992.125305,35.517494
"1985","3","69","4",392036.75,37.810783,992.107971,35.336067
"1986","3","69","5",332899.875,37.895985,992.102844,35.134605
"1987","3","69","6",120329.023438,38.066383,992.094299,35.111671
"1988","3","69","7",290661.375,38.615173,992.107727,34.883198
"1989","3","69","8",328731.9375,38.778057,992.144836,34.515102
"1990","3","69","9",346414.0625,38.900845,992.145447,34.178402
"1991","3","73","0",60541340,38.211723,992.161804,34.025871
"1992","3","73","1",12931334,37.116657,992.137634,34.703152
"1993","3","73","2",657463.875,37.399818,992.074097,34.790855
"1994","3","73","3",464926.21875,38.108982,992.108643,34.894222
"1995","3","73","4",385179.625,38.229267,992.119507,34.644341
"1996","3","73","5",329048.84375,38.301933,992.109802,34.500427
"1997","3","73","6",120754.71875,38.457302,992.08374,34.49913
"1998","3","73","7",292154.0625,39.026142,992.126953,34.272911
"1999","3","73","8",328099.96875,39.184013,992.125427,33.90527
"2000","3","73","9",347472,39.306805,992.143677,33.581074
"2001","3","81","0",60878772,38.612667,992.140808,33.417576
"2002","3","81","1",12765095,37.522606,992.121277,34.105946
"2003","3","81","2",646873,37.800758,992.082886,34.186798
"2004","3","81","3",458678.625,38.512432,992.114685,34.289433
"2005","3","81","4",380033.40625,38.625198,992.123901,34.097542
"2006","3","81","5",325907.0625,38.695362,992.140198,33.889809
"2007","3","81","6",118903.851562,38.848225,992.111511,33.899727
"2008","3","81","7",292906.1875,39.417065,992.166016,33.662025
"2009","3","81","8",329366.34375,39.557396,992.141357,33.299366
"2010","3","81","9",346766,39.680187,992.129028,32.987625
"2011","3","85","0",60709588,38.973518,992.18335,32.835594
"2012","3","85","1",12877972,37.870922,992.113464,33.60844
"2013","3","85","2",640200.0625,38.164112,992.079407,33.638275
"2014","3","85","3",457449.1875,38.873283,992.155579,33.751347
"2015","3","85","4",377302.875,38.981037,992.153015,33.565163
"2016","3","85","5",322824.71875,39.061226,992.144592,33.358948
"2017","3","85","6",118655.851562,39.216591,992.119812,33.380547
"2018","3","85","7",291654.8125,39.772907,992.135437,33.141705
"2019","3","85","8",330003.21875,39.933289,992.151855,32.724102
"2020","3","85","9",348180.90625,40.051067,992.127625,32.499187
"2021","3","93","0",60709588,39.359428,992.219971,32.332302
"2022","3","93","1",12502098,38.246807,992.130188,33.056961
"2023","3","93","2",627258.8125,38.52496,992.078308,33.125366
"2024","3","93","3",453498.65625,39.234135,992.148193,33.295452
"2025","3","93","4",367288.375,39.344395,992.154846,33.034664
"2026","3","93","5",320100.03125,39.407043,992.141052,32.832935
"2027","3","93","6",117350.445312,39.572433,992.124878,32.849571
"2028","3","93","7",291405.8125,40.118729,992.149963,32.61565
"2029","3","93","8",330322.59375,40.271591,992.117004,32.284714
"2030","3","93","9",349607.375,40.376839,992.105896,31.989868
"2031","3","97","0",64235236,39.935795,992.212646,31.756748
"2032","3","97","1",11791292,38.557537,992.122253,32.598061
"2033","3","97","2",616496.0625,38.848225,992.11499,32.684639
"2034","3","97","3",443482.03125,39.557396,992.159058,32.784519
"2035","3","97","4",362606.21875,39.657635,992.12616,32.621384
"2036","3","97","5",316831.6875,39.730309,992.133911,32.397968
"2037","3","97","6",116868.296875,39.893192,992.133118,32.39114
"2038","3","97","7",289674.6875,40.447006,992.132324,32.181129
"2039","3","97","8",330642.5625,40.6124,992.138672,31.84627
"2040","3","97","9",348536.40625,40.722664,992.133972,31.495047
"2041","3","105","0",61134328,40.020996,992.192505,31.397982
"2042","3","105","1",11946044,38.895836,992.140686,32.125484
"2043","3","105","2",619292.4375,39.179005,992.110352,32.210876
"2044","3","105","3",444927.21875,39.883171,992.143494,32.297939
"2045","3","105","4",363378.28125,39.990925,992.14917,32.158897
"2046","3","105","5",313054.125,40.051067,992.159485,31.917458
"2047","3","105","6",116073.453125,40.206436,992.105591,31.944271
"2048","3","105","7",291157.25,40.762756,992.145386,31.723049
"2049","3","105","8",329684.46875,40.895576,992.136047,31.402872
"2050","3","105","9",347826.09375,41.015862,992.157959,31.104893
"2051","3","109","0",61957928,40.306675,992.166443,30.973461
"2052","3","109","1",12195013,39.173992,992.157166,31.722397
"2053","3","109","2",619292.4375,39.462173,992.130859,31.79644
"2054","3","109","3",445217.40625,40.171352,992.134094,31.854568
"2055","3","109","4",360309.65625,40.271591,992.124146,31.726507
"2056","3","109","5",314496.3125,40.344261,992.149048,31.521206
"2057","3","109","6",116628.703125,40.494621,992.101074,31.524414
"2058","3","109","7",289674.6875,41.053448,992.161926,31.320711
"2059","3","109","8",330963.15625,41.201302,992.151855,30.985353
"2060","3","109","9",348536.40625,41.324093,992.154602,30.728176
"2061","3","117","0",57324296,40.51968,992.161011,30.571253
"2062","3","117","1",11303208,39.467186,992.174438,31.332846
"2063","3","117","2",598130.8125,39.750355,992.079529,31.411798
"2064","3","117","3",431976.375,40.454525,992.12677,31.514757
"2065","3","117","4",353225.25,40.552258,992.149719,31.317802
"2066","3","117","5",307969.9375,40.619919,992.157959,31.123837
"2067","3","117","6",114823.953125,40.772781,992.129578,31.150093
"2068","3","117","7",288694.65625,41.321587,992.154053,30.945429
"2069","3","117","8",328731.9375,41.464428,992.146484,30.610119
"2070","3","117","9",347472,41.567177,992.152405,30.357153
"2071","3","121","0",62001892,40.857983,992.185608,30.204369
"2072","3","121","1",11578799,39.717777,992.140137,30.996878
"2073","3","121","2",613173.625,40.013477,992.148499,31.065302
"2074","3","121","3",438074.875,40.730179,992.156677,31.17461
"2075","3","121","4",356545.96875,40.820396,992.147888,30.977192
"2076","3","121","5",311340.84375,40.880539,992.149109,30.805656
"2077","3","121","6",115601.71875,41.033401,992.127625,30.80319
"2078","3","121","7",290167.1875,41.589729,992.149536,30.610697
"2079","3","121","8",330003.21875,41.740089,992.15741,30.287981
"2080","3","121","9",348180.90625,41.837822,992.137268,29.983572
"2081","3","129","0",62134156,41.131134,992.193176,29.797688
"2082","3","129","1",11677833,39.983406,992.169067,30.628551
"2083","3","129","2",607174.625,40.269085,992.084534,30.735653
"2084","3","129","3",437233.125,40.975761,992.139587,30.81481
"2085","3","129","4",352495.6875,41.063473,992.142578,30.63459
"2086","3","129","5",309365.5625,41.121113,992.13623,30.406013
"2087","3","129","6",114978.664062,41.284,992.121948,30.450054
"2088","3","129","7",289183.84375,41.830303,992.162476,30.250893
"2089","3","129","8",331284.375,41.975651,992.167419,29.950993
"2090","3","129","9",347118.65625,42.078396,992.169434,29.687336
"2091","3","133","0",61695456,41.349155,992.20575,29.528379
"2092","3","133","1",11542092,40.206436,992.142761,30.35347
"2093","3","133","2",605558.8125,40.49963,992.11084,30.392612
"2094","3","133","3",431430.375,41.216339,992.167175,30.506409
"2095","3","133","4",354693.46875,41.309059,992.167725,30.326895
"2096","3","133","5",307138.5625,41.369202,992.179443,30.150143
"2097","3","133","6",114978.664062,41.524574,992.144043,30.142042
"2098","3","133","7",290167.1875,42.073387,992.154297,29.954512
"2099","3","133","8",328731.9375,42.221241,992.189575,29.638123
"2100","3","133","9",347826.09375,42.32148,992.187622,29.357536
"2101","3","141","0",65832244,41.867893,992.207092,29.292776
"2102","3","141","1",11164566,40.436985,992.123169,30.039566
"2103","3","141","2",590882.875,40.727673,992.124329,30.118078
"2104","3","141","3",427914.75,41.436863,992.173096,30.202147
"2105","3","141","4",348180.90625,41.524574,992.167114,30.016687
"2106","3","141","5",304671.21875,41.577198,992.175598,29.839479
"2107","3","141","6",114362.296875,41.735077,992.158264,29.888458
"2108","3","141","7",289183.84375,42.288902,992.165283,29.65584
"2109","3","141","8",328415.65625,42.424225,992.161011,29.350042
"2110","3","141","9",347826.09375,42.531986,992.144104,29.093195
"2111","3","145","0",62311384,41.807747,992.223877,28.947287
"2112","3","145","1",11457343,40.652496,992.182007,29.764364
"2113","3","145","2",606096.5,40.938175,992.117798,29.853514
"2114","3","145","3",433347.4375,41.654884,992.167542,29.943548
"2115","3","145","4",351769.15625,41.747604,992.185547,29.753059
"2116","3","145","5",305762.90625,41.797726,992.175659,29.575815
"2117","3","145","6",114362.296875,41.960613,992.130615,29.573957
"2118","3","145","7",289920.71875,42.501911,992.109985,29.374313
"2119","3","145","8",330322.59375,42.652275,992.159912,29.070261
"2120","3","145","9",347118.65625,42.744995,992.141907,28.817995
"2121","3","153","0",62090004,42.038303,992.207886,28.696859
"2122","3","153","1",11303208,40.855476,992.156616,29.505274
"2123","3","153","2",600234.4375,41.15118,992.138489,29.56673
"2124","3","153","3",428990.375,41.860374,992.145203,29.6385
"2125","3","153","4",349965.8125,41.940567,992.153564,29.46413
"2126","3","153","5",303587.3125,41.990685,992.159729,29.287121
"2127","3","153","6",114362.296875,42.15107,992.133484,29.296301
"2128","3","153","7",289674.6875,42.699886,992.137024,29.108704
"2129","3","153","8",329684.46875,42.8302,992.140198,28.808807
"2130","3","153","9",342933.6875,42.930443,992.159119,28.506605
