"","sensorId","cycle_id","cycle_step_id","resistancy_of_sensor","temperature","pressure","relative_humidity"
"436","26","1626","5",124181.421875,38.980793,1003.618835,26.062832
"437","26","1626","6",102297.703125,39.128395,1003.57019,26.047451
"438","26","1626","7",312480.9375,39.663765,1003.636536,25.915188
"439","26","1626","8",351769.15625,39.796356,1003.623901,25.738714
"440","26","1626","9",362991.84375,39.891422,1003.618103,25.542789
"441","26","1630","0",67044500,39.180931,1003.659851,25.424673
"442","26","1630","1",1664702.25,37.977608,1003.604797,25.914469
"443","26","1630","2",178646.203125,38.255299,1003.562866,25.992153
"444","26","1630","3",158122.296875,38.940765,1003.592529,26.14221
"445","26","1630","4",138941.65625,39.045837,1003.587219,26.057173
"446","26","1630","5",125275.265625,39.103374,1003.554382,25.962734
"447","26","1630","6",103727.710938,39.273495,1003.560425,25.971228
"448","26","1630","7",312767.25,39.801361,1003.572998,25.854851
"449","26","1630","8",351407,39.951466,1003.619507,25.630251
"450","26","1630","9",365322.875,40.049034,1003.610596,25.412601
"451","26","1638","0",68089352,39.343544,1003.644836,25.284147
"452","26","1638","1",1660652.75,38.155231,1003.556396,25.742228
"453","26","1638","2",177901.328125,38.452934,1003.532532,25.804913
"454","26","1638","3",157684.015625,39.160915,1003.56781,25.961956
"455","26","1638","4",139168.25,39.255981,1003.592773,25.881643
"456","26","1638","5",125275.265625,39.296009,1003.620667,25.752796
"457","26","1638","6",103038.84375,39.441109,1003.593018,25.759169
"458","26","1638","7",314786.34375,39.968975,1003.583496,25.653711
"459","26","1638","8",351769.15625,40.109077,1003.611755,25.433977
"460","26","1638","9",375848.78125,40.189129,1003.609924,25.226082
"461","26","1642","0",57475116,39.338539,1003.622253,25.004267
"462","26","1642","1",1569048.125,38.252796,1003.583984,25.591022
"463","26","1642","2",173559.328125,38.542992,1003.538879,25.652956
"464","26","1642","3",154682.78125,39.248478,1003.605469,25.814953
"465","26","1642","4",135845.046875,39.366058,1003.604431,25.725508
"466","26","1642","5",123017.78125,39.406086,1003.619812,25.635256
"467","26","1642","6",102543.5625,39.553688,1003.603394,25.63629
"468","26","1642","7",313341.5,40.064045,1003.613403,25.518341
"469","26","1642","8",352860.09375,40.179123,1003.600769,25.285713
"470","26","1642","9",366106.53125,40.27169,1003.574402,25.068001
"471","26","1650","0",68570232,39.566196,1003.649109,24.973143
"472","26","1650","1",1674913.125,38.340355,1003.568115,25.466515
"473","26","1650","2",178459.390625,38.625549,1003.530945,25.544386
"474","26","1650","3",159154.484375,39.328529,1003.596863,25.705933
"475","26","1650","4",139168.25,39.443611,1003.611389,25.616318
"476","26","1650","5",125000,39.518665,1003.610657,25.506966
"477","26","1650","6",103601.78125,39.683777,1003.626221,25.53688
"478","26","1650","7",313629.40625,40.264183,1003.615967,25.479614
"479","26","1650","8",352495.6875,40.394276,1003.598938,25.171223
"480","26","1650","9",375848.78125,40.47683,1003.649719,24.936304
"481","26","1654","0",68570232,39.756329,1003.691223,24.818579
"482","26","1654","1",1674913.125,38.50547,1003.608032,25.299006
"483","26","1654","2",179397.34375,38.795666,1003.598389,25.360676
"484","26","1654","3",160200.25,39.483639,1003.648315,25.49313
"485","26","1654","4",140427.859375,39.581207,1003.650269,25.43511
"486","26","1654","5",126201.625,39.618732,1003.638123,25.344772
"487","26","1654","6",104298.226562,39.781345,1003.595825,25.352428
"488","26","1654","7",316537.875,40.301708,1003.611023,25.246164
"489","26","1654","8",355802.65625,40.451817,1003.623047,25.027584
"490","26","1654","9",377720.40625,40.531872,1003.630066,24.814577
"491","26","1662","0",69331920,39.816368,1003.653198,24.697515
"492","26","1662","1",1713807.5,38.547997,1003.609924,25.187452
"493","26","1662","2",181882.765625,38.838196,1003.596436,25.309284
"494","26","1662","3",160501.5625,39.526169,1003.642639,25.436142
"495","26","1662","4",141358.359375,39.618732,1003.648987,25.350264
"496","26","1662","5",127904.070312,39.671272,1003.659607,25.261173
"497","26","1662","6",104362.007812,39.821373,1003.594971,25.256809
"498","26","1662","7",317420.96875,40.364254,1003.612732,25.152319
"499","26","1662","8",359929.6875,40.504353,1003.622803,24.943995
"500","26","1662","9",378978.53125,40.576904,1003.637268,24.763359
"501","26","1666","0",70110728,39.8564,1003.646912,24.651466
"502","26","1666","1",1727905.5,38.620544,1003.639099,25.133055
"503","26","1666","2",183053.265625,38.915749,1003.60907,25.184025
"504","26","1666","3",161565.15625,39.606224,1003.685913,25.360231
"505","26","1666","4",142301.28125,39.693783,1003.664185,25.279455
"506","26","1666","5",129162.460938,39.728809,1003.656921,25.178011
"507","26","1666","6",104298.226562,39.891422,1003.630676,25.191092
"508","26","1666","7",322519.6875,40.414288,1003.633545,25.084955
"509","26","1666","8",360309.65625,40.551888,1003.650208,24.860037
"510","26","1666","9",380457,40.649452,1003.662537,24.665024
"511","26","1674","0",71022488,39.933952,1003.693176,24.537342
"512","26","1674","1",1750053.375,38.728119,1003.632812,25.043173
"513","26","1674","2",184238.9375,39.023323,1003.6203,25.110491
"514","26","1674","3",162488.09375,39.718803,1003.683655,25.248537
"515","26","1674","4",143497.765625,39.833885,1003.660278,25.180975
"516","26","1674","5",128772.632812,39.886421,1003.635071,25.086451
"517","26","1674","6",105068.75,40.039024,1003.635376,25.060299
"518","26","1674","7",320100.03125,40.571899,1003.634338,24.960382
"519","26","1674","8",362991.84375,40.717003,1003.636414,24.741627
"520","26","1674","9",381733.46875,40.799561,1003.649292,24.5236
"521","26","1678","0",71254144,40.089058,1003.710083,24.402054
"522","26","1678","1",1778549.75,38.820683,1003.646606,24.886532
"523","26","1678","2",185037.953125,39.105877,1003.630188,25.00214
"524","26","1678","3",164683.171875,39.806362,1003.654846,25.008764
"525","26","1678","4",142897.015625,39.903931,1003.663757,25.027538
"526","26","1678","5",129260.289062,39.963974,1003.677734,24.955599
"527","26","1678","6",104234.53125,40.114079,1003.67749,24.973082
"528","26","1678","7",323743.28125,40.609428,1003.667175,24.804317
"529","26","1678","8",363378.28125,40.739517,1003.67688,24.628351
"530","26","1678","9",382160.84375,40.819572,1003.682007,24.426682
"531","26","1686","0",71663200,40.119083,1003.741333,24.338894
"532","26","1686","1",1768184.75,38.873219,1003.664673,24.846983
"533","26","1686","2",186861.3125,39.160915,1003.64679,24.908047
"534","26","1686","3",163735.203125,39.853897,1003.660767,25.05094
"535","26","1686","4",144347.328125,39.961472,1003.688049,24.988285
"536","26","1686","5",131046.835938,40.019012,1003.692505,24.883284
"537","26","1686","6",105198.273438,40.181625,1003.674805,24.879818
"538","26","1686","7",323130.3125,40.717003,1003.665161,24.774517
"539","26","1686","8",364542.53125,40.829582,1003.666016,24.536926
"540","26","1686","9",386926.125,40.899632,1003.652893,24.350943
"541","26","1690","0",72017584,40.184128,1003.713196,24.24575
"542","26","1690","1",1803213.75,38.975792,1003.67334,24.745853
"543","26","1690","2",192156.125,39.263485,1003.615784,24.81777
"544","26","1690","3",165642.1875,40.009007,1003.668945,24.981125
"545","26","1690","4",145578.625,40.109077,1003.679993,24.879507
"546","26","1690","5",131653.375,40.149101,1003.688171,24.756721
"547","26","1690","6",105328.125,40.311714,1003.674011,24.780602
"548","26","1690","7",324358.5625,40.83709,1003.696228,24.652533
"549","26","1690","8",365322.875,40.967178,1003.696838,24.43832
"550","26","1690","9",386488.03125,41.042233,1003.684753,24.22546
"551","26","1698","0",72375480,40.329231,1003.742249,24.10434
"552","26","1698","1",1802023.75,39.043335,1003.667542,24.620171
"553","26","1698","2",193463.0625,39.338539,1003.667114,24.681629
"554","26","1698","3",166612.4375,40.01651,1003.700989,24.844742
"555","26","1698","4",146578.875,40.109077,1003.688965,24.775444
"556","26","1698","5",132265.5625,40.171619,1003.692688,24.687351
"557","26","1698","6",105198.273438,40.334232,1003.658752,24.705723
"558","26","1698","7",323436.5,40.892128,1003.694458,24.596642
"559","26","1698","8",365322.875,41.03973,1003.698486,24.383846
"560","26","1698","9",387145.5625,41.107277,1003.675964,24.175901
"561","26","1703","0",67615168,40.306713,1003.703491,24.04809
"562","26","1703","1",1771626.25,39.168419,1003.689514,24.542702
"563","26","1703","2",186656.9375,39.461124,1003.661682,24.603905
"564","26","1703","3",165321.28125,40.149101,1003.709717,24.751247
"565","26","1703","4",146077.03125,40.236664,1003.718323,24.687033
"566","26","1703","5",131349.40625,40.264183,1003.671692,24.574318
"567","26","1703","6",104489.796875,40.434303,1003.671692,24.587757
"568","26","1703","7",322824.71875,40.947166,1003.71637,24.332806
"569","26","1703","8",364153.625,41.074757,1003.683899,24.255341
"570","26","1703","9",389131.6875,41.147305,1003.692871,24.058863
"571","26","1710","0",73285992,40.439308,1003.714111,23.933046
"572","26","1710","1",1835948,39.175926,1003.68927,24.456045
"573","26","1710","2",195121.953125,39.468628,1003.656006,24.533525
"574","26","1710","3",167265.59375,40.161613,1003.701355,24.681087
"575","26","1710","4",147592.96875,40.249172,1003.686768,24.611416
"576","26","1710","5",133611.6875,40.299206,1003.691223,24.516928
"577","26","1710","6",105850.734375,40.454315,1003.670349,24.518219
"578","26","1710","7",324358.5625,40.972183,1003.694214,24.422295
"579","26","1710","8",366499.65625,41.089764,1003.712097,24.218252
"580","26","1710","9",391811.75,41.164818,1003.718018,24.065683
"581","26","1716","0",74156720,40.436806,1003.717102,23.872955
"582","26","1716","1",1864784.875,39.135899,1003.695618,24.452913
"583","26","1716","2",198065.765625,39.436104,1003.688782,24.492773
"584","26","1716","3",170099.671875,40.10157,1003.721619,24.676331
"585","26","1716","4",150322.953125,40.181625,1003.73053,24.606079
"586","26","1716","5",135521.4375,40.216652,1003.752014,24.537758
"587","26","1716","6",106312.289062,40.366753,1003.694031,24.538658
"588","26","1716","7",325907.0625,40.894627,1003.738281,24.432594
"589","26","1716","8",378558.21875,41.024719,1003.722656,24.245953
"590","26","1716","9",392262.03125,41.079758,1003.744263,24.06452
"591","26","1722","0",75372056,40.361752,1003.790222,23.943396
"592","26","1722","1",1917154.25,39.110882,1003.753174,24.483667
"593","26","1722","2",200039.0625,39.403584,1003.72522,24.54479
"594","26","1722","3",173913.046875,40.109077,1003.753723,24.726175
"595","26","1722","4",151255.546875,40.196636,1003.713806,24.629145
"596","26","1722","5",136496.9375,40.244167,1003.748657,24.539927
"597","26","1722","6",106113.992188,40.391773,1003.67395,24.606279
"598","26","1722","7",330003.21875,40.919643,1003.728821,24.412685
"599","26","1722","8",376055.8125,41.047234,1003.714539,24.236784
"600","26","1722","9",393846.15625,41.122292,1003.738342,24.051456
"601","26","1729","0",75698528,40.399277,1003.752686,23.929953
"602","26","1729","1",1922553.375,39.155914,1003.756958,24.443577
"603","26","1729","2",202171.765625,39.448616,1003.741638,24.515579
"604","26","1729","3",173031.421875,40.154106,1003.795044,24.664076
"605","26","1729","4",152471.703125,40.261681,1003.761047,24.590523
"606","26","1729","5",136825.234375,40.306713,1003.73407,24.495649
"607","26","1729","6",106312.289062,40.466824,1003.714294,24.497334
"608","26","1729","7",327470.40625,40.999702,1003.753723,24.386166
"609","26","1729","8",376055.8125,41.139801,1003.776001,24.178446
"610","26","1729","9",398443.59375,41.204845,1003.767151,23.981451
"611","26","1734","0",68732040,40.396778,1003.782776,23.858986
"612","26","1734","1",1857175.25,39.26849,1003.774719,24.359715
"613","26","1734","2",198180.765625,39.558693,1003.753601,24.436905
"614","26","1734","3",171294.75,40.281696,1003.78833,24.581165
"615","26","1734","4",151255.546875,40.364254,1003.776306,24.500183
"616","26","1734","5",136278.953125,40.399277,1003.754517,24.404551
"617","26","1734","6",105719.59375,40.54438,1003.722473,24.405024
"618","26","1734","7",330322.59375,41.052238,1003.756836,24.291845
"619","26","1734","8",377720.40625,41.174828,1003.763184,24.082851
"620","26","1734","9",396361.53125,41.237373,1003.786133,23.885763
"621","26","1742","0",76360032,40.519363,1003.789429,23.770454
"622","26","1742","1",1961216.125,39.283501,1003.768799,24.300961
"623","26","1742","2",203740.546875,39.573704,1003.765442,24.372629
"624","26","1742","3",174982.90625,40.279194,1003.786072,24.53722
"625","26","1742","4",153431.21875,40.389271,1003.774109,24.431091
"626","26","1742","5",137931.03125,40.424294,1003.770386,24.330034
"627","26","1742","6",107180.242188,40.584408,1003.748413,24.353516
"628","26","1742","7",331606.21875,41.092266,1003.775513,24.240314
"629","26","1742","8",380033.40625,41.227364,1003.786011,24.043253
"630","26","1742","9",400547.625,41.289909,1003.787476,23.851652
"631","26","1746","0",77237480,40.574402,1003.830994,23.731153
"632","26","1746","1",1979700.375,39.361053,1003.800903,24.257973
"633","26","1746","2",205705.109375,39.651253,1003.766846,24.22061
"634","26","1746","3",175162.5,40.364254,1003.778076,24.472847
"635","26","1746","4",154682.78125,40.45932,1003.773804,24.371019
"636","26","1746","5",138828.640625,40.516861,1003.770996,24.304514
"637","26","1746","6",107315.03125,40.676975,1003.763367,24.289745
"638","26","1746","7",335517.6875,41.204845,1003.781616,24.183537
"639","26","1746","8",381094.15625,41.307423,1003.80542,23.945761
"640","26","1746","9",400078.125,41.359959,1003.808472,23.764366
"641","27","1556","0",43073284,37.221901,1003.753052,27.08848
"642","27","1556","1",2141139.5,36.039143,1003.697937,27.519814
"643","27","1556","2",226298.34375,36.324806,1003.630859,27.594021
"644","27","1556","3",193682.625,36.99387,1003.686157,27.762409
"645","27","1556","4",167429.6875,37.10162,1003.723511,27.682758
"646","27","1556","5",150987.90625,37.164268,1003.699097,27.599249
"647","27","1556","6",104617.898438,37.322136,1003.661255,27.590574
"648","27","1556","7",282716.71875,37.838348,1003.638,27.473721
"649","27","1556","8",310209.03125,37.99622,1003.677551,27.204008
"650","27","1556","9",320100.03125,38.096455,1003.718018,26.990696
"651","27","1564","0",45637884,37.409843,1003.767944,26.838772
"652","27","1564","1",2124481.25,36.212044,1003.662781,27.301987
"653","27","1564","2",224956.0625,36.48769,1003.631958,27.375143
"654","27","1564","3",193572.78125,37.169281,1003.710632,27.538593
"655","27","1564","4",165642.1875,37.269512,1003.719727,27.441702
"656","27","1564","5",149926.796875,37.322136,1003.716003,27.357416
"657","27","1564","6",104682.070312,37.490028,1003.707031,27.36618
"658","27","1564","7",289429.0625,38.0313,1003.701477,27.234743
"659","27","1564","8",312480.9375,38.154091,1003.729431,27.001123
"660","27","1564","9",323743.28125,38.25182,1003.723022,26.771189
"661","27","1568","0",42862000,37.48502,1003.732422,26.640646
"662","27","1568","1",2088730.25,36.389961,1003.670898,27.095821
"663","27","1568","2",221023.09375,36.673119,1003.632935,27.180498
"664","27","1568","3",187066.125,37.39481,1003.681519,27.369156
"665","27","1568","4",163421.640625,37.490028,1003.703491,27.277422
"666","27","1568","5",147976.875,37.552677,1003.712463,27.138615
"667","27","1568","6",104425.859375,37.698021,1003.692627,27.162024
"668","27","1568","7",290661.375,38.25182,1003.701843,26.98168
"669","27","1568","8",319500.78125,38.384632,1003.694763,26.771288
"670","27","1568","9",329366.34375,38.487373,1003.689575,26.530928
"671","27","1576","0",47784176,37.798256,1003.736877,26.412827
"672","27","1576","1",2129451.5,36.660591,1003.674011,26.836834
"673","27","1576","2",224217.203125,36.941246,1003.6474,26.910015
"674","27","1576","3",191509.25,37.642891,1003.697815,27.052069
"675","27","1576","4",165161.296875,37.748135,1003.656372,26.950201
"676","27","1576","5",148880.484375,37.79324,1003.686218,26.848846
"677","27","1576","6",104682.070312,37.948605,1003.695007,26.839777
"678","27","1576","7",294930.875,38.484867,1003.682068,26.718817
"679","27","1576","8",321608.03125,38.63522,1003.721252,26.493517
"680","27","1576","9",330963.15625,38.747986,1003.743042,26.254274
"681","27","1580","0",47784176,38.0313,1003.765137,26.117895
"682","27","1580","1",2119534.25,36.878601,1003.715942,26.557148
"683","27","1580","2",223045.09375,37.15675,1003.707947,26.574709
"684","27","1580","3",192372.71875,37.843361,1003.7099,26.792202
"685","27","1580","4",164842.234375,37.936077,1003.73114,26.678324
"686","27","1580","5",148880.484375,37.99622,1003.743103,26.617027
"687","27","1580","6",105850.734375,38.161606,1003.754089,26.597683
"688","27","1580","7",297501.4375,38.700375,1003.744568,26.471313
"689","27","1580","8",324358.5625,38.845715,1003.745422,26.245811
"690","27","1580","9",338848.4375,38.966,1003.749268,26.012951
"691","27","1588","0",49610900,38.266853,1003.781433,25.878498
"692","27","1588","1",2112974,37.124172,1003.740906,26.307554
"693","27","1588","2",222174,37.407337,1003.714355,26.36945
"694","27","1588","3",192048.015625,38.106476,1003.745117,26.521252
"695","27","1588","4",163892.453125,38.191677,1003.728943,26.439978
"696","27","1588","5",148105.296875,38.254326,1003.729065,26.318224
"697","27","1588","6",105263.15625,38.41721,1003.691528,26.32621
"698","27","1588","7",296210.59375,38.955978,1003.73645,26.210781
"699","27","1588","8",329366.34375,39.093803,1003.703308,25.951786
"700","27","1588","9",339860.59375,39.204063,1003.722656,25.718391
"701","27","1592","0",44161724,38.394653,1003.753723,25.570126
"702","27","1592","1",2008827.875,37.337173,1003.737061,26.05549
"703","27","1592","2",215851.609375,37.625347,1003.702637,26.123091
"704","27","1592","3",183644.1875,38.334511,1003.764893,26.26969
"705","27","1592","4",161259.84375,38.432243,1003.732178,26.172974
"706","27","1592","5",145702.90625,38.474846,1003.716919,26.060719
"707","27","1592","6",104234.53125,38.637726,1003.71991,26.046566
"708","27","1592","7",298281.375,39.189026,1003.749329,25.921021
"709","27","1592","8",329684.46875,39.329357,1003.75946,25.70109
"710","27","1592","9",339522.53125,39.439617,1003.778503,25.473434
"711","27","1600","0",51420948,38.742973,1003.800293,25.34576
"712","27","1600","1",2098360.75,37.590263,1003.77771,25.779467
"713","27","1600","2",221741.015625,37.868416,1003.726257,25.840511
"714","27","1600","3",186046.515625,38.565056,1003.774292,25.968966
"715","27","1600","4",163265.3125,38.645245,1003.769592,25.898439
"716","27","1600","5",147211.046875,38.692856,1003.776672,25.781237
"717","27","1600","6",104939.539062,38.840706,1003.761902,25.776798
"718","27","1600","7",301176.46875,39.397018,1003.779663,25.65155
"719","27","1600","8",334859.375,39.522316,1003.764832,25.414146
"720","27","1600","9",346766,39.617542,1003.78772,25.218525
"721","27","1604","0",44476416,38.780563,1003.805115,25.124006
"722","27","1604","1",2e+06,37.745628,1003.793701,25.583548
"723","27","1604","2",215851.609375,38.033806,1003.769287,25.634258
"724","27","1604","3",183446.796875,38.732948,1003.805054,25.806524
"725","27","1604","4",160200.25,38.825668,1003.788574,25.704039
"726","27","1604","5",145578.625,38.915882,1003.784119,25.590391
"727","27","1604","6",103601.78125,39.068745,1003.761597,25.597313
"728","27","1604","7",301176.46875,39.64761,1003.794373,25.479311
"729","27","1604","8",331928.6875,39.813004,1003.791748,25.25625
"730","27","1604","9",343970.4375,39.903217,1003.793823,24.988951
"731","27","1612","0",52002380,39.199051,1003.815369,24.878054
"732","27","1612","1",2103209.25,38.061371,1003.807373,25.307512
"733","27","1612","2",220737.234375,38.334511,1003.750732,25.378735
"734","27","1612","3",186453.015625,39.033661,1003.810425,25.501003
"735","27","1612","4",162642.953125,39.128883,1003.776794,25.398819
"736","27","1612","5",148233.9375,39.18652,1003.764771,25.271688
"737","27","1612","6",104234.53125,39.35442,1003.773804,25.290695
"738","27","1612","7",304128.3125,39.885674,1003.773865,25.168703
"739","27","1612","8",336842.09375,40.028511,1003.734375,24.922161
"740","27","1612","9",346766,40.116219,1003.753601,24.704399
"741","27","1616","0",52724056,39.40955,1003.80542,24.588417
"742","27","1616","1",2134445,38.236782,1003.778198,25.047867
"743","27","1616","2",222318.71875,38.522453,1003.722351,25.119843
"744","27","1616","3",186656.9375,39.214088,1003.793945,25.273907
"745","27","1616","4",163892.453125,39.289265,1003.768127,25.159225
"746","27","1616","5",149010.484375,39.331863,1003.793579,25.047482
"747","27","1616","6",104425.859375,39.492241,1003.767029,25.027401
"748","27","1616","7",303587.3125,40.015984,1003.77594,24.877293
"749","27","1616","8",337842.28125,40.153812,1003.774109,24.718338
"750","27","1616","9",349249.65625,40.25906,1003.793579,24.518583
"751","27","1624","0",53531548,39.554893,1003.812927,24.386801
"752","27","1624","1",2139462,38.374607,1003.818237,24.867477
"753","27","1624","2",223923.03125,38.655266,1003.757568,24.949818
"754","27","1624","3",193353.46875,39.35442,1003.821777,25.093145
"755","27","1624","4",163735.203125,39.447136,1003.817322,25.084112
"756","27","1624","5",149271.140625,39.477211,1003.818665,24.89468
"757","27","1624","6",104682.070312,39.625057,1003.773315,24.890005
"758","27","1624","7",306862.4375,40.163834,1003.792236,24.762968
"759","27","1624","8",339185.15625,40.301659,1003.817017,24.560257
"760","27","1624","9",350684.9375,40.38937,1003.815002,24.413942
"761","27","1628","0",53466040,39.667656,1003.832397,24.231901
"762","27","1628","1",2158061,38.512432,1003.799744,24.719959
"763","27","1628","2",226148.40625,38.798103,1003.786072,24.775234
"764","27","1628","3",193353.46875,39.497257,1003.81427,24.940102
"765","27","1628","4",165803.109375,39.577446,1003.7771,24.831444
"766","27","1628","5",149140.6875,39.602505,1003.75061,24.740362
"767","27","1628","6",105982.195312,39.76038,1003.75,24.736441
"768","27","1628","7",306311.6875,40.299156,1003.775696,24.642204
"769","27","1628","8",337842.28125,40.424454,1003.81012,24.389351
"770","27","1628","9",353225.25,40.494621,1003.793396,24.192598
"771","27","1636","0",54601956,39.800472,1003.856384,24.078646
"772","27","1636","1",2192719.5,38.627705,1003.772644,24.565298
"773","27","1636","2",226148.40625,38.905861,1003.730469,24.663532
"774","27","1636","3",195121.953125,39.617542,1003.750427,24.779871
"775","27","1636","4",167429.6875,39.707756,1003.802185,24.683018
"776","27","1636","5",150588.234375,39.750355,1003.804565,24.582441
"777","27","1636","6",105785.125,39.900711,1003.793152,24.583351
"778","27","1636","7",308248.03125,40.414429,1003.799011,24.476099
"779","27","1636","8",340538.75,40.547245,1003.792297,24.273214
"780","27","1636","9",354325.25,40.657509,1003.800232,24.06329
"781","27","1640","0",55014480,39.94331,1003.831055,23.942585
"782","27","1640","1",2190960.25,38.760517,1003.800659,24.422997
"783","27","1640","2",226749.328125,39.033661,1003.757263,24.504316
"784","27","1640","3",195233.5625,39.727802,1003.790588,24.640831
"785","27","1640","4",168089.296875,39.813004,1003.823669,24.434311
"786","27","1640","5",150190.671875,39.863121,1003.824036,24.421846
"787","27","1640","6",105982.195312,40.01849,1003.785278,24.4559
"788","27","1640","7",309646.21875,40.552258,1003.795288,24.34469
"789","27","1640","8",345362.5625,40.697601,1003.782227,24.14287
"790","27","1640","9",358417.90625,40.767769,1003.735291,23.92448
"791","27","1648","0",55503704,40.061089,1003.819519,23.799204
"792","27","1648","1",2221258.25,38.853233,1003.782532,24.283098
"793","27","1648","2",229957.328125,39.13139,1003.718811,24.359215
"794","27","1648","3",198642.09375,39.810497,1003.800049,24.54343
"795","27","1648","4",168921.140625,39.900711,1003.821533,24.43026
"796","27","1648","5",151524.125,39.955841,1003.826599,24.336239
"797","27","1648","6",106644.445312,40.108704,1003.769653,24.331808
"798","27","1648","7",312480.9375,40.675049,1003.795227,24.255878
"799","27","1648","8",344665.09375,40.822899,1003.795227,24.016079
"800","27","1648","9",359550.5625,40.923138,1003.82019,23.821939
"801","27","1652","0",56001708,40.216457,1003.887329,23.696844
"802","27","1652","1",2233978.75,39.041176,1003.845825,24.161528
"803","27","1652","2",229339.3125,39.324348,1003.80957,24.232489
"804","27","1652","3",197836.171875,40.005959,1003.830505,24.345617
"805","27","1652","4",169088.5,40.063595,1003.839661,24.25182
"806","27","1652","5",152608.046875,40.108704,1003.821167,24.168003
"807","27","1652","6",106777.890625,40.25906,1003.805969,24.157866
"808","27","1652","7",313341.5,40.772781,1003.777222,24.055868
"809","27","1652","8",345013.46875,40.895576,1003.803711,23.836174
"810","27","1652","9",361454.28125,40.980778,1003.809509,23.657398
"811","27","1660","0",47731972,40.116219,1003.856567,23.547852
"812","27","1660","1",2134445,39.07626,1003.823547,24.055399
"813","27","1660","2",223190.9375,39.366947,1003.80304,24.115931
"814","27","1660","3",193792.578125,40.046055,1003.830261,24.283213
"815","27","1660","4",166287.75,40.108704,1003.821167,24.184376
"816","27","1660","5",151658.765625,40.121235,1003.8078,24.081688
"817","27","1660","6",105458.289062,40.279106,1003.820984,24.143051
"818","27","1660","7",309927.375,40.810371,1003.828003,23.98781
"819","27","1660","8",349249.65625,40.935669,1003.822998,23.790188
"820","27","1660","9",361071.9375,41.043427,1003.833801,23.60228
"821","27","1664","0",57361924,40.329227,1003.876404,23.487974
"822","27","1664","1",2286352.25,39.111343,1003.834717,23.976515
"823","27","1664","2",233736.59375,39.40955,1003.824951,24.048439
"824","27","1664","3",199105.578125,40.098679,1003.822449,24.19451
"825","27","1664","4",170951.59375,40.188896,1003.833191,24.103302
"826","27","1664","5",154963.6875,40.236507,1003.848938,24.019726
"827","27","1664","6",107247.59375,40.38937,1003.827454,24.009747
"828","27","1664","7",314496.3125,40.930656,1003.839722,23.904345
"829","27","1664","8",349965.8125,41.048439,1003.824219,23.695288
"830","27","1664","9",365322.875,41.116096,1003.828003,23.471722
"831","27","1672","0",58047828,40.374336,1003.870239,23.366478
"832","27","1672","1",2315432.5,39.239143,1003.859802,23.8939
"833","27","1672","2",235186.03125,39.527325,1003.828003,23.954103
"834","27","1672","3",202411.546875,40.191399,1003.828491,24.092585
"835","27","1672","4",174090.453125,40.256554,1003.840942,23.999466
"836","27","1672","5",156383.625,40.304169,1003.849487,23.937729
"837","27","1672","6",107315.03125,40.467052,1003.842407,23.955769
"838","27","1672","7",315368.03125,41.00333,1003.828735,23.795404
"839","27","1672","8",349249.65625,41.113594,1003.806091,23.607653
"840","27","1672","9",365322.875,41.206314,1003.802856,23.402407
"841","27","1676","0",58908764,40.494621,1003.86792,23.28871
"842","27","1676","1",2343249.5,39.29678,1003.854919,23.800491
"843","27","1676","2",237642.140625,39.577446,1003.805359,23.865467
"844","27","1676","3",204718.109375,40.25906,1003.855774,23.994209
"845","27","1676","4",174803.6875,40.326721,1003.868713,23.950373
"846","27","1676","5",157975.9375,40.37183,1003.874878,23.828522
"847","27","1676","6",108199.492188,40.534714,1003.853577,23.830162
"848","27","1676","7",316244.59375,41.07851,1003.86438,23.724855
"849","27","1676","8",351407,41.191277,1003.858398,23.526453
"850","27","1676","9",368080.53125,41.294022,1003.855469,23.322035
"851","27","1684","0",59389216,40.577316,1003.914246,23.213543
"852","27","1684","1",2361487.5,39.417065,1003.888672,23.717331
"853","27","1684","2",239476.140625,39.697731,1003.831909,23.782244
"854","27","1684","3",203740.546875,40.374336,1003.873718,23.932247
"855","27","1684","4",174624.828125,40.434475,1003.893982,23.81155
"856","27","1684","5",157975.9375,40.457031,1003.881165,23.726152
"857","27","1684","6",108681.804688,40.609894,1003.871704,23.72699
"858","27","1684","7",317716.40625,41.156197,1003.852661,23.605471
"859","27","1684","8",355062.40625,41.304047,1003.861145,23.458836
"860","27","1684","9",367684.03125,41.384239,1003.864014,23.290808
"861","27","1688","0",56399312,40.6124,1003.898804,23.102285
"862","27","1688","1",2345262,39.479713,1003.865356,23.61894
"863","27","1688","2",238973.15625,39.757874,1003.823792,23.672695
"864","27","1688","3",204718.109375,40.457031,1003.861633,23.813286
"865","27","1688","4",176066.03125,40.562279,1003.866638,23.59815
"866","27","1688","5",158415.84375,40.594856,1003.872009,23.54624
"867","27","1688","6",107994.09375,40.76025,1003.834839,23.694954
"868","27","1688","7",318012.4375,41.278984,1003.875305,23.495037
"869","27","1688","8",354693.46875,41.409298,1003.901489,23.319906
"870","27","1688","9",376678.3125,41.499512,1003.883362,23.114698
"871","27","1696","0",60166168,40.792828,1003.918396,22.980278
"872","27","1696","1",2411539.5,39.554893,1003.844849,23.505262
"873","27","1696","2",242366.859375,39.845581,1003.868103,23.581589
"874","27","1696","3",206576.5625,40.524693,1003.872742,23.709566
"875","27","1696","4",177901.328125,40.587341,1003.893433,23.638155
"876","27","1696","5",160804.015625,40.622425,1003.91333,23.570101
