"","sensorId","cycle_id","cycle_step_id","resistancy_of_sensor","temperature","pressure","relative_humidity"
"857","1","535","6",44198.894531,43.27396,995.049561,29.577393
"858","1","535","7",95970.007812,43.733978,995.046387,29.421074
"859","1","535","8",101446.40625,43.816933,995.067932,29.172535
"860","1","535","9",103853.953125,43.859665,995.043091,28.937641
"861","1","542","0",5331598,43.158329,995.139832,28.821911
"862","1","542","1",620982.4375,42.198082,995.072998,29.698551
"863","1","542","2",95167.289062,42.482132,995.054749,29.770784
"864","1","542","3",77693.476562,43.087944,995.105896,29.850744
"865","1","542","4",67706.953125,43.118107,995.093323,29.551367
"866","1","542","5",61686.746094,43.125648,995.06781,29.517897
"867","1","542","6",44521.738281,43.284016,995.038879,29.527048
"868","1","542","7",96458.179688,43.751575,995.06012,29.377129
"869","1","542","8",101931.117188,43.829502,995.061218,29.111111
"870","1","542","9",104043.890625,43.877262,995.053345,28.92222
"871","1","547","0",5300550,43.165871,995.141174,28.788586
"872","1","547","1",620982.4375,42.218189,995.058777,29.666288
"873","1","547","2",95593.726562,42.494698,995.028442,29.743486
"874","1","547","3",77411.554688,43.095482,995.091125,29.800097
"875","1","547","4",68030.828125,43.125648,995.087463,29.614756
"876","1","547","5",62090.710938,43.13319,995.09082,29.518604
"877","1","547","6",44614.847656,43.291557,995.02771,29.499266
"878","1","547","7",96403.6875,43.756599,995.046692,29.337721
"879","1","547","8",102543.5625,43.837044,995.05719,29.083366
"880","1","547","9",104425.859375,43.889832,995.055664,28.883606
"881","1","554","0",5331598,43.183464,995.137146,28.750519
"882","1","554","1",625534.5,42.225731,995.06366,29.621477
"883","1","554","2",96078.0625,42.507271,995.034302,29.716185
"884","1","554","3",77693.476562,43.108051,995.093262,29.738537
"885","1","554","4",68030.828125,43.143242,995.092468,29.570818
"886","1","554","5",62545.808594,43.148273,995.091553,29.463064
"887","1","554","6",44802.238281,43.304127,995.029846,29.471964
"888","1","554","7",97393.953125,43.769173,995.056152,29.299025
"889","1","554","8",103038.84375,43.842068,995.056396,29.038336
"890","1","554","9",104939.539062,43.897373,995.098083,28.833179
"891","1","559","0",5384160.5,43.191006,995.15271,28.711538
"892","1","559","1",628413.625,42.243324,995.082886,29.577618
"893","1","559","2",95970.007812,42.514809,995.039185,29.665634
"894","1","559","3",77977.460938,43.125648,995.117798,29.72308
"895","1","559","4",68357.8125,43.158329,995.096985,29.549444
"896","1","559","5",62729.722656,43.168381,995.098755,29.413704
"897","1","559","6",44849.335938,43.32172,995.052551,29.422348
"898","1","559","7",97505.234375,43.784252,995.062256,29.254877
"899","1","559","8",102175.210938,43.859665,995.061096,29.005852
"900","1","559","9",105004.101562,43.912453,995.07019,28.789137
"901","1","566","0",5426962.5,43.208603,995.150452,28.66782
"902","1","566","1",637212.1875,42.25338,995.074036,29.612686
"903","1","566","2",96731.53125,42.532406,995.051331,29.638821
"904","1","566","3",78551.703125,43.140732,995.088501,29.684582
"905","1","566","4",68909.828125,43.165871,995.089355,29.493187
"906","1","566","5",62545.808594,43.175926,995.092896,29.368877
"907","1","566","6",44896.527344,43.336803,995.042725,29.372519
"908","1","566","7",97282.921875,43.799335,995.0578,29.216429
"909","1","566","8",103476.148438,43.874748,995.065552,28.939034
"910","1","566","9",105588.78125,43.917484,995.076599,28.738504
"911","1","572","0",5470451,43.213631,995.136902,28.634293
"912","1","572","1",635432.8125,42.268463,995.094604,29.517408
"913","1","572","2",96951.335938,42.552513,995.056763,29.58378
"914","1","572","3",78551.703125,43.153297,995.094177,29.588858
"915","1","572","4",69133.132812,43.183464,995.10144,29.46636
"916","1","572","5",62914.722656,43.188492,995.100525,29.335909
"917","1","572","6",45038.707031,43.349373,995.050293,29.44772
"918","1","572","7",97616.78125,43.809391,995.054199,29.171827
"919","1","572","8",103664.710938,43.892345,995.061523,28.923613
"920","1","572","9",105850.734375,43.937592,995.085388,28.711973
"921","1","578","0",5475936,43.233742,995.172791,28.613472
"922","1","578","1",642006.25,42.281033,995.091614,29.467419
"923","1","578","2",97896.75,42.562569,995.038879,29.556267
"924","1","578","3",78987.96875,43.163353,995.10675,29.595503
"925","1","578","4",69245.335938,43.196033,995.089355,29.427679
"926","1","578","5",63382.023438,43.203575,995.101318,29.297489
"927","1","578","6",44991.210938,43.364452,995.038757,29.301105
"928","1","578","7",98065.507812,43.819447,995.064758,29.132933
"929","1","578","8",104298.226562,43.899887,995.064514,28.867489
"930","1","578","9",106113.992188,43.947647,995.072876,28.678844
"931","1","584","0",5481432,43.24128,995.152649,28.568859
"932","1","584","1",651814.125,42.291088,995.098633,29.434258
"933","1","584","2",97784.570312,42.575138,995.066101,29.511923
"934","1","584","3",79281.507812,43.175926,995.101685,29.5397
"935","1","584","4",69077.171875,43.206089,995.094604,29.394459
"936","1","584","5",63570.894531,43.216145,995.099976,29.247473
"937","1","584","6",45229.683594,43.377022,995.048035,29.251068
"938","1","584","7",98234.84375,43.837044,995.078552,29.100431
"939","1","584","8",104298.226562,43.919994,995.080505,28.835264
"940","1","584","9",106312.289062,43.957703,995.067383,28.634377
"941","1","590","0",5542625,43.243797,995.145935,28.523802
"942","1","590","1",646873,42.308681,995.076904,29.407478
"943","1","590","2",98518.375,42.585194,995.071533,29.461668
"944","1","590","3",79725.945312,43.19352,995.110229,29.518564
"945","1","590","4",69983.59375,43.2262,995.094666,29.350811
"946","1","590","5",63760.898438,43.22871,995.109375,29.21452
"947","1","590","6",45325.777344,43.394619,995.063599,29.218575
"948","1","590","7",98975.453125,43.844582,995.062012,29.061317
"949","1","590","8",104682.070312,43.92754,995.060364,28.790529
"950","1","590","9",106911.671875,43.965244,995.074036,28.601036
"951","1","596","0",5559552,43.266418,995.185608,28.474922
"952","1","596","1",651814.125,42.323769,995.104614,29.363432
"953","1","596","2",98689.28125,42.600273,995.070496,29.434635
"954","1","596","3",80326.328125,43.211113,995.113342,29.480337
"955","1","596","4",70156.210938,43.24128,995.104431,29.323759
"956","1","596","5",64144.324219,43.246307,995.112488,29.176363
"957","1","596","6",45470.691406,43.407188,995.060547,29.168558
"958","1","596","7",99321.046875,43.862179,995.066956,29.034517
"959","1","596","8",104939.539062,43.940105,995.059021,28.757614
"960","1","596","9",107315.03125,43.980328,995.071411,28.562721
"961","1","602","0",5454061.5,43.211113,995.134766,28.430296
"962","1","602","1",651192.375,42.328793,995.10022,29.335495
"963","1","602","2",99090.382812,42.612846,995.079895,29.396009
"964","1","602","3",80025.007812,43.216145,995.098267,29.463726
"965","1","602","4",70213.929688,43.258877,995.109375,29.285578
"966","1","602","5",64337.773438,43.258877,995.116516,29.143425
"967","1","602","6",45373.980469,43.422272,995.072083,29.152903
"968","1","602","7",99321.046875,43.877262,995.074829,28.89949
"969","1","602","8",105458.289062,43.952675,995.071838,28.724714
"970","1","602","9",107045.789062,43.990379,995.073181,28.523951
"971","1","608","0",5616729.5,43.27396,995.167419,28.402065
"972","1","608","1",660006.4375,42.338848,995.091248,29.290997
"973","1","608","2",99610.898438,42.612846,995.035339,29.344852
"974","1","608","3",80629.921875,43.22871,995.102173,29.402266
"975","1","608","4",70855.242188,43.266418,995.094604,29.240772
"976","1","608","5",64337.773438,43.263905,995.074585,29.109789
"977","1","608","6",45567.816406,43.427299,995.09967,29.119259
"978","1","608","7",99090.382812,43.889832,995.085999,28.872244
"979","1","608","8",105068.75,43.957703,995.062073,28.759233
"980","1","608","9",107857.59375,44.01049,995.08374,28.514452
"981","1","614","0",5698782.5,43.301613,995.147217,28.370638
"982","1","614","1",658732.6875,42.419289,995.113037,29.241676
"983","1","614","2",100254.554688,42.728477,995.118469,29.315823
"984","1","614","3",80782.578125,43.346859,995.08551,29.310846
"985","1","614","4",70387.679688,43.366966,995.110657,29.130716
"986","1","614","5",63665.753906,43.38205,995.086487,29.024145
"987","1","614","6",45567.816406,43.517796,995.078247,29.042395
"988","1","614","7",99321.046875,43.854637,995.086914,28.897402
"989","1","614","8",107180.242188,43.907429,995.067627,28.743258
"990","1","614","9",111961.515625,43.912453,995.086365,28.652922
"991","1","620","0",6080534.5,43.196033,995.175049,28.525114
"992","1","620","1",728307.25,41.989441,995.019043,28.50038
"993","1","620","2",119319.507812,42.215675,994.983337,28.447453
"994","1","620","3",119402.984375,42.67569,994.994995,27.508827
"995","1","620","4",115915.78125,42.622902,995.02655,26.413315
"996","1","620","5",112849.898438,42.426826,995.007324,25.641001
"997","1","620","6",71809.257812,42.575138,994.982239,25.614489
"998","1","620","7",191509.25,42.962257,995.010315,25.192312
"999","1","620","8",214900.3125,42.89941,995.056335,24.971649
"1000","1","620","9",227202.125,42.796349,995.057495,24.693027
"1001","1","622","0",19656868,42.022118,995.071411,24.510109
"1002","2","22","0",2034268.625,31.978756,994.906799,48.337345
"1003","2","22","1",337842.28125,31.038189,994.866455,49.36454
"1004","2","22","2",52566.734375,31.313354,994.825684,49.507828
"1005","2","22","3",41653.109375,32.01878,994.875,49.992462
"1006","2","22","4",36086.832031,32.163872,994.850159,50.043575
"1007","2","22","5",32887.976562,32.281441,994.851318,49.958622
"1008","2","22","6",25361.601562,32.434036,994.854797,49.972954
"1009","2","22","7",41980.976562,32.996883,994.867798,49.790707
"1010","2","22","8",44991.210938,33.181999,994.854736,49.374935
"1011","2","22","9",46715.328125,33.314583,994.847961,48.977982
"1012","2","26","0",1230769.25,32.539101,994.892151,48.755383
"1013","2","26","1",184040.265625,31.693584,994.866455,49.527203
"1014","2","26","2",35545.683594,31.953741,994.840942,49.637489
"1015","2","26","3",33066.390625,32.659172,994.868713,49.795429
"1016","2","26","4",31158.714844,32.801762,994.834106,49.562809
"1017","2","26","5",30274.361328,32.904324,994.851257,49.318718
"1018","2","26","6",24404.195312,33.064426,994.848633,49.296227
"1019","2","26","7",43345.75,33.609764,994.877869,49.005016
"1020","2","26","8",46664.234375,33.792381,994.89209,48.395931
"1021","2","26","9",49718.390625,33.917458,994.874451,47.968353
"1022","2","35","0",1811587.75,33.264549,994.899292,47.769913
"1023","2","35","1",222753.96875,32.281441,994.881531,48.571003
"1024","2","35","2",40855.410156,32.564114,994.885071,48.439503
"1025","2","35","3",37982.195312,33.254543,994.872314,48.53104
"1026","2","35","4",35251.996094,33.39463,994.872253,48.305527
"1027","2","35","5",33746.375,33.489693,994.869751,48.049274
"1028","2","35","6",26947.369141,33.65229,994.879761,48.064518
"1029","2","35","7",45911.046875,34.195133,994.905151,47.705235
"1030","2","35","8",49892.808594,34.37775,994.924377,47.211727
"1031","2","35","9",51706.726562,34.512836,994.912109,46.657227
"1032","2","39","0",1956999.5,33.829903,994.907166,46.574936
"1033","2","39","1",235510.578125,32.834282,994.871399,47.166008
"1034","2","39","2",42652.449219,33.116959,994.854919,47.240013
"1035","2","39","3",39060.117188,33.814892,994.897034,47.393345
"1036","2","39","4",35904.628906,33.944977,994.901794,47.161339
"1037","2","39","5",34124.234375,34.032532,994.890137,46.886738
"1038","2","39","6",27538.726562,34.190132,994.904114,47.025379
"1039","2","39","7",48365.765625,34.742981,994.916077,46.581562
"1040","2","39","8",51644.140625,34.928101,994.915771,46.13414
"1041","2","39","9",53322.222656,35.060688,994.909668,45.693226
"1042","2","47","0",2028224.75,34.390259,994.934265,45.422401
"1043","2","47","1",236653.578125,33.36211,994.870667,46.056793
"1044","2","47","2",42953.019531,33.649788,994.879272,46.143047
"1045","2","47","3",38882.136719,34.342728,994.904602,46.480011
"1046","2","47","4",35694.367188,34.482815,994.887878,45.99012
"1047","2","47","5",33934.253906,34.560368,994.891907,45.802185
"1048","2","47","6",28156.621094,34.720467,994.886414,45.810345
"1049","2","47","7",49951.21875,35.265816,994.874146,45.49704
"1050","2","47","8",52958.210938,35.450935,994.916138,45.014736
"1051","2","47","9",54549.328125,35.578522,994.906982,44.489338
"1052","2","51","0",2187450,34.890575,994.938171,44.378399
"1053","2","51","1",240150.09375,33.857422,994.893555,45.034824
"1054","2","51","2",43257.855469,34.135094,994.883484,45.205208
"1055","2","51","3",39677.621094,34.840546,994.934814,45.288502
"1056","2","51","4",36209.335938,34.978134,994.888855,45.084103
"1057","2","51","5",34178.90625,35.055683,994.899841,44.816902
"1058","2","51","6",28705.988281,35.213284,994.88623,44.812206
"1059","2","51","7",51395.300781,35.766144,994.913635,44.519135
"1060","2","51","8",54168.429688,35.928749,994.922058,44.060581
"1061","2","51","9",55907.402344,36.058834,994.891602,43.586716
"1062","2","59","0",2183951,35.378391,994.931396,43.435211
"1063","2","59","1",239812.640625,34.347729,994.942871,44.132988
"1064","2","59","2",43700.921875,34.620403,994.861755,44.228157
"1065","2","59","3",39640.753906,35.325859,994.907959,44.37159
"1066","2","59","4",36240.089844,35.45594,994.929688,44.154728
"1067","2","59","5",34124.234375,35.535992,994.953491,43.901196
"1068","2","59","6",29038.113281,35.696098,994.89917,43.902779
"1069","2","59","7",52664.0625,36.243954,994.938599,43.603619
"1070","2","59","8",55507.371094,36.409065,994.948975,43.153313
"1071","2","59","9",57411.976562,36.531643,994.948975,42.747475
"1072","2","63","0",2002934,35.768642,994.951599,42.532524
"1073","2","63","1",232621.53125,34.785511,994.916138,43.313423
"1074","2","63","2",42652.449219,35.073193,994.88208,43.385384
"1075","2","63","3",38600.722656,35.771145,994.923523,43.538776
"1076","2","63","4",35398.230469,35.893726,994.94873,43.309517
"1077","2","63","5",33376.792969,35.97628,994.951599,43.069443
"1078","2","63","6",28705.988281,36.131382,994.922546,43.082436
"1079","2","63","7",53556.484375,36.671738,994.88446,42.606251
"1080","2","63","8",56574.585938,36.851856,994.922607,42.34827
"1081","2","63","9",58195.042969,36.971935,994.918091,41.949638
"1082","2","71","0",2313470.75,36.29649,994.983154,41.752903
"1083","2","71","1",240827.84375,35.213284,994.909363,42.489403
"1084","2","71","2",44382.800781,35.505974,994.897156,42.585682
"1085","2","71","3",40506.328125,36.196423,994.944763,42.828232
"1086","2","71","4",36834.53125,36.316505,994.928162,42.520206
"1087","2","71","5",34566.566406,36.396553,994.93396,42.304977
"1088","2","71","6",29581.697266,36.551659,994.911926,42.287376
"1089","2","71","7",55006.445312,37.099522,994.931335,42.025845
"1090","2","71","8",57800.859375,37.262127,994.901367,41.590446
"1091","2","71","9",59659.753906,37.389713,994.921387,41.169872
"1092","2","75","0",2367630,36.699257,994.966797,40.990925
"1093","2","75","1",243751.484375,35.618546,994.920593,41.726048
"1094","2","75","2",44708.347656,35.898727,994.940918,41.687
"1095","2","75","3",40583.386719,36.591682,994.943176,41.933964
"1096","2","75","4",36930.179688,36.721767,994.912415,41.785942
"1097","2","75","5",34538.585938,36.794319,994.927002,41.546268
"1098","2","75","6",30210.054688,36.946918,994.918518,41.576729
"1099","2","75","7",56201.976562,37.487282,994.910461,41.314671
"1100","2","75","8",59286.707031,37.647388,994.904724,40.880325
"1101","2","75","9",60677.886719,37.769966,994.923645,40.508709
"1102","2","83","0",2450493.5,37.084511,994.974792,40.319527
"1103","2","83","1",244449.75,35.991291,994.943909,41.099983
"1104","2","83","2",44802.238281,36.283981,994.916321,41.182995
"1105","2","83","3",40816.328125,36.971935,994.928833,41.307358
"1106","2","83","4",37155.296875,37.097019,994.945129,41.134892
"1107","2","83","5",34820.457031,37.167065,994.939575,40.913734
"1108","2","83","6",30360.53125,37.327171,994.903564,40.90863
"1109","2","83","7",56800.53125,37.872536,994.925964,40.653557
"1110","2","83","8",60249.46875,38.030144,994.93927,40.23822
"1111","2","83","9",61288.003906,38.142723,994.940002,39.854458
"1112","2","87","0",2477169.75,37.449753,994.97644,39.677624
"1113","2","87","1",245858.34375,36.344021,994.94458,40.443096
"1114","2","87","2",45567.816406,36.63171,994.911987,40.555077
"1115","2","87","3",41131.105469,37.329674,994.921936,40.721863
"1116","2","87","4",37415.960938,37.447254,994.906128,40.506714
"1117","2","87","5",35049.289062,37.524803,994.93396,40.293068
"1118","2","87","6",30710.171875,37.674904,994.910217,40.298706
"1119","2","87","7",57450.628906,38.222775,994.968079,40.044224
"1120","2","87","8",60894.386719,38.370377,994.950439,39.61681
"1121","2","87","9",62317.429688,38.485451,994.937012,39.288338
"1122","2","95","0",2541731.25,37.794987,994.982239,38.957455
"1123","2","95","1",247462.546875,36.679241,994.950378,39.881897
"1124","2","95","2",45567.816406,36.96693,994.895752,39.981346
"1125","2","95","3",41091.492188,37.664898,994.942322,40.129063
"1126","2","95","4",37252.621094,37.782478,994.936829,39.92646
"1127","2","95","5",35020.519531,37.847523,994.930054,39.729916
"1128","2","95","6",30754.445312,38.012634,994.950134,39.713146
"1129","2","95","7",58155.382812,38.542992,994.943054,39.468891
"1130","2","95","8",61288.003906,38.708107,994.989441,39.056564
"1131","2","95","9",62637.632812,38.813179,994.988281,38.697865
"1132","2","99","0",2655429.5,38.130211,995.007324,38.6436
"1133","2","99","1",248362.84375,36.994453,994.938904,39.349564
"1134","2","99","2",45616.535156,37.277138,994.895386,39.441978
"1135","2","99","3",41170.792969,37.98011,994.934692,39.589359
"1136","2","99","4",37647.058594,38.102695,994.951782,39.405758
"1137","2","99","5",35020.519531,38.165237,994.96936,39.179428
"1138","2","99","6",31045.355469,38.315338,994.912781,39.196766
"1139","2","99","7",58999.769531,38.858208,994.971863,38.924263
"1140","2","99","8",62135.921875,39.018318,994.96698,38.530235
"1141","2","99","9",64144.324219,39.128395,994.957581,38.172947
"1142","2","107","0",2597336.75,38.392891,994.974487,37.994469
"1143","2","107","1",250734.578125,37.302155,994.943176,38.8414
"1144","2","107","2",45812.457031,37.587349,994.919617,38.933662
"1145","2","107","3",41531.472656,38.287819,994.96106,39.097824
"1146","2","107","4",37613.871094,38.397896,994.957581,38.877277
"1147","2","107","5",35193.839844,38.467941,994.976624,38.694138
"1148","2","107","6",31045.355469,38.628052,994.963074,38.676647
"1149","2","107","7",59081.46875,39.160915,994.963806,38.415207
"1150","2","107","8",62637.632812,39.318523,994.99054,38.045586
"1151","2","107","9",64925.183594,39.418594,994.98999,37.676048
"1152","2","111","0",2735225.5,38.723118,995.029968,37.597958
"1153","2","111","1",252030.515625,37.574837,994.967163,38.34816
"1154","2","111","2",45861.699219,37.860031,994.919922,38.457859
"1155","2","111","3",41653.109375,38.560505,994.967773,38.609215
"1156","2","111","4",37914.691406,38.678085,994.974609,38.407852
"1157","2","111","5",35193.839844,38.738125,994.975525,38.218006
"1158","2","111","6",31250,38.900738,994.97644,38.200722
"1159","2","111","7",60037.523438,39.436104,994.987793,37.945755
"1160","2","111","8",63665.753906,39.591213,994.960083,37.588486
"1161","2","111","9",64974.621094,39.696285,994.969177,37.220264
"1162","2","119","0",2692080.25,38.993301,995.012329,37.017696
"1163","2","119","1",254663.015625,37.835014,994.943665,37.919838
"1164","2","119","2",46562.386719,38.127708,994.945862,38.006203
"1165","2","119","3",41980.976562,38.833191,994.993896,38.163277
"1166","2","119","4",38152.011719,38.943268,994.993713,37.93763
"1167","2","119","5",35605.007812,39.003307,994.949768,37.771954
"1168","2","119","6",31620.552734,39.16592,994.952148,37.760544
"1169","2","119","7",60206.960938,39.693783,994.948914,37.516811
"1170","2","119","8",64240.902344,39.836384,994.968872,37.152866
"1171","2","119","9",65877.507812,39.953968,994.976746,36.798599
"1172","2","123","0",2737968,39.25098,995.007996,36.64415
"1173","2","123","1",257739.75,38.090187,994.967163,37.503551
"1174","2","123","2",46766.53125,38.370377,994.928894,37.600021
"1175","2","123","3",42314.050781,39.078362,994.983826,37.744736
"1176","2","123","4",38392.320312,39.185936,994.957886,37.548901
"1177","2","123","5",35934.867188,39.255981,994.980286,37.349037
"1178","2","123","6",31597.136719,39.408588,994.971802,37.366093
"1179","2","123","7",61200.09375,39.94146,994.974426,37.194252
"1180","2","123","8",64434.9375,40.094063,994.968933,36.737164
"1181","2","123","9",66081.570312,40.196636,994.98468,36.405525
"1182","2","131","0",2599809.5,39.4286,995.016907,36.238819
"1183","2","131","1",256384.578125,38.320339,994.983582,37.108856
"1184","2","131","2",46410.441406,38.610538,994.934692,37.206074
"1185","2","131","3",41857.421875,39.321026,994.989197,37.350368
"1186","2","131","4",38186.15625,39.423595,994.994446,37.166142
"1187","2","131","5",35814.214844,39.483639,994.971802,36.971416
"1188","2","131","6",31411.042969,39.641247,994.930115,36.959301
"1189","2","131","7",61288.003906,40.17662,994.972107,36.73447
"1190","2","131","8",65073.714844,40.321724,994.975769,36.348396
"1191","2","131","9",66649.3125,40.426796,995.000854,36.023495
"1192","2","135","0",2802600,39.718803,995.005676,35.869949
"1193","2","135","1",260692.46875,38.547997,994.988892,36.738129
"1194","2","135","2",48093.179688,38.835693,994.974731,36.834732
"1195","2","135","3",42780.75,39.536175,994.962097,36.971325
"1196","2","135","4",38670.695312,39.638748,994.969116,36.793308
"1197","2","135","5",35965.160156,39.696285,994.963623,36.61636
"1198","2","135","6",31761.787109,39.853897,994.94519,36.592354
"1199","2","135","7",61820.816406,40.391773,995.008789,36.391533
"1200","2","135","8",65173.117188,40.53437,995.010132,35.98217
"1201","2","135","9",67173.96875,40.639446,994.997375,35.681355
"1202","2","143","0",2811256,39.94146,995.037231,35.506035
"1203","2","143","1",261291.140625,38.753136,994.990967,36.365505
"1204","2","143","2",48586.070312,39.04834,994.956543,36.48027
"1205","2","143","3",42953.019531,39.74382,994.972839,36.633419
"1206","2","143","4",38846.738281,39.853897,994.972229,36.462372
"1207","2","143","5",36456.851562,39.911434,994.977539,36.238487
"1208","2","143","6",32072.162109,40.074051,994.988586,36.256283
"1209","2","143","7",62775.871094,40.601921,995.022644,36.01313
"1210","2","143","8",66132.78125,40.754528,995.007935,35.67617
"1211","2","143","9",68030.828125,40.842091,995.013489,35.315094
"1212","2","147","0",2828729.25,40.139095,995.033081,35.1693
"1213","2","147","1",264531.125,38.955772,995.008667,36.069649
"1214","2","147","2",48808.390625,39.23597,994.936951,36.164818
"1215","2","147","3",43214.042969,39.946461,994.980774,36.319023
"1216","2","147","4",39275.851562,40.051537,994.996948,36.129948
"1217","2","147","5",36676.21875,40.109077,995.014893,35.935856
"1218","2","147","6",32024.017578,40.264183,994.98114,35.923275
"1219","2","147","7",62822.085938,40.797058,994.994324,35.710224
"1220","2","147","8",66286.898438,40.944664,995.014343,35.343758
"1221","2","147","9",68030.828125,41.034725,994.987732,35.006973
"1222","2","155","0",2861334.25,40.339237,995.03302,34.868412
"1223","2","155","1",265974.03125,39.135899,994.96991,35.754086
"1224","2","155","2",49032.753906,39.433605,994.967651,35.850849
"1225","2","155","3",43522.613281,40.141598,994.985107,35.992413
"1226","2","155","4",39900.25,40.234161,994.986328,35.802231
"1227","2","155","5",37058.484375,40.2892,994.978638,35.631683
"1228","2","155","6",32168.886719,40.454315,995.023987,35.631886
"1229","2","155","7",63523.574219,40.984692,995.016357,35.418625
"1230","2","155","8",66753.585938,41.127293,995.015686,35.046215
"1231","2","155","9",68412.617188,41.229866,995.014771,34.722923
"1232","2","159","0",2891634.25,40.516861,995.055542,34.565487
"1233","2","159","1",267223.375,39.323528,995.002075,35.463192
"1234","2","159","2",49344.640625,39.608727,994.959717,35.57008
"1235","2","159","3",43790.625,40.311714,995.006165,35.71059
"1236","2","159","4",39384.617188,40.414288,995.002136,35.504078
"1237","2","159","5",37058.484375,40.469326,995.014221,35.33963
"1238","2","159","6",32193.158203,40.631943,994.994202,35.339489
"1239","2","159","7",63476.320312,41.162315,995.002258,35.108673
"1240","2","159","8",67226.890625,41.309921,994.991638,34.754883
"1241","2","159","9",69301.570312,41.404991,994.978394,34.442921
"1242","2","167","0",2922583,40.696987,995.06366,34.304066
"1243","2","167","1",268484.53125,39.491142,994.962402,35.205647
"1244","2","167","2",49602.789062,39.778847,994.948914,35.29496
"1245","2","167","3",44016.507812,40.481834,995.021912,35.429085
"1246","2","167","4",39900.25,40.589409,995.014954,35.240967
"1247","2","167","5",37481.699219,40.64695,995.029419,35.065243
"1248","2","167","6",32512.064453,40.794556,994.988403,35.081024
"1249","2","167","7",64000,41.329937,994.982544,34.839085
"1250","2","167","8",68139.476562,41.472538,994.994324,34.473461
"1251","2","167","9",69357.898438,41.572609,995.012573,34.244236
"1252","2","172","0",2957400.75,40.849594,995.039978,34.01088
"1253","2","172","1",271042.875,39.651253,994.973267,34.930016
"1254","2","172","2",49980.476562,39.94146,994.934875,35.025192
"1255","2","172","3",44107.511719,40.651955,995.019409,35.218323
"1256","2","172","4",40125.390625,40.754528,995.002563,34.988773
"1257","2","172","5",37383.175781,40.802063,995.009583,34.80632
"1258","2","172","6",32512.064453,40.95467,994.983826,34.804977
"1259","2","172","7",64144.324219,41.490051,994.990295,34.592411
"1260","2","172","8",68248.46875,41.625145,994.977173,34.226379
"1261","2","172","9",69470.828125,41.730221,994.988953,33.910378
"1262","2","179","0",2963820.5,41.009708,995.040833,33.782879
"1263","2","179","1",270184.6875,39.793854,994.967957,34.693741
"1264","2","179","2",50097.847656,40.09156,994.952393,34.78949
"1265","2","179","3",44107.511719,40.794556,994.97583,34.928562
"1266","2","179","4",40163.164062,40.899632,995.014954,34.746414
"1267","2","179","5",37547.667969,40.947166,994.984253,34.552464
"1268","2","179","6",32711.474609,41.107277,994.988647,34.575253
"1269","2","179","7",64777.328125,41.635155,995.000427,34.344383
"1270","2","179","8",68412.617188,41.780258,995.014343,33.979805
"1271","2","179","9",70156.210938,41.880333,994.998108,33.681107
"1272","2","185","0",3064148,41.154812,995.067627,33.541882
"1273","2","185","1",272557.90625,39.946461,994.987854,34.464581
"1274","2","185","2",50039.09375,40.236664,994.976074,34.565163
"1275","2","185","3",44336.683594,40.942162,995.008545,34.686523
"1276","2","185","4",40429.5625,41.044731,995.00946,34.521835
"1277","2","185","5",37547.667969,41.094769,995.000671,34.340031
"1278","2","185","6",32887.976562,41.25238,994.973877,34.333252
"1279","2","185","7",65272.820312,41.782761,994.966064,34.114395
"1280","2","185","8",69077.171875,41.930367,994.99646,33.762108
"1281","2","185","9",70620.6875,42.017929,994.985107,33.450748
"1282","2","191","0",2944644.25,41.259888,995.04718,33.308632
"1283","2","191","1",276085.1875,40.081554,995.018677,34.245453
"1284","2","191","2",50423.476562,40.364254,994.956787,34.333355
"1285","2","191","3",44614.847656,41.074757,995.007629,34.478218
"1286","2","191","4",40314.960938,41.16732,994.996094,34.289242
"1287","2","191","5",37613.871094,41.224861,994.999451,34.125938
"1288","2","191","6",32837.351562,41.379971,994.970276,34.10717
"1289","2","191","7",65624.195312,41.915356,994.997375,33.888882
"1290","2","191","8",69414.320312,42.052956,994.984192,33.547543
"1291","2","191","9",70737.773438,42.143021,994.984253,33.242565
"1292","2","197","0",3111280,41.427505,995.034729,33.093624
"1293","2","197","1",275639.3125,40.206642,995.000977,34.048767
"1294","2","197","2",50723.203125,40.496849,994.992493,34.137276
"1295","2","197","3",44802.238281,41.212353,995.022217,34.264767
"1296","2","197","4",40583.386719,41.30492,994.974487,34.064285
"1297","2","197","5",37680.304688,41.357456,994.996704,33.894794
"1298","2","197","6",32989.691406,41.515068,994.978638,33.917068
"1299","2","197","7",65826.6875,42.042946,994.977112,33.633904
"1300","2","197","8",69414.320312,42.18055,994.989197,33.263882
"1301","2","197","9",71091.367188,42.273113,995.016541,33.052513
"1302","2","203","0",3150769.25,41.537586,995.045776,32.896099
"1303","2","203","1",282015.96875,40.329231,995.002258,33.828705
"1304","2","203","2",50935.136719,40.621937,994.958191,33.969685
"1305","2","203","3",45229.683594,41.334938,994.990784,34.061592
"1306","2","203","4",40816.328125,41.427505,995.005859,33.890438
"1307","2","203","5",38220.363281,41.47504,994.998352,33.691429
"1308","2","203","6",33117.722656,41.635155,994.993286,33.708061
"1309","2","203","7",66184.078125,42.165535,995.000854,33.495148
"1310","2","203","8",70271.757812,42.300636,994.980164,33.148323
"1311","2","203","9",71568.351562,42.398205,994.992065,32.867874
"1312","2","210","0",3185689.25,41.670177,995.041077,32.706818
"1313","2","210","1",279934.375,40.444309,995.015076,33.625515
