"","sensorId","cycle_id","cycle_step_id","resistancy_of_sensor","temperature","pressure","relative_humidity"
"473","10","747","2",737752.1875,40.119083,991.927734,26.328659
"474","10","747","3",543380.1875,40.804562,991.968079,26.463867
"475","10","747","4",449912.125,40.892128,991.969421,26.327047
"476","10","747","5",386488.03125,40.932152,991.971313,26.225103
"477","10","747","6",149401.8125,41.089764,991.969055,26.232775
"478","10","747","7",388025.78125,41.610138,991.993469,26.076838
"479","10","747","8",441474.46875,41.742729,991.961121,25.838619
"480","10","747","9",462720.28125,41.840302,991.981873,25.630947
"481","10","751","0",102400000,41.107277,991.999207,25.493372
"482","10","751","1",15294282,39.901428,991.973877,26.150122
"483","10","751","2",736955.75,40.189129,991.924377,26.245979
"484","10","751","3",545987.75,40.887123,991.954285,26.359888
"485","10","751","4",449615.8125,40.977184,991.986694,26.251043
"486","10","751","5",386488.03125,41.022217,992.001953,26.138474
"487","10","751","6",149926.796875,41.174828,991.973572,26.134617
"488","10","751","7",387145.5625,41.695198,991.963562,25.995272
"489","10","751","8",440904.1875,41.822792,991.980652,25.756712
"490","10","751","9",463034.125,41.922859,991.99823,25.538252
"491","10","759","0",102400000,41.179832,991.994202,25.422113
"492","10","759","1",15456604,39.976482,991.950073,26.067965
"493","10","759","2",743375.6875,40.269188,991.922852,26.153095
"494","10","759","3",544680.875,40.982189,991.992859,26.284719
"495","10","759","4",448140.03125,41.08226,991.96405,26.171186
"496","10","759","5",388246.4375,41.137299,992.009949,26.020727
"497","10","759","6",150588.234375,41.302418,991.998169,26.051111
"498","10","759","7",389353.625,41.817787,991.983337,25.894701
"499","10","759","8",439768.09375,41.94788,991.990112,25.645361
"500","10","759","9",467153.28125,42.037945,992.018433,25.415115
"501","10","763","0",102400000,41.272396,992.016174,25.297398
"502","10","763","1",15166860,40.09156,991.965759,25.956022
"503","10","763","2",735368.0625,40.37426,991.925842,26.02916
"504","10","763","3",537815.125,41.079758,991.990662,26.148821
"505","10","763","4",445798.875,41.174828,991.995117,26.040468
"506","10","763","5",384745.4375,41.237373,992.013428,25.907312
"507","10","763","6",150058.609375,41.389977,991.990356,25.903395
"508","10","763","7",386488.03125,41.930367,991.997864,25.749033
"509","10","763","8",443482.03125,42.067966,991.991394,25.522568
"510","10","763","9",464926.21875,42.150524,992.002136,25.286304
"511","10","771","0",102400000,41.420002,992.038818,25.166191
"512","10","771","1",15412982,40.234161,991.973938,25.807762
"513","10","771","2",739350.1875,40.529369,991.937866,25.87628
"514","10","771","3",541655.625,41.237373,991.990112,26.00139
"515","10","771","4",444637.4375,41.334938,992.007385,25.89329
"516","10","771","5",385614.75,41.389977,992.024536,25.765116
"517","10","771","6",150987.90625,41.550095,992.006287,25.767311
"518","10","771","7",388025.78125,42.08548,992.001526,25.640139
"519","10","771","8",443194.125,42.225578,991.945007,25.369749
"520","10","771","9",464293.8125,42.323151,991.985535,25.145884
"521","10","775","0",102400000,41.595127,992.033936,25.031744
"522","10","775","1",15251571,40.386768,991.969482,25.654879
"523","10","775","2",736161.0625,40.686981,991.950439,25.751263
"524","10","775","3",536547,41.392479,992.028625,25.853809
"525","10","775","4",443770.3125,41.477543,992.005859,25.717075
"526","10","775","5",382803.75,41.512566,991.997742,25.592876
"527","10","775","6",150455.484375,41.67268,991.990234,25.595013
"528","10","775","7",387805.34375,42.195557,991.992065,25.444635
"529","10","775","8",442906.5625,42.330654,991.96698,25.212702
"530","10","775","9",471021.15625,42.418221,992.007385,24.999208
"531","10","783","0",102400000,41.670177,992.014893,24.856285
"532","10","783","1",15391264,40.439308,991.980896,25.559984
"533","10","783","2",734576.75,40.734516,991.949951,25.606209
"534","10","783","3",542085.75,41.437511,992.016785,25.752462
"535","10","783","4",444058.96875,41.52758,992.020203,25.621731
"536","10","783","5",383664.28125,41.560101,991.993591,25.502909
"537","10","783","6",149401.8125,41.717712,991.965759,25.51033
"538","10","783","7",389575.8125,42.238091,991.979675,25.376301
"539","10","783","8",440335.40625,42.363182,991.976318,25.127075
"540","10","783","9",467473.1875,42.435734,991.974426,24.945517
"541","10","787","0",102400000,41.702705,992.027893,24.875391
"542","10","787","1",15522501,40.441811,991.981323,25.433531
"543","10","787","2",736161.0625,40.74202,991.954956,25.529638
"544","10","787","3",542516.5625,41.437511,992.011475,25.686132
"545","10","787","4",448140.03125,41.535084,992.007141,25.578157
"546","10","787","5",385397.0625,41.577614,992.014832,25.454668
"547","10","787","6",151255.546875,41.735226,991.984985,25.451029
"548","10","787","7",391811.75,42.260605,991.965454,25.333956
"549","10","787","8",446673.9375,42.405708,991.979919,25.091925
"550","10","787","9",469724.78125,42.493275,991.99707,24.889568
"551","10","795","0",102400000,41.752739,992.018677,24.752993
"552","10","795","1",15555661,40.539375,991.98645,25.419456
"553","10","795","2",741760.25,40.822075,991.956848,25.508631
"554","10","795","3",541226.1875,41.532581,992.008545,25.616619
"555","10","795","4",447552.4375,41.620144,992.009583,25.513359
"556","10","795","5",385397.0625,41.662674,992.015442,25.362307
"557","10","795","6",149663.84375,41.822792,991.96637,25.38644
"558","10","795","7",392262.03125,42.355675,991.991211,25.236828
"559","10","795","8",448729.1875,42.493275,991.998901,25.005293
"560","10","795","9",470048.1875,42.580837,991.992371,24.83604
"561","10","799","0",102400000,41.80027,992.005554,24.66341
"562","10","799","1",15402115,40.616932,991.991699,25.321192
"563","10","799","2",736161.0625,40.904636,991.953735,25.416182
"564","10","799","3",545551.4375,41.607635,992.012695,25.528896
"565","10","799","4",442046.1875,41.712711,991.991943,25.427101
"566","10","799","5",381733.46875,41.760246,991.980469,25.293055
"567","10","799","6",148880.484375,41.920357,991.976257,25.300611
"568","10","799","7",392262.03125,42.455746,991.983154,25.162199
"569","10","799","8",449615.8125,42.583336,992.012695,24.918882
"570","10","799","9",469724.78125,42.670902,991.998901,24.70565
"571","10","807","0",102400000,41.925362,992.013123,24.59103
"572","10","807","1",15555661,40.684479,991.976868,25.238653
"573","10","807","2",732213.0625,40.972183,991.940674,25.195942
"574","10","807","3",538663.875,41.675182,992.003174,25.440582
"575","10","807","4",447552.4375,41.765247,992.002808,25.227297
"576","10","807","5",383880.03125,41.80027,991.991089,25.186049
"577","10","807","6",150721.21875,41.960388,991.990417,25.199076
"578","10","807","7",391362.5,42.495777,992.000977,25.071671
"579","10","807","8",449024.34375,42.623367,992.001526,24.811932
"580","10","807","9",471998.15625,42.71093,992.022156,24.609821
"581","10","812","0",102400000,41.962891,992.012451,24.506195
"582","10","812","1",15712299,40.739517,991.986938,25.177116
"583","10","812","2",740955.125,41.024719,991.953796,25.244228
"584","10","812","3",542085.75,41.737728,992.017761,25.340857
"585","10","812","4",446381.875,41.830296,992.003418,25.23811
"586","10","812","5",387365.25,41.870323,991.994324,25.136633
"587","10","812","6",149401.8125,42.035442,991.973022,25.122488
"588","10","812","7",390467.125,42.570831,991.999573,25.017099
"589","10","812","8",449615.8125,42.708427,991.99646,24.758213
"590","10","812","9",473635.53125,42.793491,992.007507,24.56142
"591","10","819","0",102400000,42.052956,992.022888,24.442019
"592","10","819","1",15622408,40.809566,991.985107,25.094818
"593","10","819","2",739350.1875,41.099773,991.974426,25.17877
"594","10","819","3",539942,41.81028,991.992859,25.297138
"595","10","819","4",444637.4375,41.907848,991.995605,25.178265
"596","10","819","5",384312.25,41.94788,992.008179,25.032742
"597","10","819","6",150721.21875,42.102989,991.986633,25.061834
"598","10","819","7",394757.125,42.623367,992.001526,24.938656
"599","10","819","8",449319.875,42.758465,992.006836,24.679657
"600","10","819","9",474623.40625,42.831017,992.004822,24.487438
"601","10","825","0",102400000,42.087978,992.016479,24.368006
"602","10","825","1",15734934,40.842091,991.99115,25.020515
"603","10","825","2",740955.125,41.134796,991.964539,25.099081
"604","10","825","3",543813.0625,41.855312,992.016907,25.229118
"605","10","825","4",444348,41.945377,992.016724,25.115171
"606","10","825","5",388688.5625,41.9804,991.990356,24.99132
"607","10","825","6",151793.65625,42.143021,991.977478,24.993452
"608","10","825","7",394301.125,42.673405,992.017395,24.860039
"609","10","825","8",450803.4375,42.783485,992.000366,24.615627
"610","10","825","9",475284.28125,42.863544,991.997864,24.407585
"611","10","831","0",102400000,42.112999,992.022644,24.298712
"612","10","831","1",15622408,40.859604,992.019409,24.97798
"613","10","831","2",747445.25,41.154812,991.957397,25.073198
"614","10","831","3",547300.9375,41.860313,992.01062,25.185423
"615","10","831","4",446090.1875,41.94788,992.01886,25.076807
"616","10","831","5",391362.5,41.992912,992.014099,24.964804
"617","10","831","6",151121.609375,42.155529,991.999573,24.97794
"618","10","831","7",392487.53125,42.688416,992.007385,24.839211
"619","10","831","8",450208.84375,42.838524,992.033203,24.592529
"620","10","831","9",478281.1875,42.928593,992.003662,24.401772
"621","10","838","0",102400000,42.18055,992.02356,24.28212
"622","10","838","1",15667224,40.977184,992.015381,25.009411
"623","10","838","2",746627.75,41.272396,991.947876,25.0112
"624","10","838","3",542516.5625,42.00042,991.992065,25.136179
"625","10","838","4",450505.9375,42.102989,992.017334,24.946161
"626","10","838","5",385179.625,42.148022,992.005371,24.762695
"627","10","838","6",151658.765625,42.300636,991.965271,24.885033
"628","10","838","7",393619.0625,42.833519,992.023315,24.729729
"629","10","838","8",450803.4375,42.958611,991.996094,24.470125
"630","10","838","9",473307.15625,43.046177,992.018433,24.273769
"631","11","653","0",56692040,38.63522,992.124268,28.396845
"632","11","653","1",14948905,37.607807,992.123413,28.843466
"633","11","653","2",794106.25,37.883453,992.043579,28.924219
"634","11","653","3",588844.1875,38.590115,992.084839,29.015854
"635","11","653","4",497812.34375,38.720421,992.124146,28.842058
"636","11","653","5",436673.78125,38.780563,992.113403,28.69018
"637","11","653","6",135413.90625,38.930916,992.094849,28.838497
"638","11","653","7",309085.40625,39.479713,992.138,28.43825
"639","11","653","8",351045.59375,39.63007,992.118896,28.165562
"640","11","653","9",383018.5,39.737823,992.110535,27.900661
"641","11","661","0",70964808,39.041176,992.163513,27.76149
"642","11","661","1",17062224,37.858395,992.107239,28.328234
"643","11","661","2",863406.4375,38.146568,992.043884,28.398399
"644","11","661","3",624961.875,38.853233,992.13031,28.50588
"645","11","661","4",525802.3125,38.963493,992.119324,28.381128
"646","11","661","5",460224.71875,39.033661,992.133667,28.224874
"647","11","661","6",143739.46875,39.184013,992.111328,28.221363
"648","11","661","7",333876.75,39.72279,992.112976,28.028091
"649","11","661","8",380669.15625,39.893192,992.131287,27.729702
"650","11","661","9",409681.9375,39.998444,992.120544,27.459545
"651","11","665","0",78840304,39.286758,992.165894,27.308876
"652","11","665","1",17857220,38.121513,992.093506,27.887863
"653","11","665","2",887540.625,38.402172,992.070618,27.973701
"654","11","665","3",637212.1875,39.096306,992.107544,28.079273
"655","11","665","4",539089.25,39.204063,992.14563,27.960096
"656","11","665","5",464293.8125,39.261696,992.130676,27.808645
"657","11","665","6",148362.796875,39.42709,992.120239,27.70578
"658","11","665","7",349249.65625,39.980904,992.127625,27.631159
"659","11","665","8",395214.1875,40.136269,992.142944,27.371035
"660","11","665","9",420793.09375,40.231495,992.089172,27.089325
"661","11","673","0",82254160,39.542362,992.20575,26.963619
"662","11","673","1",18414162,38.382126,992.096375,27.548296
"663","11","673","2",896280.0625,38.665291,992.072083,27.606163
"664","11","673","3",647486.5625,39.379478,992.142456,27.723969
"665","11","673","4",535284.875,39.484726,992.108887,27.582397
"666","11","673","5",463034.125,39.549881,992.127502,27.437433
"667","11","673","6",150455.484375,39.712765,992.09668,27.423639
"668","11","673","7",353957.84375,40.266579,992.113953,27.253988
"669","11","673","8",404823.09375,40.396889,992.106384,26.975409
"670","11","673","9",430885.75,40.49963,992.12146,26.728222
"671","11","677","0",85556136,39.795464,992.163025,26.579779
"672","11","677","1",18602328,38.605152,992.103821,27.11154
"673","11","677","2",890434.8125,38.890823,992.097229,27.263754
"674","11","677","3",650571.8125,39.594986,992.111755,27.402304
"675","11","677","4",534865.5,39.70274,992.123047,27.272268
"676","11","677","5",466196.21875,39.767895,992.125549,27.138641
"677","11","677","6",152199.765625,39.933289,992.125305,27.14727
"678","11","677","7",361071.9375,40.492115,992.130676,27.005846
"679","11","677","8",415668.75,40.644978,992.146912,26.718334
"680","11","677","9",436673.78125,40.74271,992.132568,26.454323
"681","11","685","0",86831400,40.041042,992.201904,26.312197
"682","11","685","1",18618182,38.873283,992.14325,26.901218
"683","11","685","2",898639.75,39.153942,992.106995,26.925026
"684","11","685","3",649952.375,39.875648,992.120667,27.086649
"685","11","685","4",534446.75,39.990925,992.154602,26.951834
"686","11","685","5",465560.34375,40.051067,992.148865,26.823509
"687","11","685","6",153431.21875,40.208942,992.095276,26.831379
"688","11","685","7",364542.53125,40.757744,992.124756,26.661188
"689","11","685","8",421833.15625,40.903091,992.142883,26.395664
"690","11","685","9",441760.125,40.995811,992.150513,26.148237
"691","11","689","0",88772096,40.251541,992.141235,26.019808
"692","11","689","1",18539180,39.101322,992.121094,26.6322
"693","11","689","2",896868.8125,39.397018,992.121216,26.712549
"694","11","689","3",643822.6875,40.101189,992.141235,26.85001
"695","11","689","4",531533.875,40.198917,992.112976,26.69714
"696","11","689","5",460224.71875,40.249035,992.126648,26.562557
"697","11","689","6",153018.53125,40.414429,992.095703,26.493254
"698","11","689","7",375435.375,40.958221,992.121948,26.400311
"699","11","689","8",422093.96875,41.108582,992.151367,26.096685
"700","11","689","9",447846.0625,41.223854,992.13678,25.857006
"701","11","697","0",91275768,40.51968,992.166321,25.743538
"702","11","697","1",18729922,39.366947,992.178833,26.34444
"703","11","697","2",896280.0625,39.645103,992.093628,26.417509
"704","11","697","3",643822.6875,40.339252,992.119751,26.559071
"705","11","697","4",532778.375,40.434475,992.129822,26.383976
"706","11","697","5",461157.40625,40.48209,992.121521,26.254917
"707","11","697","6",153984.96875,40.657509,992.128113,26.252974
"708","11","697","7",376470.59375,41.201302,992.144653,26.10998
"709","11","697","8",427378.96875,41.354164,992.160522,25.862284
"710","11","697","9",451101.3125,41.454407,992.165771,25.627102
"711","11","701","0",89499488,40.675049,992.193726,25.524471
"712","11","701","1",18034122,39.534843,992.163269,26.098577
"713","11","701","2",875587.875,39.81551,992.112061,26.177155
"714","11","701","3",633075.75,40.529701,992.127502,26.281071
"715","11","701","4",525802.3125,40.649986,992.149597,26.169214
"716","11","701","5",453197.625,40.712639,992.133484,26.035978
"717","11","701","6",152608.046875,40.87302,992.110291,26.088106
"718","11","701","7",376470.59375,41.426842,992.144409,25.901546
"719","11","701","8",429260.125,41.574692,992.146545,25.614891
"720","11","701","9",451698.28125,41.674934,992.17334,25.390993
"721","11","709","0",92925912,40.973259,992.17981,25.273113
"722","11","709","1",18507766,39.782932,992.133972,25.865076
"723","11","709","2",889854.4375,40.081139,992.131836,26.027794
"724","11","709","3",630736.0625,40.777794,992.134216,26.046938
"725","11","709","4",523785.15625,40.87302,992.138733,25.899866
"726","11","709","5",452296.8125,40.930656,992.141296,25.771891
"727","11","709","6",153846.15625,41.086025,992.141724,25.79026
"728","11","709","7",380881.53125,41.627319,992.16571,25.624756
"729","11","709","8",432797.96875,41.770161,992.175659,25.354597
"730","11","709","9",455313.46875,41.872906,992.151123,25.098066
"731","11","713","0",95777856,41.15369,992.172791,25.017897
"732","11","713","1",18539180,39.945816,992.152649,25.635775
"733","11","713","2",882378.3125,40.236507,992.099121,25.725779
"734","11","713","3",634841.9375,40.953209,992.151001,25.829058
"735","11","713","4",524993.5625,41.023376,992.134766,25.70768
"736","11","713","5",457449.1875,41.088535,992.143982,25.514166
"737","11","713","6",154402.890625,41.253929,992.119507,25.594019
"738","11","713","7",383018.5,41.807747,992.129578,25.47924
"739","11","713","8",434727.21875,41.958107,992.147888,25.160147
"740","11","713","9",456226.34375,42.078396,992.160522,24.938292
"741","11","721","0",95359768,41.35667,992.185852,24.81971
"742","11","721","1",18507766,40.153812,992.143005,25.470922
"743","11","721","2",881808.375,40.449512,992.106201,25.511559
"744","11","721","3",634252.0625,41.141159,992.164917,25.623423
"745","11","721","4",522982.625,41.22636,992.146057,25.530985
"746","11","721","5",450208.84375,41.281494,992.169434,25.369888
"747","11","721","6",153293.40625,41.43185,992.140198,25.376646
"748","11","721","7",383664.28125,41.973145,992.134888,25.199999
"749","11","721","8",434727.21875,42.093433,992.152771,24.96155
"750","11","721","9",457755.9375,42.178638,992.163818,24.759089
"751","11","725","0",95568352,41.461922,992.195862,24.613844
"752","11","725","1",18875576,40.246529,992.14563,25.291279
"753","11","725","2",878969.9375,40.534714,992.108887,25.336662
"754","11","725","3",634252.0625,41.218845,992.158813,25.41995
"755","11","725","4",522582.28125,41.321587,992.164734,25.306955
"756","11","725","5",453498.65625,41.35918,992.159668,25.183201
"757","11","725","6",153984.96875,41.522068,992.147034,25.201933
"758","11","725","7",385614.75,42.065865,992.151001,25.047535
"759","11","725","8",438356.15625,42.196178,992.151245,24.754992
"760","11","725","9",460224.71875,42.313961,992.179016,24.593832
"761","11","733","0",97378904,41.587223,992.191772,24.470104
"762","11","733","1",18665908,40.391876,992.14624,25.110535
"763","11","733","2",880670.8125,40.68758,992.114502,25.183889
"764","11","733","3",630736.0625,41.386742,992.15802,25.312263
"765","11","733","4",523785.15625,41.466934,992.150452,25.164383
"766","11","733","5",450803.4375,41.514549,992.16333,25.052523
"767","11","733","6",154124.015625,41.664909,992.133972,25.048151
"768","11","733","7",386706.9375,42.218731,992.191101,24.900019
"769","11","733","8",439202.21875,42.336514,992.156616,24.650652
"770","11","733","9",463034.125,42.429237,992.142273,24.449059
"771","11","737","0",97814928,41.712521,992.219666,24.315468
"772","11","737","1",18523460,40.502136,992.150391,24.916113
"773","11","737","2",879536.1875,40.79784,992.132812,25.00576
"774","11","737","3",630153.875,41.486984,992.159729,25.110893
"775","11","737","4",522582.28125,41.567177,992.177246,25.001698
"776","11","737","5",452896.9375,41.607269,992.156433,24.883818
"777","11","737","6",154542.703125,41.772667,992.153076,24.869598
"778","11","737","7",387365.25,42.30143,992.162476,24.664354
"779","11","737","8",441474.46875,42.43425,992.136169,24.504435
"780","11","737","9",465560.34375,42.536995,992.139771,24.292784
"781","11","745","0",89960192,41.659897,992.180969,24.119596
"782","11","745","1",17527682,40.602379,992.163208,24.803362
"783","11","745","2",845233.1875,40.885551,992.116455,24.886393
"784","11","745","3",612623.375,41.577198,992.157776,24.991493
"785","11","745","4",506304.09375,41.657391,992.16449,24.876837
"786","11","745","5",438919.84375,41.694981,992.155823,24.769827
"787","11","745","6",151928.78125,41.860374,992.123901,24.766581
"788","11","745","7",385397.0625,42.39666,992.209106,24.633453
"789","11","745","8",438919.84375,42.524467,992.158813,24.385181
"790","11","745","9",462406.875,42.619694,992.148438,24.167557
"791","11","749","0",98922264,41.892952,992.203003,24.05571
"792","11","749","1",18586500,40.695095,992.192322,24.728449
"793","11","749","2",878969.9375,40.983284,992.133911,24.773367
"794","11","749","3",627258.8125,41.682449,992.192383,24.878855
"795","11","749","4",517825.53125,41.765148,992.215515,24.780951
"796","11","749","5",445217.40625,41.800232,992.179749,24.651789
"797","11","749","6",154542.703125,41.968132,992.149963,24.654203
"798","11","749","7",388246.4375,42.504417,992.154907,24.521027
"799","11","749","8",444927.21875,42.644753,992.162109,24.268356
"800","11","749","9",465243.0625,42.719933,992.16571,24.076679
"801","11","757","0",99034376,42.008232,992.236084,23.9443
"802","11","757","1",19040092,40.79784,992.173706,24.583061
"803","11","757","2",882948.9375,41.093544,992.14856,24.677847
"804","11","757","3",628413.625,41.787701,992.189758,24.782761
"805","11","757","4",522982.625,41.860374,992.148743,24.706078
"806","11","757","5",449912.125,41.900471,992.177795,24.401623
"807","11","757","6",154823.109375,42.065865,992.163391,24.563047
"808","11","757","7",389798.25,42.607166,992.158508,24.402739
"809","11","757","8",442619.40625,42.732464,992.155518,24.21488
"810","11","757","9",467153.28125,42.825188,992.180298,23.947834
"811","11","761","0",99372248,42.100952,992.21637,23.831163
"812","11","761","1",18554926,40.898079,992.1828,24.481388
"813","11","761","2",878969.9375,41.188774,992.144043,24.553726
"814","11","761","3",628992.625,41.895458,992.167786,24.637402
"815","11","761","4",519006.59375,41.970638,992.159363,24.511511
"816","11","761","5",449615.8125,42.02076,992.199097,24.422129
"817","11","761","6",154823.109375,42.176132,992.172241,24.417974
"818","11","761","7",389798.25,42.712418,992.148132,24.284693
"819","11","761","8",445507.9375,42.852753,992.176514,24.037737
"820","11","761","9",471021.15625,42.937958,992.190918,23.841551
"821","11","769","0",99259368,42.213722,992.243408,23.708698
"822","11","769","1",18729922,41.02087,992.180298,24.365091
"823","11","769","2",881808.375,41.314072,992.145447,24.437521
"824","11","769","3",628992.625,42.010735,992.183044,24.542166
"825","11","769","4",519401.46875,42.093433,992.199036,24.416908
"826","11","769","5",449615.8125,42.128517,992.195068,24.304413
"827","11","769","6",155528.546875,42.28389,992.16272,24.311203
"828","11","769","7",389798.25,42.8302,992.177551,24.173176
"829","11","769","8",447846.0625,42.960514,992.166626,23.952946
"830","11","769","9",469079.25,43.060753,992.178467,23.725117
"831","11","773","0",93322888,42.231262,992.243286,23.606247
"832","11","773","1",17813536,41.141159,992.173828,24.275999
"833","11","773","2",852090.6875,41.424335,992.135132,24.495604
"834","11","773","3",614277.125,42.141045,992.190308,24.475615
"835","11","773","4",505928.84375,42.206203,992.18335,24.359955
"836","11","773","5",438356.15625,42.248802,992.187927,24.17676
"837","11","773","6",153984.96875,42.41671,992.175598,24.179005
"838","11","773","7",385832.71875,42.958008,992.164429,24.029543
"839","11","773","8",444637.4375,43.078297,992.160339,23.671722
"840","11","773","9",468114.28125,43.173527,992.181824,23.580576
"841","11","781","0",92827192,42.349045,992.214294,23.451523
"842","11","781","1",17683756,41.246407,992.205139,24.109159
"843","11","781","2",853689.0625,41.527077,992.151672,24.218693
"844","11","781","3",616496.0625,42.22625,992.179993,24.284695
"845","11","781","4",507433.09375,42.30143,992.182068,24.158966
"846","11","781","5",444058.96875,42.346539,992.213623,24.063829
"847","11","781","6",153846.15625,42.499405,992.139771,24.053888
"848","11","781","7",392487.53125,43.028175,992.175903,23.919855
"849","11","781","8",447259.21875,43.140945,992.156128,23.693008
"850","11","781","9",472979.21875,43.231163,992.187256,23.492018
"851","11","785","0",99034376,42.489384,992.219727,23.385878
"852","11","785","1",18290818,41.304047,992.189819,24.009775
"853","11","785","2",871674.8125,41.587223,992.147339,24.113911
"854","11","785","3",624390.25,42.28389,992.182251,24.212431
"855","11","785","4",514702.1875,42.356564,992.201477,24.075577
"856","11","785","5",453197.625,42.39666,992.216125,23.958174
"857","11","785","6",154963.6875,42.562057,992.146362,23.938227
"858","11","785","7",393392.25,43.083305,992.161377,23.891266
"859","11","785","8",446090.1875,43.223644,992.193054,23.595398
"860","11","785","9",472324.71875,43.303841,992.181335,23.421053
"861","11","793","0",101922240,42.589622,992.237,23.278986
"862","11","793","1",19481570,41.384239,992.169983,23.955898
"863","11","793","2",882948.9375,41.669918,992.175781,24.016405
"864","11","793","3",630153.875,42.35907,992.189575,24.179955
"865","11","793","4",515090.53125,42.426731,992.170288,24.004349
"866","11","793","5",445798.875,42.454296,992.168518,23.880529
"867","11","793","6",154682.78125,42.619694,992.155518,23.904381
"868","11","793","7",392713.3125,43.158489,992.177246,23.760107
"869","11","793","8",447259.21875,43.288803,992.210632,23.529291
"870","11","793","9",472324.71875,43.371502,992.194031,23.398916
"871","11","797","0",99598784,42.644753,992.231628,23.234112
"872","11","797","1",18810562,41.449394,992.186218,23.879004
"873","11","797","2",880670.8125,41.740089,992.152161,23.95624
"874","11","797","3",626683,42.441765,992.148315,24.060333
"875","11","797","4",517825.53125,42.504417,992.122864,23.917295
"876","11","797","5",449024.34375,42.549526,992.156311,23.82225
"877","11","797","6",155954.921875,42.714924,992.162964,23.807745
"878","11","797","7",395672.34375,43.256226,992.200867,23.696484
"879","11","797","8",447846.0625,43.371502,992.194031,23.464546
"880","11","797","9",471672.03125,43.456707,992.197388,23.26881
"881","11","805","0",101331272,42.712418,992.205139,23.152037
"882","11","805","1",19343566,41.532093,992.19696,23.808943
"883","11","805","2",881239.25,41.820278,992.144409,23.86952
"884","11","805","3",631903.75,42.516945,992.150146,23.973049
"885","11","805","4",522182.5625,42.582104,992.18042,23.830263
"886","11","805","5",446090.1875,42.607166,992.1745,23.728226
"887","11","805","6",155528.546875,42.762535,992.159485,23.723864
"888","11","805","7",392036.75,43.301334,992.200378,23.595938
"889","11","805","8",449319.875,43.424126,992.202087,23.359224
"890","11","805","9",472979.21875,43.511841,992.200684,23.185621
"891","11","809","0",100399848,42.775066,992.209961,23.069609
"892","11","809","1",18794380,41.594742,992.187866,23.704603
"893","11","809","2",889274.875,41.882927,992.135376,23.781469
"894","11","809","3",630153.875,42.577095,992.161682,23.884623
"895","11","809","4",522582.28125,42.664803,992.171204,23.754585
"896","11","809","5",447552.4375,42.67984,992.16156,23.640871
"897","11","809","6",155954.921875,42.832706,992.142456,23.658169
"898","11","809","7",392262.03125,43.381523,992.18335,23.602146
"899","11","809","8",452896.9375,43.504322,992.197388,23.299778
"900","11","809","9",471998.15625,43.59454,992.203674,23.104557
"901","11","817","0",100979968,42.860271,992.206604,22.994354
"902","11","817","1",18697860,41.657391,992.193054,23.638491
"903","11","817","2",881239.25,41.958107,992.155029,23.716261
"904","11","817","3",627258.8125,42.664803,992.176514,23.891464
"905","11","817","4",526613.5,42.714924,992.166565,23.681871
"906","11","817","5",455313.46875,42.747501,992.167419,23.585949
"907","11","817","6",155954.921875,42.910393,992.164246,23.59306
"908","11","817","7",391811.75,43.439163,992.190674,23.447878
"909","11","817","8",450208.84375,43.559456,992.216614,23.21657
"910","11","817","9",471998.15625,43.634636,992.189636,23.020281
"911","11","822","0",99034376,42.872803,992.214294,22.913631
"912","11","822","1",18398652,41.712521,992.196533,23.577272
"913","11","822","2",881808.375,42.013241,992.149719,23.633137
"914","11","822","3",635432.8125,42.709911,992.174377,23.763559
"915","11","822","4",526207.625,42.767551,992.167542,23.620306
"916","11","822","5",451101.3125,42.81266,992.176147,23.51445
"917","11","822","6",154963.6875,42.973045,992.151245,23.515867
"918","11","822","7",394757.125,43.504322,992.21167,23.365383
"919","11","822","8",450208.84375,43.622108,992.189148,23.161264
"920","11","822","9",475284.28125,43.697289,992.210205,22.959562
"921","11","829","0",102400000,43.223644,992.228638,22.891068
"922","11","829","1",18063948,41.755123,992.211914,23.558725
"923","11","829","2",865595.9375,42.053337,992.173584,23.598009
"924","11","829","3",627835.6875,42.750008,992.167664,23.7831
"925","11","829","4",519006.59375,42.807644,992.185913,23.563253
"926","11","829","5",450208.84375,42.832706,992.188904,23.461348
"927","11","829","6",154682.78125,42.988079,992.162964,23.456898
"928","11","829","7",392939.375,43.534393,992.199341,23.323952
"929","11","829","8",449615.8125,43.65218,992.212585,23.103489
"930","11","829","9",475615.40625,43.734879,992.192261,22.929682
"931","11","834","0",100979968,42.995598,992.219604,22.824917
"932","11","834","1",18729922,41.845341,992.197388,23.4893
"933","11","834","2",893932.75,42.143551,992.174805,23.566734
"934","11","834","3",642006.25,42.822681,992.17981,23.630039
"935","11","834","4",527835.0625,42.895355,992.168579,23.520817
"936","11","834","5",454706.9375,42.940464,992.180664,23.398602
"937","11","834","6",157393.171875,43.103355,992.168701,23.400179
"938","11","834","7",395901.8125,43.654686,992.216492,23.278507
"939","11","834","8",451399.59375,43.749916,992.214539,23.029034
"940","11","834","9",473635.53125,43.820084,992.211487,22.837963
"941","11","841","0",102280144,43.085815,992.218872,22.722891
"942","11","841","1",18843014,41.900471,992.188477,23.340921
"943","11","841","2",893347.875,42.193672,992.184448,23.461439
"944","11","841","3",643216.0625,42.892849,992.189514,23.504225
"945","11","841","4",528243.5,42.955502,992.194214,23.42161
"946","11","841","5",455010,42.98056,992.191956,23.248798
"947","11","841","6",156240.46875,43.140945,992.174011,23.304728
