"","sensorId","cycle_id","cycle_step_id","resistancy_of_sensor","temperature","pressure","relative_humidity"
"768","1","506","7",250918.890625,45.277443,991.788635,24.136
"769","1","506","8",286513.71875,45.360397,991.793335,23.921923
"770","1","506","9",299327.6875,45.413189,991.789246,23.760773
"771","1","510","0",42077688,44.694241,991.825378,23.671383
"772","1","510","1",5254650.5,43.721409,991.785522,24.364868
"773","1","510","2",427646.6875,44.01049,991.736145,24.448618
"774","1","510","3",314206.8125,44.626369,991.796204,24.470449
"775","1","510","4",262093.671875,44.65905,991.794495,24.335012
"776","1","510","5",228418.46875,44.666588,991.784912,24.225256
"777","1","510","6",95754.625,44.829987,991.754761,24.232771
"778","1","510","7",249269.71875,45.302582,991.810669,24.093843
"779","1","510","8",286754.40625,45.38805,991.813782,23.80286
"780","1","510","9",303048.25,45.433296,991.805054,23.718296
"781","1","518","0",41755972,44.701782,991.83374,23.606049
"782","1","518","1",5285161.5,43.746544,991.786255,24.317293
"783","1","518","2",429800.625,44.033115,991.748962,24.389757
"784","1","518","3",315951.875,44.651508,991.780762,24.450373
"785","1","518","4",263917.53125,44.681671,991.791077,24.298187
"786","1","518","5",230578.703125,44.686699,991.781128,24.193766
"787","1","518","6",95326.757812,44.855125,991.769531,24.190636
"788","1","518","7",250918.890625,45.322693,991.812195,24.062334
"789","1","518","8",286754.40625,45.393078,991.791565,23.852848
"790","1","518","9",303048.25,45.445869,991.8125,23.67524
"791","1","523","0",44703956,44.714352,991.843018,23.563091
"792","1","523","1",5269861.5,43.756599,991.791687,24.290558
"793","1","523","2",434174.25,44.048199,991.730042,24.36891
"794","1","523","3",317126.03125,44.666588,991.779602,24.396349
"795","1","523","4",264531.125,44.704296,991.782166,24.261366
"796","1","523","5",231517.0625,44.709324,991.783081,24.173512
"797","1","523","6",95700.9375,44.875237,991.771057,24.197756
"798","1","523","7",251658.890625,45.337776,991.793274,24.013878
"799","1","523","8",284365.46875,45.423244,991.807068,23.800125
"800","1","523","9",299327.6875,45.465981,991.814026,23.638285
"801","1","530","0",42240412,44.747032,991.832214,23.543674
"802","1","530","1",5290281,43.776711,991.780579,24.248106
"803","1","530","2",434174.25,44.068306,991.744141,24.31539
"804","1","530","3",316537.875,44.691727,991.785522,24.348669
"805","1","530","4",263103.8125,44.721893,991.790527,24.213118
"806","1","530","5",232304.90625,44.719379,991.779419,24.097128
"807","1","530","6",95114.25,44.890316,991.771667,24.127247
"808","1","530","7",251844.5625,45.35537,991.806641,23.965637
"809","1","530","8",288207.15625,45.440842,991.822449,23.757441
"810","1","530","9",302511.09375,45.483574,991.824036,23.601143
"811","1","535","0",45925720,45.023548,991.890381,23.532242
"812","1","535","1",5244558.5,43.78928,991.788208,24.238096
"813","1","535","2",428451.875,44.078362,991.758362,24.299654
"814","1","535","3",316831.6875,44.699268,991.792236,24.338232
"815","1","535","4",265353.71875,44.734459,991.790894,24.186541
"816","1","535","5",231360.140625,44.736977,991.778748,24.081991
"817","1","535","6",95862.195312,44.905399,991.779602,24.062277
"818","1","535","7",250734.578125,45.365425,991.786865,23.933342
"819","1","535","8",285554.9375,45.460949,991.80249,23.72047
"820","1","535","9",303587.3125,45.493629,991.807739,23.568916
"821","1","542","0",42158892,44.782223,991.845276,23.436623
"822","1","542","1",5378857.5,43.811905,991.793823,24.19035
"823","1","542","2",435559.34375,44.095959,991.727417,24.251465
"824","1","542","3",320701.53125,44.721893,991.786865,24.284843
"825","1","542","4",267014.34375,44.747032,991.769592,24.137913
"826","1","542","5",232463.109375,44.752056,991.791992,24.017057
"827","1","542","6",96676.734375,44.922997,991.787781,24.030602
"828","1","542","7",253905.28125,45.385536,991.808167,23.896345
"829","1","542","8",288450.71875,45.468494,991.821472,23.710047
"830","1","542","9",304128.3125,45.511227,991.821228,23.652842
"831","1","547","0",42486872,44.789764,991.857178,23.393316
"832","1","547","1",5410832,43.829502,991.793274,24.142218
"833","1","547","2",439484.96875,44.11607,991.748718,24.214499
"834","1","547","3",320701.53125,44.731949,991.792236,24.258057
"835","1","547","4",267014.34375,44.774681,991.785034,24.096006
"836","1","547","5",234700.890625,44.774681,991.799377,23.991312
"837","1","547","6",96294.90625,44.930538,991.776611,23.976095
"838","1","547","7",254094.296875,45.395592,991.808044,23.869579
"839","1","547","8",286995.53125,45.48106,991.811157,23.644974
"840","1","547","9",301975.8125,45.521282,991.819336,23.483076
"841","1","554","0",42528228,44.804848,991.823914,23.378029
"842","1","554","1",5464976.5,43.832012,991.79364,24.087408
"843","1","554","2",443194.125,44.128639,991.734558,24.165932
"844","1","554","3",322519.6875,44.742004,991.76886,24.209206
"845","1","554","4",269757.625,44.777199,991.776489,24.057625
"846","1","554","5",235510.578125,44.784737,991.786682,23.964565
"847","1","554","6",96458.179688,44.945621,991.763123,23.949738
"848","1","554","7",254283.578125,45.415703,991.822021,23.82708
"849","1","554","8",287721.28125,45.486092,991.81012,23.623352
"850","1","554","9",301176.46875,45.531338,991.820923,23.450869
"851","1","559","0",42736224,44.814903,991.839905,23.345894
"852","1","559","1",5481432,43.854637,991.784912,24.0397
"853","1","559","2",440619.625,44.143723,991.733582,24.1451
"854","1","559","3",324358.5625,44.75457,991.758362,24.193653
"855","1","559","4",271042.875,44.804848,991.805969,24.021244
"856","1","559","5",236489.609375,44.79982,991.773132,23.910688
"857","1","559","6",96622.007812,44.953163,991.75177,23.922792
"858","1","559","7",254094.296875,45.433296,991.805054,23.806423
"859","1","559","8",290167.1875,45.508713,991.813721,23.570099
"860","1","559","9",304128.3125,45.546421,991.798279,23.413568
"861","1","566","0",42819992,44.829987,991.860474,23.390942
"862","1","566","1",5475936,43.86972,991.803589,24.035389
"863","1","566","2",447259.21875,44.153778,991.721069,24.096348
"864","1","566","3",325596.1875,44.777199,991.792542,24.12377
"865","1","566","4",269971,44.807362,991.799377,23.982876
"866","1","566","5",236982.1875,44.812389,991.780457,23.873144
"867","1","566","6",96951.335938,44.978298,991.786255,23.913763
"868","1","566","7",253152.046875,45.448383,991.803955,23.76354
"869","1","566","8",289674.6875,45.518768,991.815369,23.559877
"870","1","566","9",302511.09375,45.55899,991.804016,23.381567
"871","1","571","0",42946264,44.840042,991.836853,23.27656
"872","1","571","1",5542625,43.877262,991.783325,23.992002
"873","1","571","2",448140.03125,44.168861,991.72168,24.059015
"874","1","571","3",326530.625,44.792278,991.793091,24.097401
"875","1","571","4",276756.75,44.824959,991.802185,23.945711
"876","1","571","5",237476.8125,44.824959,991.793274,23.835609
"877","1","571","6",97282.921875,44.990868,991.77594,23.859684
"878","1","571","7",252777.09375,45.450897,991.790039,23.725187
"879","1","571","8",288694.65625,45.538879,991.836609,23.500944
"880","1","571","9",306862.4375,45.576588,991.830139,23.34997
"881","1","578","0",42904092,44.855125,991.844849,23.255793
"882","1","578","1",5553898.5,43.889832,991.810608,23.949022
"883","1","578","2",447259.21875,44.183941,991.722473,24.027191
"884","1","578","3",329366.34375,44.807362,991.783203,24.054504
"885","1","578","4",273431.25,44.835014,991.802002,23.913467
"886","1","578","5",240319.171875,44.835014,991.782349,23.836403
"887","1","578","6",97728.570312,44.998409,991.786072,23.821735
"888","1","578","7",254283.578125,45.460949,991.789978,23.676422
"889","1","578","8",290167.1875,45.548935,991.81488,23.474232
"890","1","578","9",302243.21875,45.586643,991.824585,23.312292
"891","2","47","0",41399872,35.618546,991.647766,36.836906
"892","2","47","1",3347772.75,34.585381,991.608093,37.248055
"893","2","47","2",260294.859375,34.878071,991.572083,37.326935
"894","2","47","3",208724.015625,35.58102,991.616943,37.468563
"895","2","47","4",175522.796875,35.718613,991.616089,37.294987
"896","2","47","5",157103.40625,35.803669,991.579773,37.062813
"897","2","47","6",87761.398438,35.963772,991.574524,37.074368
"898","2","47","7",227051,36.511631,991.599609,36.833836
"899","2","47","8",256577.296875,36.694252,991.633972,36.459763
"900","2","47","9",266181.4375,36.831841,991.644897,36.239811
"901","2","51","0",35396164,35.986286,991.612976,35.89183
"902","2","51","1",2900849.75,35.098213,991.631409,36.411472
"903","2","51","2",246035.5625,35.380894,991.551514,36.488586
"904","2","51","3",200509.109375,36.093857,991.607422,36.635708
"905","2","51","4",169592.578125,36.228947,991.632812,36.462421
"906","2","51","5",152199.765625,36.316505,991.616211,36.290009
"907","2","51","6",85906.039062,36.466602,991.608521,36.259216
"908","2","51","7",227353.46875,37.014462,991.596863,36.030735
"909","2","51","8",254283.578125,37.189583,991.607788,35.663006
"910","2","51","9",267432.75,37.327171,991.631165,35.315289
"911","2","59","0",39527140,36.574173,991.644043,35.137016
"912","2","59","1",3152588,35.588528,991.597107,35.639606
"913","2","59","2",255808.140625,35.866207,991.536987,35.721401
"914","2","59","3",205457.46875,36.581676,991.620544,35.879108
"915","2","59","4",172856.171875,36.714264,991.630737,35.694378
"916","2","59","5",154124.015625,36.804325,991.632507,35.546158
"917","2","59","6",86868,36.964432,991.592407,35.516373
"918","2","59","7",228265.71875,37.509792,991.603943,35.211979
"919","2","59","8",258912.765625,37.682411,991.603333,34.891899
"920","2","59","9",270613.09375,37.80249,991.608704,34.590076
"921","2","63","0",38824644,37.00946,991.638794,34.414974
"922","2","63","1",2983248.25,36.043823,991.602966,34.971161
"923","2","63","2",251844.5625,36.331512,991.572815,35.041821
"924","2","63","3",203862.234375,37.034477,991.597168,35.196941
"925","2","63","4",171812.078125,37.167065,991.621399,35.006882
"926","2","63","5",154823.109375,37.244617,991.607788,34.729778
"927","2","63","6",86956.523438,37.409725,991.56842,34.810986
"928","2","63","7",230267.59375,37.960098,991.621094,34.60067
"929","2","63","8",257351.09375,38.130211,991.62677,34.263706
"930","2","63","9",274530.84375,38.257801,991.627869,33.940285
"931","2","71","0",36828324,37.397221,991.651855,33.748116
"932","2","71","1",2858339.25,36.481609,991.627686,34.320095
"933","2","71","2",247642.078125,36.771801,991.604492,34.419479
"934","2","71","3",200156.375,37.479774,991.580261,34.556545
"935","2","71","4",169930.296875,37.609859,991.598206,34.395733
"936","2","71","5",152744.625,37.689915,991.617371,34.224056
"937","2","71","6",86428.085938,37.840019,991.571228,34.204716
"938","2","71","7",229802.515625,38.395393,991.645142,33.995026
"939","2","71","8",259306.15625,38.560505,991.621094,33.635239
"940","2","71","9",272775.71875,38.688091,991.63623,33.324261
"941","2","75","0",38146684,37.827507,991.63855,33.150829
"942","2","75","1",2861334.25,36.894386,991.623352,33.760609
"943","2","75","2",247642.078125,37.169567,991.582581,33.834808
"944","2","75","3",200981.359375,37.88755,991.606995,33.983437
"945","2","75","4",169256.203125,38.015133,991.628174,33.80534
"946","2","75","5",151793.65625,38.087685,991.607849,33.633324
"947","2","75","6",85906.039062,38.24279,991.594666,33.61441
"948","2","75","7",229957.328125,38.803169,991.613098,33.416897
"949","2","75","8",264121.75,38.953274,991.623352,33.073792
"950","2","75","9",272557.90625,39.078362,991.645081,32.780617
"951","2","83","0",45495316,38.387886,991.668823,32.631077
"952","2","83","1",3170892.25,37.284645,991.637085,33.217342
"953","2","83","2",258324.921875,37.567333,991.570435,33.29763
"954","2","83","3",206326.8125,38.272808,991.612854,33.438198
"955","2","83","4",172506.734375,38.397896,991.631287,33.514503
"956","2","83","5",153984.96875,38.467941,991.633789,33.122982
"957","2","83","6",86956.523438,38.633053,991.607788,33.110771
"958","2","83","7",234539.625,39.180931,991.64093,32.917797
"959","2","83","8",264531.125,39.343544,991.626465,32.58242
"960","2","83","9",276756.75,39.453621,991.618286,32.253857
"961","2","87","0",45072904,38.760643,991.673157,32.099331
"962","2","87","1",3187548.75,37.639881,991.6203,32.8787
"963","2","87","2",257157.203125,37.917568,991.582397,32.820087
"964","2","87","3",207961,38.64056,991.645142,32.950008
"965","2","87","4",172506.734375,38.758141,991.627869,32.794655
"966","2","87","5",153707.59375,38.835693,991.642578,32.618126
"967","2","87","6",87223.171875,38.990799,991.635864,32.610565
"968","2","87","7",235024.09375,39.533672,991.633118,32.411373
"969","2","87","8",264941.78125,39.691284,991.604675,32.116436
"970","2","87","9",279705,39.808865,991.619324,31.795012
"971","2","95","0",45259668,39.100876,991.674438,31.63991
"972","2","95","1",3127314.25,37.972603,991.623352,32.262714
"973","2","95","2",258716.53125,38.270306,991.596313,32.355141
"974","2","95","3",205953.34375,38.980793,991.628723,32.48872
"975","2","95","4",173383,39.095871,991.634094,32.327641
"976","2","95","5",154124.015625,39.170921,991.637268,32.179932
"977","2","95","6",87401.84375,39.331032,991.590027,32.167023
"978","2","95","7",236325.875,39.868904,991.598083,31.97311
"979","2","95","8",263510.03125,40.024014,991.594299,31.644045
"980","2","95","9",276756.75,40.144096,991.623413,31.363604
"981","2","99","0",45495316,39.436104,991.681335,31.209341
"982","2","99","1",3121951.25,38.290321,991.632385,31.841366
"983","2","99","2",255043.59375,38.585522,991.607849,31.881603
"984","2","99","3",206826.90625,39.298512,991.610901,32.066196
"985","2","99","4",172856.171875,39.411091,991.622864,31.910856
"986","2","99","5",154124.015625,39.486141,991.647461,31.774866
"987","2","99","6",86956.523438,39.643749,991.605042,31.738699
"988","2","99","7",236817.765625,40.186626,991.636597,31.56249
"989","2","99","8",264121.75,40.339237,991.623108,31.239466
"990","2","99","9",278563.65625,40.451817,991.618408,30.741844
"991","2","107","0",45306604,39.728809,991.651306,30.803883
"992","2","107","1",2983248.25,38.593025,991.621826,31.464909
"993","2","107","2",256000,38.883224,991.594116,31.550131
"994","2","107","3",205953.34375,39.606224,991.628662,31.677721
"995","2","107","4",171985.21875,39.718803,991.604431,31.522604
"996","2","107","5",153707.59375,39.781345,991.608887,31.357012
"997","2","107","6",86515.710938,39.946461,991.599792,31.258623
"998","2","107","7",235510.578125,40.484337,991.620789,31.167702
"999","2","107","8",263917.53125,40.64695,991.644836,30.857584
"1000","2","107","9",276756.75,40.752026,991.672729,30.570913
"1001","2","111","0",41835940,39.971478,991.651062,30.417061
"1002","2","111","1",2861334.25,38.875721,991.650146,31.104149
"1003","2","111","2",248362.84375,39.16592,991.587891,31.189043
"1004","2","111","3",201455.828125,39.883919,991.625916,31.326914
"1005","2","111","4",169761.265625,40.001499,991.620605,31.183914
"1006","2","111","5",151928.78125,40.069046,991.631226,31.024742
"1007","2","111","6",85819.648438,40.226658,991.618835,31.00564
"1008","2","111","7",235510.578125,40.769539,991.66333,30.835093
"1009","2","111","8",265766.9375,40.917141,991.635925,30.512537
"1010","2","111","9",280164.15625,41.027222,991.635925,30.232454
"1011","2","119","0",45166092,40.321724,991.675537,30.086369
"1012","2","119","1",2925714.25,39.153412,991.642883,30.760456
"1013","2","119","2",250183.234375,39.446114,991.598877,30.725679
"1014","2","119","3",203134.296875,40.164116,991.641479,30.965361
"1015","2","119","4",170099.671875,40.274193,991.629333,30.821827
"1016","2","119","5",152335.609375,40.334232,991.636536,30.667883
"1017","2","119","6",86079.351562,40.494347,991.604614,30.660362
"1018","2","119","7",236489.609375,41.027222,991.64856,30.483114
"1019","2","119","8",266181.4375,41.189838,991.66864,30.168146
"1020","2","119","9",277206.28125,41.299915,991.697144,29.911201
"1021","2","123","0",45166092,40.584408,991.683716,29.759134
"1022","2","123","1",2897771.5,39.406086,991.656006,30.448906
"1023","2","123","2",251658.890625,39.693783,991.574768,30.527273
"1024","2","123","3",202411.546875,40.414288,991.634949,30.612816
"1025","2","123","4",170269.375,40.519363,991.634338,30.508862
"1026","2","123","5",151524.125,40.589409,991.628967,30.339001
"1027","2","123","6",85390.257812,40.747021,991.630554,30.456446
"1028","2","123","7",235999.078125,41.287407,991.662659,30.160297
"1029","2","123","8",265147.59375,41.442516,991.634338,29.862074
"1030","2","123","9",278336.5,41.547592,991.654846,29.593632
"1031","2","131","0",45306604,40.834587,991.693115,29.45377
"1032","2","131","1",2852367.75,39.641247,991.638733,30.141733
"1033","2","131","2",251103.484375,39.946461,991.58551,30.238508
"1034","2","131","3",201932.5625,40.654457,991.637268,30.36224
"1035","2","131","4",169592.578125,40.769539,991.652527,30.037544
"1036","2","131","5",151524.125,40.824577,991.639099,30.059763
"1037","2","131","6",85733.421875,40.979687,991.632812,30.074368
"1038","2","131","7",235186.03125,41.52758,991.643982,29.881426
"1039","2","131","8",264531.125,41.682686,991.673279,29.577845
"1040","2","131","9",277431.59375,41.777756,991.657532,29.303127
"1041","2","135","0",46661444,41.054741,991.696533,29.168575
"1042","2","135","1",2834602,39.868904,991.628662,29.856869
"1043","2","135","2",250366.75,40.161613,991.60498,29.799124
"1044","2","135","3",203134.296875,40.877113,991.657532,30.09882
"1045","2","135","4",169088.5,40.98719,991.643127,29.921631
"1046","2","135","5",150987.90625,41.03973,991.648804,29.778925
"1047","2","135","6",85561.5,41.212353,991.661804,29.755322
"1048","2","135","7",236325.875,41.752739,991.658569,29.550325
"1049","2","135","8",265147.59375,41.902847,991.649048,29.309042
"1050","2","135","9",280855.71875,42.012928,991.639526,29.04167
"1051","2","143","0",38859176,41.137299,991.697021,28.871136
"1052","2","143","1",2629855.5,40.086559,991.636292,29.622282
"1053","2","143","2",238973.15625,40.37426,991.604248,29.716911
"1054","2","143","3",196469.6875,41.092266,991.651123,29.846283
"1055","2","143","4",164365.96875,41.207348,991.668091,29.698095
"1056","2","143","5",147211.046875,41.262386,991.672607,29.572758
"1057","2","143","6",83714.84375,41.427505,991.674927,29.514389
"1058","2","143","7",232939.03125,41.962891,991.634277,29.342945
"1059","2","143","8",264941.78125,42.112999,991.647949,29.045212
"1060","2","143","9",278336.5,42.210567,991.652344,28.793949
"1061","2","147","0",44703956,41.490051,991.729187,28.666271
"1062","2","147","1",2782608.75,40.279194,991.608643,29.368612
"1063","2","147","2",248543.6875,40.581905,991.625854,29.430428
"1064","2","147","3",198642.09375,41.299915,991.675598,29.587589
"1065","2","147","4",167594.109375,41.407494,991.676697,29.421843
"1066","2","147","5",148621.1875,41.467537,991.660522,29.280127
"1067","2","147","6",84712.109375,41.627647,991.641907,29.294916
"1068","2","147","7",235673.1875,42.168037,991.6521,29.101238
"1069","2","147","8",265353.71875,42.320648,991.662537,28.815319
"1070","2","147","9",276981.34375,42.410713,991.651123,28.563606
"1071","2","155","0",45259668,41.690193,991.708801,28.39695
"1072","2","155","1",2785447.25,40.481834,991.643555,29.133024
"1073","2","155","2",247104.25,40.767036,991.625061,29.226946
"1074","2","155","3",200863.078125,41.485046,991.640137,29.349699
"1075","2","155","4",167429.6875,41.59763,991.659973,29.212864
"1076","2","155","5",149401.8125,41.65517,991.657532,29.059725
"1077","2","155","6",84628.101562,41.815285,991.651672,29.063116
"1078","2","155","7",234057.140625,42.355675,991.659668,28.863773
"1079","2","155","8",267014.34375,42.505783,991.665771,28.594837
"1080","2","155","9",279705,42.598351,991.651123,28.309742
"1081","2","159","0",42904092,41.797771,991.693665,28.175856
"1082","2","159","1",2692080.25,40.654457,991.658813,28.93437
"1083","2","159","2",244976.078125,40.952168,991.63147,29.017942
"1084","2","159","3",196469.6875,41.675182,991.668396,29.135107
"1085","2","159","4",164842.234375,41.782761,991.687256,28.992254
"1086","2","159","5",148750.71875,41.840302,991.70459,28.827957
"1087","2","159","6",84044.648438,42.00042,991.651672,28.836926
"1088","2","159","7",234217.75,42.548313,991.687622,28.66651
"1089","2","159","8",265766.9375,42.690918,991.676086,28.380154
"1090","2","159","9",280164.15625,42.785988,991.68512,28.118076
"1091","2","167","0",45026452,42.062962,991.702148,27.980257
"1092","2","167","1",2765698.75,40.832085,991.669189,28.696854
"1093","2","167","2",246213.03125,41.127293,991.628723,28.802532
"1094","2","167","3",198642.09375,41.847805,991.689819,28.902098
"1095","2","167","4",166938.375,41.950382,991.668335,28.775854
"1096","2","167","5",149926.796875,42.010426,991.669739,28.628864
"1097","2","167","6",84293.710938,42.173042,991.665588,28.632351
"1098","2","167","7",234700.890625,42.715935,991.68219,28.433214
"1099","2","167","8",266597.25,42.861042,991.689026,28.15863
"1100","2","167","9",278791.1875,42.948605,991.696777,27.913017
"1101","2","172","0",40743548,42.118004,991.706482,27.777325
"1102","2","172","1",2627325.25,40.989693,991.681335,28.542166
"1103","2","172","2",241509.4375,41.292412,991.658203,28.620182
"1104","2","172","3",197036.75,42.010426,991.67157,28.736139
"1105","2","172","4",165161.296875,42.112999,991.656982,28.581739
"1106","2","172","5",148105.296875,42.173042,991.685425,28.434868
"1107","2","172","6",83797.054688,42.335659,991.663391,28.449574
"1108","2","172","7",234539.625,42.886059,991.69342,28.256739
"1109","2","172","8",265560.15625,43.023659,991.698914,27.976028
"1110","2","172","9",280394.3125,43.123734,991.687073,27.720459
"1111","2","179","0",44749744,42.380692,991.710754,27.592909
"1112","2","179","1",2697398.75,41.149807,991.681213,28.348392
"1113","2","179","2",244800.375,41.452522,991.656006,28.431854
"1114","2","179","3",198873.5625,42.17054,991.672302,28.372631
"1115","2","179","4",167594.109375,42.270611,991.659119,28.398577
"1116","2","179","5",149140.6875,42.320648,991.666077,28.262177
"1117","2","179","6",84377.0625,42.48827,991.659058,28.243448
"1118","2","179","7",234378.578125,43.028664,991.692566,28.083517
"1119","2","179","8",265974.03125,43.178776,991.689148,27.798481
"1120","2","179","9",279019.0625,43.263836,991.683777,27.536154
"1121","2","185","0",45542740,42.543312,991.740845,27.410961
"1122","2","185","1",2735225.5,41.299915,991.695435,28.148233
"1123","2","185","2",246568.75,41.590122,991.622742,28.241629
"1124","2","185","3",199687.984375,42.310642,991.658875,28.36272
"1125","2","185","4",168089.296875,42.418221,991.670471,28.208982
"1126","2","185","5",150190.671875,42.475761,991.674988,28.079
"1127","2","185","6",84544.25,42.640881,991.674683,28.088158
"1128","2","185","7",235673.1875,43.191284,991.703979,27.900917
"1129","2","185","8",266389.1875,43.333885,991.70105,27.609791
"1130","2","185","9",279247.34375,43.411446,991.674438,27.37508
"1131","2","191","0",45685604,42.685913,991.725708,27.260969
"1132","2","191","1",2727030.75,41.445019,991.699646,27.98707
"1133","2","191","2",248362.84375,41.735226,991.655518,28.069069
"1134","2","191","3",198873.5625,42.450741,991.66333,28.217537
"1135","2","191","4",167429.6875,42.560822,991.682495,28.052837
"1136","2","191","5",149140.6875,42.610859,991.676697,27.894142
"1137","2","191","6",84377.0625,42.770973,991.664612,27.959059
"1138","2","191","7",235348.203125,43.326382,991.705139,27.744106
"1139","2","191","8",265974.03125,43.461479,991.710083,27.401941
"1140","2","191","9",279019.0625,43.541542,991.698242,27.212547
"1141","2","198","0",45400764,42.813507,991.727722,27.087349
"1142","2","198","1",2721594.75,41.567604,991.676453,27.846436
"1143","2","198","2",243925.671875,41.872826,991.672546,27.924013
"1144","2","198","3",199687.984375,42.585838,991.684875,28.043821
"1145","2","198","4",166449.9375,42.695919,991.693115,27.901728
"1146","2","198","5",149140.6875,42.745956,991.681824,27.743128
"1147","2","198","6",84544.25,42.911079,991.69574,27.75779
"1148","2","198","7",235836.015625,43.451473,991.693787,27.586483
"1149","2","198","8",267014.34375,43.594078,991.69989,27.301327
"1150","2","198","9",279247.34375,43.679142,991.717773,27.05636
"1151","2","203","0",45974044,42.938599,991.736633,26.924807
"1152","2","203","1",2705416,41.692696,991.671448,27.689266
"1153","2","203","2",247283.265625,41.99041,991.615662,27.760414
"1154","2","203","3",198873.5625,42.713432,991.679993,27.87516
"1155","2","203","4",166612.4375,42.813507,991.666382,27.749123
"1156","2","203","5",148621.1875,42.868546,991.681335,27.602308
"1157","2","203","6",83797.054688,43.028664,991.685242,27.605238
"1158","2","203","7",234700.890625,43.576565,991.715027,27.406471
"1159","2","203","8",264326.28125,43.714169,991.702026,27.143528
"1160","2","203","9",279019.0625,43.801735,991.687805,26.904549
"1161","2","211","0",45495316,43.058685,991.730225,26.778685
"1162","2","211","1",2721594.75,41.81028,991.684998,27.542723
"1163","2","211","2",247642.078125,42.107994,991.645203,27.652994
"1164","2","211","3",200509.109375,42.838524,991.695984,27.751348
"1165","2","211","4",167758.84375,42.941101,991.684692,27.608723
"1166","2","211","5",149532.703125,42.991138,991.704041,27.455938
"1167","2","211","6",83879.421875,43.163765,991.690308,27.465538
"1168","2","211","7",235348.203125,43.69165,991.690979,27.304295
"1169","2","211","8",264531.125,43.83926,991.690552,27.003067
"1170","2","211","9",279019.0625,43.921822,991.671875,26.786179
"1171","2","215","0",45733428,43.193783,991.754883,26.639509
"1172","2","215","1",2713481.25,41.922859,991.683105,27.418205
"1173","2","215","2",247642.078125,42.223076,991.640137,27.500542
"1174","2","215","3",199804.875,42.948605,991.704041,27.603773
"1175","2","215","4",167265.59375,43.043674,991.7005,27.494246
"1176","2","215","5",149401.8125,43.101219,991.699341,27.319757
"1177","2","215","6",84210.523438,43.261333,991.676208,27.316986
"1178","2","215","7",233896.75,43.801735,991.651794,27.151194
"1179","2","215","8",265353.71875,43.949341,991.699951,26.889368
"1180","2","215","9",279019.0625,44.031902,991.700989,26.650194
"1181","2","223","0",43502156,43.248825,991.735352,26.510275
"1182","2","223","1",2671014,42.030437,991.658752,27.270927
"1183","2","223","2",247462.546875,42.333157,991.641174,27.364529
"1184","2","223","3",199804.875,43.056183,991.693665,27.484123
"1185","2","223","4",167923.90625,43.161263,991.713257,27.330635
"1186","2","223","5",149795.203125,43.218803,991.708801,27.184294
"1187","2","223","6",84127.507812,43.376419,991.684814,27.186867
"1188","2","223","7",235186.03125,43.919319,991.68219,27.015654
"1189","2","223","8",265766.9375,44.056923,991.696167,26.764292
"1190","2","223","9",280164.15625,44.136982,991.700439,26.513847
"1191","2","227","0",45877492,43.393932,991.734741,26.37207
"1192","2","227","1",2735225.5,42.130512,991.660034,27.151028
"1193","2","227","2",246568.75,42.425724,991.628601,27.238255
"1194","2","227","3",200981.359375,43.168766,991.72168,27.359344
"1195","2","227","4",168255.015625,43.261333,991.699646,27.199224
"1196","2","227","5",149271.140625,43.313873,991.708557,27.069334
"1197","2","227","6",84210.523438,43.473991,991.679688,27.066484
"1198","2","227","7",235024.09375,44.016891,991.694824,26.906446
"1199","2","227","8",265766.9375,44.161999,991.702576,26.515995
"1200","2","227","9",277883.3125,44.227047,991.699036,26.387445
"1201","2","235","0",44933836,43.49651,991.759277,26.274883
"1202","2","235","1",2746228.75,42.228081,991.655457,27.070068
"1203","2","235","2",248182.265625,42.535805,991.66925,27.147118
"1204","2","235","3",201218.3125,43.268837,991.709961,27.233519
"1205","2","235","4",168421.046875,43.363911,991.702637,27.107309
"1206","2","235","5",149926.796875,43.418953,991.70105,26.96648
"1207","2","235","6",84044.648438,43.576565,991.671753,26.957781
"1208","2","235","7",235024.09375,44.124474,991.707336,26.607836
"1209","2","235","8",265560.15625,44.257072,991.69873,26.507399
"1210","2","235","9",279475.96875,44.337132,991.695618,26.285152
"1211","2","239","0",46071000,43.596581,991.761597,26.166367
"1212","2","239","1",2740716,42.320648,991.657104,26.927254
"1213","2","239","2",249087.8125,42.630875,991.674744,27.032331
"1214","2","239","3",200744.953125,43.356407,991.694092,27.145882
"1215","2","239","4",168421.046875,43.453976,991.706909,26.969522
"1216","2","239","5",149926.796875,43.504013,991.697388,26.828346
"1217","2","239","6",84044.648438,43.666634,991.681458,26.84243
"1218","2","239","7",235348.203125,44.207035,991.688599,26.676514
"1219","2","239","8",264736.3125,44.347137,991.686218,26.397736
"1220","2","239","9",281783.15625,44.429699,991.678345,26.170223
"1221","2","247","0",44341000,43.641613,991.753113,26.025398
"1222","2","247","1",2708099.25,42.410713,991.681702,26.828949
"1223","2","247","2",248001.9375,42.72094,991.670471,26.91715
"1224","2","247","3",200863.078125,43.446468,991.707458,27.019272
"1225","2","247","4",168089.296875,43.541542,991.709167,26.90435
"1226","2","247","5",149663.84375,43.601585,991.70105,26.730511
"1227","2","247","6",84210.523438,43.764206,991.665283,26.694216
"1228","2","247","7",233576.640625,44.312111,991.673401,26.562473
"1229","2","247","8",264736.3125,44.44471,991.680786,26.333448
"1230","2","247","9",279019.0625,44.519768,991.702087,25.854464
