"","sensorId","cycle_id","cycle_step_id","resistancy_of_sensor","temperature","pressure","relative_humidity"
"439","26","1546","8",451101.3125,39.418594,1002.194092,25.988703
"440","26","1546","9",473635.53125,39.501152,1002.171143,25.769594
"441","26","1550","0",102400000,38.783157,1002.249451,25.721926
"442","26","1550","1",7063591.5,37.612362,1002.196472,26.137375
"443","26","1550","2",475284.28125,37.902557,1002.169434,26.227266
"444","26","1550","3",378558.21875,38.583019,1002.210205,26.526396
"445","26","1550","4",314786.34375,38.683086,1002.230652,26.286314
"446","26","1550","5",276756.75,38.728119,1002.222107,26.179758
"447","26","1550","6",149271.140625,38.883224,1002.182068,26.192593
"448","26","1550","7",406268.59375,39.411091,1002.181763,26.08736
"449","26","1550","8",454706.9375,39.54118,1002.175659,25.811424
"450","26","1550","9",472979.21875,39.631241,1002.186707,25.637119
"451","26","1558","0",102400000,38.898235,1002.220886,25.506088
"452","26","1558","1",7184389.5,37.724937,1002.178894,26.009193
"453","26","1558","2",474623.40625,38.017635,1002.159424,26.088161
"454","26","1558","3",378768.25,38.720615,1002.211548,26.234276
"455","26","1558","4",316831.6875,38.815681,1002.214966,26.153921
"456","26","1558","5",278563.65625,38.855705,1002.203308,25.958891
"457","26","1558","6",147211.046875,39.008308,1002.195068,26.065102
"458","26","1558","7",405303.78125,39.521164,1002.171631,25.936522
"459","26","1558","8",455921.625,39.663765,1002.184265,25.727848
"460","26","1558","9",473307.15625,39.758827,1002.201538,25.498995
"461","26","1562","0",102400000,38.89323,1002.20929,25.363049
"462","26","1562","1",6578598.5,37.840019,1002.197632,25.903242
"463","26","1562","2",453498.65625,38.117702,1002.169434,25.953392
"464","26","1562","3",358794.6875,38.803169,1002.206848,26.108795
"465","26","1562","4",308248.03125,38.888229,1002.199219,26.022142
"466","26","1562","5",271042.875,38.938263,1002.197021,25.932638
"467","26","1562","6",145827.40625,39.093369,1002.171143,25.901327
"468","26","1562","7",401962.71875,39.633743,1002.192627,25.874126
"469","26","1562","8",451997.34375,39.766335,1002.19397,25.598619
"470","26","1562","9",473964.375,39.841389,1002.194824,25.401251
"471","26","1570","0",102400000,39.115883,1002.211548,25.254866
"472","26","1570","1",7294746,37.920071,1002.216064,25.756056
"473","26","1570","2",479288.5625,38.20026,1002.181335,25.784323
"474","26","1570","3",381947.03125,38.895733,1002.224121,25.978699
"475","26","1570","4",316537.875,38.993301,1002.200989,25.904125
"476","26","1570","5",279019.0625,39.035831,1002.204285,25.797541
"477","26","1570","6",146453.09375,39.193439,1002.198547,25.815947
"478","26","1570","7",402674,39.716301,1002.207214,25.699116
"479","26","1570","8",450208.84375,39.8564,1002.22998,25.490431
"480","26","1570","9",477611.9375,39.94146,1002.216675,25.277485
"481","26","1574","0",102400000,39.215954,1002.231934,25.147816
"482","26","1574","1",7413574.5,38.007629,1002.207336,25.631516
"483","26","1574","2",486114.40625,38.290321,1002.183716,25.764194
"484","26","1574","3",386488.03125,38.988297,1002.210693,25.881693
"485","26","1574","4",321911.34375,39.088367,1002.227478,25.796339
"486","26","1574","5",281318.6875,39.120888,1002.194763,25.694485
"487","26","1574","6",149663.84375,39.291008,1002.221985,25.796419
"488","26","1574","7",404104.1875,39.818871,1002.224365,25.597406
"489","26","1574","8",457142.84375,39.946461,1002.217651,25.376789
"490","26","1574","9",477278.03125,40.034019,1002.220764,25.164154
"491","26","1582","0",102400000,39.31102,1002.229492,25.040394
"492","26","1582","1",7604548.5,38.107697,1002.22113,25.513519
"493","26","1582","2",488200.25,38.387886,1002.173401,25.612932
"494","26","1582","3",387145.5625,39.083363,1002.22467,25.757421
"495","26","1582","4",321305.3125,39.183434,1002.228821,25.68309
"496","26","1582","5",282249.1875,39.22596,1002.224915,25.615082
"497","26","1582","6",148233.9375,39.376064,1002.214111,25.57233
"498","26","1582","7",404104.1875,39.893925,1002.217773,25.471485
"499","26","1582","8",454404.25,40.036522,1002.226685,25.263193
"500","26","1582","9",481316.09375,40.124084,1002.242249,25.050667
"501","26","1586","0",102400000,39.39608,1002.234375,24.926748
"502","26","1586","1",7541542,38.212769,1002.235779,25.445278
"503","26","1586","2",488899.5,38.500465,1002.196716,25.512331
"504","26","1586","3",388688.5625,39.190937,1002.235779,25.672707
"505","26","1586","4",321911.34375,39.280998,1002.232544,25.575592
"506","26","1586","5",282716.71875,39.338539,1002.244202,25.470375
"507","26","1586","6",149010.484375,39.491142,1002.206848,25.466267
"508","26","1586","7",405544.5625,40.006504,1002.247559,25.332191
"509","26","1586","8",458678.625,40.149101,1002.234741,25.140478
"510","26","1586","9",480977,40.234161,1002.239014,25.015608
"511","26","1594","0",102400000,39.49865,1002.226379,24.820007
"512","26","1594","1",7657864,38.297829,1002.249756,25.320681
"513","26","1594","2",490304.03125,38.578018,1002.184021,25.397968
"514","26","1594","3",392262.03125,39.288506,1002.252014,25.537729
"515","26","1594","4",324358.5625,39.383568,1002.235474,25.474022
"516","26","1594","5",282015.96875,39.421097,1002.24292,25.570496
"517","26","1594","6",147976.875,39.573704,1002.207458,25.368586
"518","26","1594","7",406995.21875,40.106575,1002.249573,25.246878
"519","26","1594","8",455921.625,40.22916,1002.239929,25.086542
"520","26","1594","9",481655.6875,40.311714,1002.252625,24.851831
"521","26","1598","0",102400000,39.581207,1002.23761,24.711721
"522","26","1598","1",7706491,38.367874,1002.205139,25.211357
"523","26","1598","2",497087.375,38.665577,1002.216492,25.311853
"524","26","1598","3",390467.125,39.358555,1002.235657,25.450026
"525","26","1598","4",326843.28125,39.461124,1002.208008,25.392427
"526","26","1598","5",287237.03125,39.506157,1002.213562,25.264332
"527","26","1598","6",149140.6875,39.666267,1002.193726,25.255283
"528","26","1598","7",404104.1875,40.189129,1002.22467,25.165668
"529","26","1598","8",457449.1875,40.314217,1002.231567,24.939747
"530","26","1598","9",480638.34375,40.406784,1002.248047,24.744341
"531","26","1606","0",102400000,39.553688,1002.214172,24.605732
"532","26","1606","1",7227172.5,38.445427,1002.22644,25.124557
"533","26","1606","2",472651.75,38.730621,1002.188599,25.196587
"534","26","1606","3",380033.40625,39.4286,1002.204956,25.345882
"535","26","1606","4",319800.125,39.51366,1002.213257,25.275911
"536","26","1606","5",280164.15625,39.563694,1002.205383,25.181196
"537","26","1606","6",145702.90625,39.721306,1002.199402,25.171921
"538","26","1606","7",403149.59375,40.241669,1002.21167,25.076569
"539","26","1606","8",458063.0625,40.369255,1002.251526,24.856419
"540","26","1606","9",481655.6875,40.454315,1002.257629,24.644073
"541","26","1610","0",102400000,39.711296,1002.235046,24.52529
"542","26","1610","1",7844864.5,38.495461,1002.226013,25.079332
"543","26","1610","2",499268.65625,38.78566,1002.206848,25.162664
"544","26","1610","3",394757.125,39.486141,1002.221924,25.290154
"545","26","1610","4",328731.9375,39.58371,1002.209351,25.204742
"546","26","1610","5",287237.03125,39.623737,1002.22113,25.098282
"547","26","1610","6",148880.484375,39.788853,1002.232727,25.117008
"548","26","1610","7",408700.84375,40.306713,1002.274902,24.993994
"549","26","1610","8",463034.125,40.424294,1002.274963,24.767649
"550","26","1610","9",484733.71875,40.499348,1002.271851,24.592903
"551","26","1618","0",102400000,39.766335,1002.260437,24.464098
"552","26","1618","1",7953398,38.540489,1002.262329,24.973597
"553","26","1618","2",504433.5,38.843197,1002.247375,25.06875
"554","26","1618","3",398909.21875,39.54118,1002.238403,25.228748
"555","26","1618","4",330642.5625,39.638748,1002.231323,25.126904
"556","26","1618","5",291654.8125,39.673771,1002.248962,25.031042
"557","26","1618","6",149663.84375,39.831383,1002.248352,25.043653
"558","26","1618","7",409927.9375,40.359249,1002.279968,24.948833
"559","26","1618","8",459295.8125,40.489342,1002.27887,24.718039
"560","26","1618","9",482677.34375,40.574402,1002.279419,24.516758
"561","26","1623","0",102400000,39.841389,1002.275574,24.393568
"562","26","1623","1",7953398,38.635555,1002.274719,24.877337
"563","26","1623","2",513540.625,38.913246,1002.22052,24.970402
"564","26","1623","3",400782.78125,39.603722,1002.240356,25.058317
"565","26","1623","4",331284.375,39.688782,1002.228638,25.037725
"566","26","1623","5",290167.1875,39.713799,1002.239136,24.946585
"567","26","1623","6",148880.484375,39.868904,1002.238037,24.948008
"568","26","1623","7",408945.6875,40.37426,1002.277649,24.856823
"569","26","1623","8",462720.28125,40.506855,1002.295044,24.642763
"570","26","1623","9",485423.09375,40.579403,1002.283936,24.440578
"571","26","1630","0",102400000,39.84639,1002.258667,24.312124
"572","26","1630","1",8198148.5,38.600533,1002.256775,24.880026
"573","26","1630","2",521384.9375,38.888229,1002.236877,25.055925
"574","26","1630","3",404583.15625,39.601219,1002.254272,25.129372
"575","26","1630","4",338512.40625,39.698788,1002.25769,25.022083
"576","26","1630","5",294676.25,39.756329,1002.24762,24.944504
"577","26","1630","6",150588.234375,39.921444,1002.239502,24.941242
"578","26","1630","7",411658.28125,40.444309,1002.262817,24.802118
"579","26","1630","8",463978.25,40.576904,1002.292542,24.604517
"580","26","1630","9",488899.5,40.65696,1002.267029,24.413876
"581","26","1636","0",102400000,39.933952,1002.272644,24.302595
"582","26","1636","1",8316751.5,38.695595,1002.278076,24.80018
"583","26","1636","2",517433.0625,38.985798,1002.220886,24.877758
"584","26","1636","3",407238.03125,39.683777,1002.250977,25.031839
"585","26","1636","4",339185.15625,39.773842,1002.249512,24.945896
"586","26","1636","5",294422.09375,39.838886,1002.258972,24.85251
"587","26","1636","6",150058.609375,39.991493,1002.250061,24.853706
"588","26","1636","7",409927.9375,40.541878,1002.301758,24.760569
"589","26","1636","8",464926.21875,40.661964,1002.282349,24.534618
"590","26","1636","9",486114.40625,40.734516,1002.269653,24.321573
"591","26","1642","0",102400000,39.999001,1002.276611,24.214958
"592","26","1642","1",8342159,38.760643,1002.260925,24.723436
"593","26","1642","2",522182.5625,39.045837,1002.234985,24.795078
"594","26","1642","3",408456.3125,39.748821,1002.264221,24.954857
"595","26","1642","4",337508.25,39.838886,1002.253601,24.868937
"596","26","1642","5",294168.34375,39.883919,1002.25,24.779457
"597","26","1642","6",150588.234375,40.046532,1002.244812,24.781422
"598","26","1642","7",412404.34375,40.581905,1002.279175,24.676094
"599","26","1642","8",463978.25,40.696987,1002.27124,24.449842
"600","26","1642","9",491716.6875,40.779549,1002.273254,24.264997
"601","26","1649","0",102400000,40.044029,1002.280273,24.136698
"602","26","1649","1",8380562.5,38.800667,1002.279907,24.682938
"603","26","1649","2",526613.5,39.095871,1002.236328,24.695263
"604","26","1649","3",414155.71875,39.773842,1002.269287,24.885656
"605","26","1649","4",339185.15625,39.861401,1002.276001,24.810509
"606","26","1649","5",297760.96875,39.893925,1002.260864,24.725533
"607","26","1649","6",150322.953125,40.056538,1002.270081,24.722008
"608","26","1649","7",411658.28125,40.58691,1002.296387,24.627209
"609","26","1649","8",468757.15625,40.701988,1002.273987,24.42836
"610","26","1649","9",495284.15625,40.777046,1002.281616,24.226561
"611","26","1654","0",102400000,40.001499,1002.286072,24.089813
"612","26","1654","1",8361316.5,38.833191,1002.291992,24.641855
"613","26","1654","2",524590.1875,39.115883,1002.21698,24.702297
"614","26","1654","3",411906.6875,39.813866,1002.257507,24.872417
"615","26","1654","4",341561.03125,39.918941,1002.273132,24.815081
"616","26","1654","5",298803.625,39.946461,1002.273315,24.450932
"617","26","1654","6",149401.8125,40.109077,1002.268127,24.649572
"618","26","1654","7",411906.6875,40.611927,1002.279663,24.596344
"619","26","1654","8",471672.03125,40.724506,1002.281982,24.369986
"620","26","1654","9",492781.53125,40.799561,1002.280701,24.17371
"621","27","1472","0",80362968,36.334831,1002.373352,28.15041
"622","27","1472","1",7040825,34.954124,1002.30957,28.414429
"623","27","1472","2",500733.5,35.224754,1002.247009,28.521435
"624","27","1472","3",406510.53125,35.933899,1002.276367,28.66716
"625","27","1472","4",340878.84375,36.056683,1002.292725,28.53846
"626","27","1472","5",304943.40625,36.126846,1002.330261,28.388494
"627","27","1472","6",143739.46875,36.279701,1002.304016,28.401848
"628","27","1472","7",354325.25,36.825977,1002.299805,28.243301
"629","27","1472","8",398909.21875,36.99387,1002.311951,27.996059
"630","27","1472","9",415922,37.096611,1002.312622,27.726786
"631","27","1476","0",78840304,36.417522,1002.351929,27.59639
"632","27","1476","1",7114199,35.279881,1002.284668,27.959358
"633","27","1476","2",509706.3125,35.563038,1002.268738,28.155859
"634","27","1476","3",406995.21875,36.25214,1002.318726,28.215593
"635","27","1476","4",343278.59375,36.362396,1002.323364,28.124975
"636","27","1476","5",305489.25,36.430054,1002.31958,27.930597
"637","27","1476","6",145207.03125,36.585415,1002.293823,27.994068
"638","27","1476","7",364542.53125,37.134197,1002.315857,27.857937
"639","27","1476","8",413153.125,37.289558,1002.330139,27.604445
"640","27","1476","9",431976.375,37.407337,1002.332214,27.370226
"641","27","1484","0",82099592,36.715721,1002.355774,27.189625
"642","27","1484","1",7231957.5,35.583084,1002.310364,27.641634
"643","27","1484","2",507056.1875,35.85371,1002.253967,27.703487
"644","27","1484","3",407238.03125,36.545322,1002.323242,27.873837
"645","27","1484","4",341219.59375,36.653072,1002.337708,27.783096
"646","27","1484","5",303587.3125,36.723236,1002.334351,27.672487
"647","27","1484","6",146077.03125,36.886116,1002.31897,27.697577
"648","27","1484","7",380033.40625,37.432396,1002.353943,27.561142
"649","27","1484","8",419242.59375,37.582748,1002.317322,27.313057
"650","27","1484","9",436673.78125,37.680477,1002.316528,27.088488
"651","27","1488","0",69442120,36.765835,1002.356628,26.928459
"652","27","1488","1",6334429,35.841183,1002.298828,27.397863
"653","27","1488","2",463978.25,36.12434,1002.290833,27.449524
"654","27","1488","3",381094.15625,36.818459,1002.335144,27.619581
"655","27","1488","4",324050.625,36.923706,1002.322388,27.539787
"656","27","1488","5",286754.40625,36.991364,1002.314819,27.423517
"657","27","1488","6",142897.015625,37.146725,1002.299194,27.442318
"658","27","1488","7",375229.03125,37.693005,1002.317566,27.3169
"659","27","1488","8",421833.15625,37.840855,1002.322693,27.052197
"660","27","1488","9",436394.625,37.951111,1002.326477,26.823385
"661","27","1496","0",84236504,37.277031,1002.410339,26.684034
"662","27","1496","1",7109568,36.129353,1002.34137,27.079458
"663","27","1496","2",500733.5,36.39497,1002.295593,27.145983
"664","27","1496","3",400547.625,37.096611,1002.323181,27.293875
"665","27","1496","4",337508.25,37.206867,1002.327087,27.192415
"666","27","1496","5",296467.875,37.272022,1002.34552,27.076105
"667","27","1496","6",145952.109375,37.432396,1002.343262,27.07304
"668","27","1496","7",385397.0625,37.971157,1002.341492,26.897028
"669","27","1496","8",428990.375,38.131538,1002.367065,26.694695
"670","27","1496","9",442332.625,38.226761,1002.347717,26.520233
"671","27","1500","0",85808184,37.532631,1002.417419,26.346741
"672","27","1500","1",7217621,36.372417,1002.336121,26.785221
"673","27","1500","2",500366.46875,36.645557,1002.307739,26.868694
"674","27","1500","3",402199.53125,37.329655,1002.346375,27.025616
"675","27","1500","4",335517.6875,37.44743,1002.36438,26.941477
"676","27","1500","5",295185.9375,37.50256,1002.339844,26.829964
"677","27","1500","6",147338.125,37.652912,1002.296143,26.837053
"678","27","1500","7",385832.71875,38.201698,1002.354614,26.711639
"679","27","1500","8",430342.5,38.347042,1002.332153,26.359026
"680","27","1500","9",444637.4375,38.45229,1002.348633,26.229784
"681","27","1508","0",86402112,37.75816,1002.365906,26.040438
"682","27","1508","1",7222393.5,36.615486,1002.360657,26.557398
"683","27","1508","2",501469.15625,36.901154,1002.32782,26.630682
"684","27","1508","3",402199.53125,37.585255,1002.323242,26.792669
"685","27","1508","4",336178.59375,37.68549,1002.335388,26.701574
"686","27","1508","5",296467.875,37.733101,1002.356689,26.589546
"687","27","1508","6",146957.515625,37.880947,1002.317688,26.673712
"688","27","1508","7",386706.9375,38.409691,1002.355042,26.48575
"689","27","1508","8",433898.3125,38.550022,1002.379333,26.226835
"690","27","1508","9",452296.8125,38.637726,1002.359924,25.991459
"691","27","1512","0",87879320,37.943596,1002.407898,25.863125
"692","27","1512","1",7275311,36.790897,1002.388855,26.302158
"693","27","1512","2",505928.84375,37.059021,1002.309204,26.36274
"694","27","1512","3",402674,37.745628,1002.338318,26.535374
"695","27","1512","4",337508.25,37.850876,1002.346313,26.444778
"696","27","1512","5",296725.59375,37.918537,1002.340271,26.340057
"697","27","1512","6",146578.875,38.078911,1002.333862,26.34231
"698","27","1512","7",391587,38.61768,1002.374878,26.232435
"699","27","1512","8",436115.84375,38.758011,1002.369019,25.990324
"700","27","1512","9",451399.59375,38.860752,1002.384827,25.789442
"701","27","1520","0",95672992,38.41721,1002.416992,25.692806
"702","27","1520","1",7091106,37.003895,1002.347778,26.083223
"703","27","1520","2",494566.53125,37.289558,1002.351318,26.172571
"704","27","1520","3",398443.59375,37.976173,1002.360291,26.333801
"705","27","1520","4",331606.21875,38.088936,1002.366333,26.227335
"706","27","1520","5",295441.4375,38.146568,1002.389893,26.12187
"707","27","1520","6",145827.40625,38.294418,1002.339966,26.139553
"708","27","1520","7",393392.25,38.835693,1002.37207,25.991199
"709","27","1520","8",435559.34375,38.981037,1002.391846,25.771746
"710","27","1520","9",456226.34375,39.078766,1002.372803,25.56513
"711","27","1524","0",89134312,38.389641,1002.421387,25.432522
"712","27","1524","1",7304503,37.236938,1002.356995,25.860577
"713","27","1524","2",505554.1875,37.512581,1002.336853,25.95989
"714","27","1524","3",401726.15625,38.211723,1002.372742,26.083158
"715","27","1524","4",334859.375,38.301933,1002.383972,26.007957
"716","27","1524","5",295697.375,38.359573,1002.366882,25.880571
"717","27","1524","6",146704.875,38.519951,1002.351379,25.877176
"718","27","1524","7",390914.28125,39.053707,1002.385071,25.750158
"719","27","1524","8",438074.875,39.194038,1002.348572,25.541496
"720","27","1524","9",459914.65625,39.29678,1002.374756,25.313509
"721","27","1532","0",90145808,38.590115,1002.414917,25.174528
"722","27","1532","1",7309391,37.442421,1002.377319,25.646822
"723","27","1532","2",505928.84375,37.718067,1002.321594,25.707491
"724","27","1532","3",400312.75,38.412193,1002.369812,25.857357
"725","27","1532","4",336178.59375,38.509926,1002.393433,25.815823
"726","27","1532","5",294930.875,38.560043,1002.394043,25.682426
"727","27","1532","6",145702.90625,38.715408,1002.357788,25.662069
"728","27","1532","7",395672.34375,39.249168,1002.360779,25.584478
"729","27","1532","8",442332.625,39.394512,1002.37677,25.33787
"730","27","1532","9",458987,39.48222,1002.390625,25.12532
"731","27","1536","0",90238896,38.790588,1002.450684,25.009815
"732","27","1536","1",7353680.5,37.607807,1002.347717,25.561481
"733","27","1536","2",505928.84375,37.888466,1002.329956,25.611534
"734","27","1536","3",401962.71875,38.575081,1002.379639,25.76063
"735","27","1536","4",334531.1875,38.675316,1002.378967,25.691799
"736","27","1536","5",296983.75,38.732948,1002.400696,25.570057
"737","27","1536","6",145578.625,38.885811,1002.37262,25.598946
"738","27","1536","7",394985.53125,39.414558,1002.379211,25.460403
"739","27","1536","8",441474.46875,39.549881,1002.373657,25.235048
"740","27","1536","9",459914.65625,39.660141,1002.422485,25.018885
"741","27","1544","0",90990632,38.955978,1002.460815,24.891613
"742","27","1544","1",7383506,37.7757,1002.389404,25.377737
"743","27","1544","2",505180.0625,38.061371,1002.369019,25.460939
"744","27","1544","3",402674,38.750492,1002.39917,25.587963
"745","27","1544","4",336178.59375,38.833187,1002.405151,25.528728
"746","27","1544","5",298020.96875,38.875786,1002.405945,25.411341
"747","27","1544","6",145330.6875,39.028648,1002.395386,25.429176
"748","27","1544","7",393619.0625,39.567421,1002.428711,25.296881
"749","27","1544","8",442046.1875,39.692719,1002.419067,25.059891
"750","27","1544","9",462406.875,39.77792,1002.373657,24.85833
"751","27","1548","0",91658744,39.066238,1002.453308,24.736267
"752","27","1548","1",7515596.5,37.9035,1002.400696,25.234686
"753","27","1548","2",509706.3125,38.194183,1002.379333,25.307192
"754","27","1548","3",406268.59375,38.870777,1002.388855,25.449377
"755","27","1548","4",337174.84375,38.968506,1002.417542,25.380386
"756","27","1548","5",298281.375,39.013615,1002.409729,25.268766
"757","27","1548","6",145330.6875,39.171486,1002.380737,25.28146
"758","27","1548","7",394529,39.70274,1002.405273,25.230877
"759","27","1548","8",445798.875,39.840569,1002.373169,24.945551
"760","27","1548","9",465243.0625,39.935795,1002.379639,24.739391
"761","27","1556","0",91851440,39.231628,1002.449097,24.601746
"762","27","1556","1",7546752.5,38.051346,1002.41449,25.098761
"763","27","1556","2",510850.59375,38.326996,1002.368286,25.175423
"764","27","1556","3",406995.21875,39.008598,1002.41394,25.26836
"765","27","1556","4",338512.40625,39.088791,1002.41571,25.225428
"766","27","1556","5",301442.4375,39.121368,1002.41217,25.03616
"767","27","1556","6",146077.03125,39.281746,1002.366089,25.131199
"768","27","1556","7",397284.1875,39.818016,1002.384216,25.015057
"769","27","1556","8",446090.1875,39.958347,1002.386414,24.801441
"770","27","1556","9",463034.125,40.041042,1002.388428,24.588949
"771","27","1560","0",93223328,39.344395,1002.443726,24.45768
"772","27","1560","1",7604548.5,38.156593,1002.408081,24.981375
"773","27","1560","2",516259.125,38.432243,1002.361938,25.046988
"774","27","1560","3",405544.5625,39.118858,1002.425842,25.194931
"775","27","1560","4",339522.53125,39.201557,1002.410461,25.064482
"776","27","1560","5",300381.34375,39.251675,1002.391541,24.980808
"777","27","1560","6",145578.625,39.40955,1002.385376,24.993391
"778","27","1560","7",397515.53125,39.948326,1002.375183,24.849968
"779","27","1560","8",447552.4375,40.083645,1002.409973,24.647055
"780","27","1560","9",466514.8125,40.16634,1002.394043,24.478455
"781","27","1568","0",88862376,39.417065,1002.434814,24.310572
"782","27","1568","1",7525953,38.264351,1002.400513,24.831469
"783","27","1568","2",511616.28125,38.545006,1002.381714,24.897341
"784","27","1568","3",405063.28125,39.22411,1002.394226,25.033396
"785","27","1568","4",339185.15625,39.314323,1002.39801,24.952929
"786","27","1568","5",297501.4375,39.364441,1002.400146,24.858337
"787","27","1568","6",144591.921875,39.512291,1002.386597,24.864603
"788","27","1568","7",396361.53125,40.043549,1002.404724,24.709593
"789","27","1568","8",444348,40.173859,1002.404663,24.533756
"790","27","1568","9",467473.1875,40.251541,1002.409058,24.392185
"791","27","1572","0",93322888,39.534843,1002.466003,24.216125
"792","27","1572","1",7800047.5,38.364586,1002.414062,24.724718
"793","27","1572","2",520589.71875,38.652763,1002.388184,24.796553
"794","27","1572","3",413904.59375,39.331863,1002.412537,24.948849
"795","27","1572","4",342246,39.417065,1002.415283,24.840618
"796","27","1572","5",301975.8125,39.46468,1002.43457,24.751347
"797","27","1572","6",147084.171875,39.615032,1002.405518,24.746828
"798","27","1572","7",398443.59375,40.148796,1002.408081,24.635778
"799","27","1572","8",452896.9375,40.274097,1002.394409,24.410357
"800","27","1572","9",471346.375,40.361805,1002.40094,24.209553
"801","27","1580","0",93924760,39.660141,1002.475586,24.078686
"802","27","1580","1",7856149.5,38.449783,1002.413635,24.589556
"803","27","1580","2",526207.625,38.735458,1002.370972,24.644682
"804","27","1580","3",415415.8125,39.429596,1002.423401,24.803293
"805","27","1580","4",346766,39.502266,1002.425232,24.710548
"806","27","1580","5",303857.5625,39.542362,1002.407349,24.609802
"807","27","1580","6",146831.09375,39.70274,1002.414124,24.606031
"808","27","1580","7",398909.21875,40.228989,1002.398987,24.521687
"809","27","1580","8",449912.125,40.356792,1002.399719,24.263784
"810","27","1580","9",471672.03125,40.4445,1002.388489,24.128618
"811","27","1584","0",81639368,39.564919,1002.456543,23.984207
"812","27","1584","1",7156147.5,38.560043,1002.420593,24.521835
"813","27","1584","2",495643.75,38.843208,1002.384338,24.587635
"814","27","1584","3",397747.125,39.524818,1002.423157,24.750633
"815","27","1584","4",334203.65625,39.610023,1002.438049,24.647947
"816","27","1584","5",294930.875,39.650116,1002.425598,24.536285
"817","27","1584","6",143739.46875,39.807991,1002.376648,24.537764
"818","27","1584","7",395672.34375,40.339252,1002.417419,24.437355
"819","27","1584","8",445507.9375,40.469563,1002.413391,24.196108
"820","27","1584","9",468757.15625,40.559776,1002.420349,24.001127
"821","27","1592","0",93823912,39.855602,1002.454407,23.881386
"822","27","1592","1",7907336,38.657772,1002.435303,24.4041
"823","27","1592","2",529883.5625,38.943447,1002.410217,24.464529
"824","27","1592","3",416175.5625,39.625057,1002.443176,24.594444
"825","27","1592","4",347826.09375,39.697731,1002.437805,24.556431
"826","27","1592","5",304943.40625,39.740334,1002.459534,24.406767
"827","27","1592","6",146327.515625,39.895699,1002.388733,24.408009
"828","27","1592","7",400312.75,40.414429,1002.41394,24.306547
"829","27","1592","8",452296.8125,40.537224,1002.411926,24.108538
"830","27","1592","9",469724.78125,40.62994,1002.444336,23.892015
"831","27","1596","0",95152088,39.915749,1002.446228,23.766304
"832","27","1596","1",8059026,38.735458,1002.417114,24.279413
"833","27","1596","2",534028.6875,39.018623,1002.407349,24.344984
"834","27","1596","3",420275,39.70525,1002.423401,24.502356
"835","27","1596","4",349607.375,39.782932,1002.394287,24.426491
"836","27","1596","5",307969.9375,39.830544,1002.409973,24.342829
"837","27","1596","6",147338.125,39.993431,1002.390503,24.333717
"838","27","1596","7",404104.1875,40.51968,1002.406372,24.238262
"839","27","1596","8",454102,40.649986,1002.414734,23.980833
"840","27","1596","9",475615.40625,40.740204,1002.446594,23.807835
"841","27","1604","0",95568352,40.026009,1002.436462,23.714912
"842","27","1604","1",8118929.5,38.835693,1002.455261,24.200071
"843","27","1604","2",536125.625,39.106331,1002.396667,24.270056
"844","27","1604","3",424720.03125,39.787941,1002.406067,24.377722
"845","27","1604","4",352132.0625,39.855602,1002.381592,24.328403
"846","27","1604","5",309085.40625,39.900711,1002.403992,24.33193
"847","27","1604","6",146704.875,40.053574,1002.391052,24.190996
"848","27","1604","7",403387.8125,40.584831,1002.430969,24.106783
"849","27","1604","8",453498.65625,40.70512,1002.462219,23.914183
"850","27","1604","9",479288.5625,40.782806,1002.448669,23.713028
"851","27","1608","0",96839304,40.068611,1002.447449,23.609434
"852","27","1608","1",8241448.5,38.89333,1002.454041,24.106579
"853","27","1608","2",542516.5625,39.171486,1002.380737,24.187944
"854","27","1608","3",425779.625,39.868134,1002.414612,24.334845
"855","27","1608","4",354325.25,39.94331,1002.415161,24.242445
"856","27","1608","5",312480.9375,39.978394,1002.427856,24.179693
"857","27","1608","6",148362.796875,40.123741,1002.41156,24.196459
"858","27","1608","7",406268.59375,40.660011,1002.465027,24.04711
"859","27","1608","8",456836.9375,40.785313,1002.46344,23.822216
"860","27","1608","9",480300.1875,40.855476,1002.455261,23.626011
"861","27","1616","0",97924544,40.146294,1002.464355,23.51211
"862","27","1616","1",8445361,38.955978,1002.453735,24.002638
"863","27","1616","2",552170.375,39.234135,1002.380371,24.073008
"864","27","1616","3",431703.21875,39.915749,1002.416077,24.240299
"865","27","1616","4",359929.6875,39.988419,1002.423096,24.109562
"866","27","1616","5",314496.3125,40.023502,1002.425232,24.085014
"867","27","1616","6",148491.875,40.178871,1002.421753,24.069796
"868","27","1616","7",404583.15625,40.702614,1002.477661,23.95763
"869","27","1616","8",459605.03125,40.822899,1002.464417,23.7488
"870","27","1616","9",478616.5,40.893066,1002.445435,23.552671
"871","27","1620","0",100169656,40.18639,1002.478271,23.439117
"872","27","1620","1",8504542,39.011108,1002.42334,23.963383
"873","27","1620","2",553065.0625,39.294273,1002.294434,24.028666
"874","27","1620","3",435559.34375,39.988419,1002.440857,24.169561
"875","27","1620","4",362221.4375,40.061089,1002.460144,24.077026
"876","27","1620","5",318606.09375,40.106197,1002.450439,23.982389
"877","27","1620","6",149532.703125,40.254051,1002.413025,23.977465
"878","27","1620","7",406752.71875,40.795334,1002.479797,23.872063
"879","27","1620","8",461469.125,40.905598,1002.455383,23.640741
"880","27","1620","9",482336.3125,40.985786,1002.465271,23.456356
"881","27","1628","0",99259368,40.25906,1002.488708,23.325203
"882","27","1628","1",8639072,39.061226,1002.459167,23.858543
